estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
XGBoost,APOC3,C15orf2,FBRSL1,RNH1,0.9833333333333333,0.996316758747698,0.8596491228070176,0.9854280510018215,0.9908424908424909,0.9952020936318697,0.8999586106659491,0.994119808893789
XGBoost,ATG3,C15orf2,FBRSL1,RNH1,0.9933333333333333,0.998158379373849,0.9473684210526315,0.9944954128440368,0.9963235294117647,0.9978029789021357,0.9607968928831127,0.9974236290025764
XGBoost,C1orf212,C2orf89,IKBKB,MNX1,0.9783333333333334,0.9779005524861878,0.9824561403508771,0.9981203007518797,0.987906976744186,0.9972375690607734,0.8882999496695659,0.9818786982248521
XGBoost,C1orf212,MME,IKBKB,MNX1,0.9866666666666667,0.9871086556169429,0.9824561403508771,0.9981378026070763,0.9925925925925926,0.9962521404801137,0.9273779451541297,0.9892949427833149
XGBoost,ABCA4,APOC3,MME,POU3F2,0.99,0.992633517495396,0.9649122807017544,0.9963031423290203,0.9944649446494465,0.9967690866207878,0.942914380242429,0.9933652782897162
XGBoost,ABCA4,BCL2L15,MME,POU3F2,0.9916666666666667,0.994475138121547,0.9649122807017544,0.996309963099631,0.9953917050691244,0.9986430163807308,0.9519578544586824,0.9948415622697127
XGBoost,EFCAB4B,APOC3,MME,POU3F2,0.9883333333333333,0.992633517495396,0.9473684210526315,0.9944649446494465,0.9935483870967742,0.9967690866207877,0.9327224967205802,0.9929992630803243
XGBoost,EFCAB4B,BCL2L15,MME,POU3F2,0.9883333333333333,0.994475138121547,0.9298245614035088,0.9926470588235294,0.9935602575896965,0.998449161577978,0.9316583724055288,0.9941089837997055
XGBoost,PTPRG,APOC3,MME,POU3F2,0.9833333333333333,0.988950276243094,0.9298245614035088,0.9926062846580407,0.9907749077490775,0.9940389648153534,0.9047358447533136,0.989679321784003
XGBoost,PTPRG,BCL2L15,MME,POU3F2,0.98,0.988950276243094,0.8947368421052632,0.988950276243094,0.988950276243094,0.9969790959904364,0.8836871183483571,0.988950276243094
XGBoost,C20orf72,DIRAS1,MME,SRP68,0.9883333333333333,0.992633517495396,0.9473684210526315,0.9944649446494465,0.9935483870967742,0.998675325514523,0.9327224967205802,0.9929992630803243
XGBoost,C20orf72,ICOSLG,MME,SRP68,0.9833333333333333,0.990791896869245,0.9122807017543859,0.990791896869245,0.990791896869245,0.9959452037090886,0.9030725986236309,0.990791896869245
