estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
DecisionTree,ADAM5P,ADCY4,ISL1,SNORD32B,0.6800000000000002,0.9600000000000002,0.39999999999999997,0.6152173913043478,0.7497975708502023,0.664,0.4364331218717302,0.8631669535283993
DecisionTree,ADAM5P,ADCY4,TLX3,SNORD32B,0.8299999999999998,0.7933333333333332,0.8666666666666669,0.8554487179487179,0.82227842811825,0.8299999999999998,0.6628592027753198,0.8044597409233314
DecisionTree,ADAM5P,ADCY4,ZFP42,SNORD32B,0.6233333333333333,0.9133333333333334,0.33333333333333337,0.5777536231884057,0.7076585695006747,0.6233333333333333,0.3059612749653546,0.8181549728325063
DecisionTree,COL23A1,PTPRN,SNORD32B,ZNF132,0.5666666666666665,1.0,0.13333333333333333,0.5357142857142857,0.6976744186046513,0.5666666666666665,0.26726124191242434,0.8522727272727273
DecisionTree,COL23A1,PTPRN,SNX32,ZNF132,0.7433333333333333,0.8866666666666667,0.5999999999999999,0.6881203007518797,0.7742602495543671,0.7433333333333333,0.5118023436824777,0.8377898589923906
DecisionTree,CCDC108,HES3,SCT,SNORD32B,0.5666666666666665,1.0,0.13333333333333333,0.5357142857142857,0.6976744186046513,0.5666666666666665,0.26726124191242434,0.8522727272727273
DecisionTree,CCDC108,HES3,SCT,WBSCR17,0.5566666666666666,0.8466666666666665,0.26666666666666666,0.5348879598662207,0.655261770114145,0.5566666666666666,0.1475804590071983,0.7579348978826406
DecisionTree,CCDC108,ZFP42,SCT,SNORD32B,0.5333333333333333,1.0,0.06666666666666667,0.517241379310345,0.6818181818181818,0.5666666666666665,0.18569533817705186,0.842696629213483
DecisionTree,CCDC108,ZFP42,SCT,WBSCR17,0.7833333333333333,0.8333333333333334,0.7333333333333333,0.7566339869281046,0.7923717008797654,0.7833333333333333,0.5713944963477466,0.8162427046637573
DecisionTree,DDR2,HES3,SCT,SNORD32B,0.7366666666666666,0.8733333333333334,0.5999999999999999,0.6854385964912281,0.7678074866310161,0.7404444444444446,0.4934553479306702,0.827738558909445
DecisionTree,DDR2,HES3,SCT,WBSCR17,0.8266666666666668,0.6533333333333334,1.0,1.0,0.7867560217560217,0.8008888888888889,0.6975227041484036,0.7004396049670291
DecisionTree,DDR2,ZFP42,SCT,SNORD32B,0.5366666666666666,0.9400000000000001,0.13333333333333333,0.5201058201058201,0.6696161845339385,0.5366666666666666,0.13123002616026266,0.8092543316079801
DecisionTree,DDR2,ZFP42,SCT,WBSCR17,0.6900000000000002,0.8466666666666667,0.5333333333333333,0.6437666135034557,0.7309410250586723,0.8648888888888889,0.4034080255490191,0.7960743364127898
DecisionTree,ANGPTL2,ARHGAP10,BARHL2,HRNR,0.5333333333333333,1.0,0.06666666666666667,0.517241379310345,0.6818181818181818,0.5333333333333333,0.18569533817705186,0.842696629213483
DecisionTree,ANGPTL2,ARHGAP10,ZSCAN18,HRNR,0.6866666666666666,0.9066666666666668,0.4666666666666667,0.6291134952004518,0.7425638420375263,0.6866666666666668,0.4186944532355178,0.8329314548165561
DecisionTree,ANGPTL2,KIR3DX1,BARHL2,HRNR,0.5,1.0,0.0,0.5,0.6666666666666667,0.5,0.0,0.8333333333333333
DecisionTree,ANGPTL2,KIR3DX1,ZSCAN18,HRNR,0.5,1.0,0.0,0.5,0.6666666666666667,0.5,0.0,0.8333333333333333
