estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
SVM,ADAM5P,ADCY4,ISL1,SNORD32B,0.7866666666666666,0.9066666666666668,0.6666666666666667,0.7306759545923631,0.808842627960275,0.9213333333333333,0.5923685986236753,0.8647100526056223
SVM,ADAM5P,ADCY4,TLX3,SNORD32B,0.7933333333333332,0.9200000000000002,0.6666666666666667,0.7336257309941521,0.8159918512859688,0.9142222222222223,0.6081709848098233,0.8752637130801688
SVM,ADAM5P,ADCY4,ZFP42,SNORD32B,0.6733333333333333,0.9466666666666667,0.39999999999999997,0.6118083003952569,0.7431447641973957,0.9164444444444444,0.4165842563295065,0.8531495319256118
SVM,COL23A1,PTPRN,SNORD32B,ZNF132,0.5333333333333333,1.0,0.06666666666666667,0.517241379310345,0.6818181818181818,0.9075555555555557,0.18569533817705186,0.842696629213483
SVM,COL23A1,PTPRN,SNX32,ZNF132,0.8699999999999999,0.8066666666666666,0.9333333333333333,0.9231618381618383,0.8596196651369065,0.9071111111111112,0.7472891320040171,0.8267793372187544
SVM,CCDC108,HES3,SCT,SNORD32B,0.6533333333333334,0.9733333333333334,0.33333333333333337,0.5933333333333333,0.7371794871794872,0.924,0.40166149063330814,0.8627450980392156
SVM,CCDC108,HES3,SCT,WBSCR17,0.72,0.9733333333333334,0.4666666666666667,0.6458498023715415,0.7763869132290186,0.9546666666666669,0.5119131773670805,0.8836320893329415
SVM,CCDC108,ZFP42,SCT,SNORD32B,0.5999999999999999,1.0,0.19999999999999998,0.5555555555555555,0.7142857142857143,0.8871111111111111,0.33333333333333337,0.8620689655172413
SVM,CCDC108,ZFP42,SCT,WBSCR17,0.7533333333333333,0.9733333333333334,0.5333333333333333,0.6757575757575757,0.7975975975975975,0.9413333333333334,0.5654836443802427,0.8944595001505571
SVM,DDR2,HES3,SCT,SNORD32B,0.7933333333333333,0.9200000000000002,0.6666666666666667,0.7337719298245612,0.8161955691367455,0.9484444444444444,0.6075358047918802,0.8753955696202531
SVM,DDR2,HES3,SCT,WBSCR17,0.7999999999999999,0.9333333333333333,0.6666666666666667,0.7365497076023392,0.8231219760631523,0.9359999999999999,0.6238133775153532,0.88581223628692
SVM,DDR2,ZFP42,SCT,SNORD32B,0.7133333333333334,0.8933333333333335,0.5333333333333333,0.6566666666666667,0.7568253968253968,0.9177777777777777,0.45822847211408335,0.8331790123456789
SVM,DDR2,ZFP42,SCT,WBSCR17,0.5866666666666666,0.9066666666666668,0.26666666666666666,0.552525641025641,0.6865040650406504,0.8097777777777777,0.22988782328096002,0.8035258289362256
SVM,ANGPTL2,ARHGAP10,BARHL2,HRNR,0.5333333333333333,1.0,0.06666666666666667,0.517241379310345,0.6818181818181818,0.7893333333333334,0.18569533817705186,0.842696629213483
SVM,ANGPTL2,ARHGAP10,ZSCAN18,HRNR,0.52,0.9733333333333334,0.06666666666666667,0.5103448275862069,0.6695560253699788,0.8711111111111112,0.11141720290623111,0.8237997957099079
SVM,ANGPTL2,KIR3DX1,BARHL2,HRNR,0.5,1.0,0.0,0.5,0.6666666666666667,0.5719999999999998,0.0,0.8333333333333333
SVM,ANGPTL2,KIR3DX1,ZSCAN18,HRNR,0.5,1.0,0.0,0.5,0.6666666666666667,0.6204444444444445,0.0,0.8333333333333333
