estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,ACVR1C,C17orf93,C18orf1,ZNF132,0.7368421052631577,0.8421052631578947,0.6315789473684211,0.6956521739130433,0.7619047619047619,0.8060941828254846,0.4845437118523489,0.8080808080808082
RandomForest,ACVR1C,C17orf93,RAB3GAP1,ZNF132,0.6842105263157895,0.8947368421052632,0.4736842105263158,0.6296296296296297,0.7391304347826085,0.835180055401662,0.4061811972299615,0.8252427184466018
RandomForest,ACVR1C,C17orf93,RSPO3,ZNF132,0.7105263157894736,0.7368421052631577,0.6842105263157895,0.7000000000000001,0.717948717948718,0.8088642659279779,0.42163702135578396,0.7291666666666667
RandomForest,ACAN,AHR,ASAM,C17orf93,0.7894736842105264,0.9473684210526316,0.6315789473684211,0.7199999999999999,0.8181818181818181,0.8379501385041552,0.6101702158477521,0.8910891089108912
RandomForest,RSPO3,AHR,ASAM,C17orf93,0.8157894736842104,0.9473684210526316,0.6842105263157895,0.75,0.8372093023255813,0.8628808864265929,0.6546536707079771,0.9000000000000001
RandomForest,CRHR2,FSCN3,MIR589,PRDM2,0.7105263157894736,0.9473684210526316,0.4736842105263158,0.642857142857143,0.7659574468085105,0.8047091412742382,0.47809144373375745,0.8653846153846152
RandomForest,CRHR2,RSPO3,MIR589,PRDM2,0.7631578947368423,0.9473684210526316,0.5789473684210528,0.6923076923076924,0.7999999999999999,0.7867036011080334,0.566138517072298,0.8823529411764708
RandomForest,ACVR1C,AHR,CD96,DYDC1,0.7105263157894736,0.9473684210526316,0.4736842105263158,0.642857142857143,0.7659574468085105,0.8795013850415512,0.47809144373375745,0.8653846153846152
RandomForest,ACVR1C,AHR,CD96,RSPO3,0.7105263157894736,0.9473684210526316,0.4736842105263158,0.642857142857143,0.7659574468085105,0.8795013850415512,0.47809144373375745,0.8653846153846152
RandomForest,ACVR1C,AHR,FNDC1,DYDC1,0.7894736842105264,0.9473684210526316,0.6315789473684211,0.7199999999999999,0.8181818181818181,0.8462603878116344,0.6101702158477521,0.8910891089108912
RandomForest,ACVR1C,AHR,FNDC1,RSPO3,0.8421052631578947,0.9473684210526316,0.7368421052631577,0.782608695652174,0.857142857142857,0.8614958448753463,0.6998964726756151,0.909090909090909
RandomForest,SLC13A5,AHR,CD96,DYDC1,0.7894736842105264,0.9473684210526316,0.6315789473684211,0.7199999999999999,0.8181818181818181,0.8047091412742382,0.6101702158477521,0.8910891089108912
RandomForest,SLC13A5,AHR,CD96,RSPO3,0.7368421052631577,0.9473684210526316,0.5263157894736842,0.6666666666666667,0.782608695652174,0.9002770083102494,0.5222329678670936,0.8737864077669901
RandomForest,SLC13A5,AHR,FNDC1,DYDC1,0.8157894736842104,0.9473684210526316,0.6842105263157895,0.75,0.8372093023255813,0.868421052631579,0.6546536707079771,0.9000000000000001
RandomForest,SLC13A5,AHR,FNDC1,RSPO3,0.7894736842105264,0.9473684210526316,0.6315789473684211,0.7199999999999999,0.8181818181818181,0.8670360110803321,0.6101702158477521,0.8910891089108912
