estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
Voting,ACVR1C,C17orf93,C18orf1,ZNF132,0.7368421052631579,0.8421052631578947,0.631578947368421,0.6956521739130435,0.7619047619047619,0.8060941828254847,0.4845437118523489,0.8080808080808081
Voting,ACVR1C,C17orf93,RAB3GAP1,ZNF132,0.7105263157894737,0.8947368421052632,0.5263157894736842,0.6538461538461539,0.7555555555555555,0.8254847645429363,0.4529108136578383,0.8333333333333334
Voting,ACVR1C,C17orf93,RSPO3,ZNF132,0.7105263157894737,0.7368421052631579,0.6842105263157895,0.7,0.717948717948718,0.817174515235457,0.4216370213557839,0.7291666666666666
Voting,ACAN,AHR,ASAM,C17orf93,0.7894736842105263,0.9473684210526315,0.631578947368421,0.72,0.8181818181818182,0.8836565096952909,0.610170215847752,0.8910891089108911
Voting,RSPO3,AHR,ASAM,C17orf93,0.7894736842105263,0.9473684210526315,0.631578947368421,0.72,0.8181818181818182,0.8504155124653741,0.610170215847752,0.8910891089108911
Voting,CRHR2,FSCN3,MIR589,PRDM2,0.7631578947368421,0.8947368421052632,0.631578947368421,0.7083333333333334,0.7906976744186046,0.7867036011080333,0.545544725589981,0.85
Voting,CRHR2,RSPO3,MIR589,PRDM2,0.7631578947368421,0.8947368421052632,0.631578947368421,0.7083333333333334,0.7906976744186046,0.8060941828254847,0.545544725589981,0.85
Voting,ACVR1C,AHR,CD96,DYDC1,0.7368421052631579,0.8947368421052632,0.5789473684210527,0.68,0.7727272727272727,0.8753462603878116,0.4992301766027062,0.8415841584158416
Voting,ACVR1C,AHR,CD96,RSPO3,0.7631578947368421,0.9473684210526315,0.5789473684210527,0.6923076923076923,0.8,0.8836565096952909,0.5661385170722979,0.8823529411764706
Voting,ACVR1C,AHR,FNDC1,DYDC1,0.7894736842105263,0.9473684210526315,0.631578947368421,0.72,0.8181818181818182,0.8725761772853186,0.610170215847752,0.8910891089108911
Voting,ACVR1C,AHR,FNDC1,RSPO3,0.8157894736842105,0.9473684210526315,0.6842105263157895,0.75,0.8372093023255814,0.9002770083102493,0.6546536707079772,0.9
Voting,SLC13A5,AHR,CD96,DYDC1,0.7368421052631579,0.9473684210526315,0.5263157894736842,0.6666666666666666,0.782608695652174,0.9002770083102493,0.5222329678670935,0.8737864077669902
Voting,SLC13A5,AHR,CD96,RSPO3,0.7368421052631579,0.9473684210526315,0.5263157894736842,0.6666666666666666,0.782608695652174,0.9113573407202216,0.5222329678670935,0.8737864077669902
Voting,SLC13A5,AHR,FNDC1,DYDC1,0.8157894736842105,0.9473684210526315,0.6842105263157895,0.75,0.8372093023255814,0.8891966759002771,0.6546536707079772,0.9
Voting,SLC13A5,AHR,FNDC1,RSPO3,0.7894736842105263,0.9473684210526315,0.631578947368421,0.72,0.8181818181818182,0.9141274238227146,0.610170215847752,0.8910891089108911
