estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
SVM,ACVR1C,C17orf93,C18orf1,ZNF132,0.7631578947368423,0.7894736842105264,0.7368421052631577,0.75,0.7692307692307693,0.8975069252077562,0.5270462766947298,0.78125
SVM,ACVR1C,C17orf93,RAB3GAP1,ZNF132,0.7105263157894736,0.8947368421052632,0.5263157894736842,0.653846153846154,0.7555555555555555,0.8864265927977841,0.45291081365783825,0.8333333333333333
SVM,ACVR1C,C17orf93,RSPO3,ZNF132,0.7631578947368423,0.7368421052631577,0.7894736842105264,0.7777777777777778,0.7567567567567569,0.8753462603878115,0.5270462766947298,0.7446808510638298
SVM,ACAN,AHR,ASAM,C17orf93,0.7894736842105264,0.9473684210526316,0.6315789473684211,0.7199999999999999,0.8181818181818181,0.8919667590027702,0.6101702158477521,0.8910891089108912
SVM,RSPO3,AHR,ASAM,C17orf93,0.8157894736842104,0.9473684210526316,0.6842105263157895,0.75,0.8372093023255813,0.8642659279778393,0.6546536707079771,0.9000000000000001
SVM,CRHR2,FSCN3,MIR589,PRDM2,0.7631578947368423,0.8421052631578947,0.6842105263157895,0.7272727272727274,0.7804878048780487,0.847645429362881,0.533001790889026,0.8163265306122449
SVM,CRHR2,RSPO3,MIR589,PRDM2,0.7894736842105264,0.9473684210526316,0.6315789473684211,0.7199999999999999,0.8181818181818181,0.814404432132964,0.6101702158477521,0.8910891089108912
SVM,ACVR1C,AHR,CD96,DYDC1,0.7894736842105264,0.8947368421052632,0.6842105263157895,0.7391304347826085,0.8095238095238095,0.8614958448753463,0.5922200922639821,0.8585858585858583
SVM,ACVR1C,AHR,CD96,RSPO3,0.8157894736842104,0.9473684210526316,0.6842105263157895,0.75,0.8372093023255813,0.922437673130194,0.6546536707079771,0.9000000000000001
SVM,ACVR1C,AHR,FNDC1,DYDC1,0.8157894736842104,0.9473684210526316,0.6842105263157895,0.75,0.8372093023255813,0.8947368421052632,0.6546536707079771,0.9000000000000001
SVM,ACVR1C,AHR,FNDC1,RSPO3,0.8421052631578947,0.9473684210526316,0.7368421052631577,0.782608695652174,0.857142857142857,0.9168975069252079,0.6998964726756151,0.909090909090909
SVM,SLC13A5,AHR,CD96,DYDC1,0.7894736842105264,0.9473684210526316,0.6315789473684211,0.7199999999999999,0.8181818181818181,0.9058171745152352,0.6101702158477521,0.8910891089108912
SVM,SLC13A5,AHR,CD96,RSPO3,0.7894736842105264,0.9473684210526316,0.6315789473684211,0.7199999999999999,0.8181818181818181,0.936288088642659,0.6101702158477521,0.8910891089108912
SVM,SLC13A5,AHR,FNDC1,DYDC1,0.8157894736842104,0.9473684210526316,0.6842105263157895,0.75,0.8372093023255813,0.922437673130194,0.6546536707079771,0.9000000000000001
SVM,SLC13A5,AHR,FNDC1,RSPO3,0.8421052631578947,0.9473684210526316,0.7368421052631577,0.782608695652174,0.857142857142857,0.9196675900277007,0.6998964726756151,0.909090909090909
