estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
XGBoost,ACVR1C,C17orf93,RAB3GAP1,ZNF132,0.7894736842105264,0.8947368421052632,0.6842105263157895,0.7391304347826085,0.8095238095238095,0.8240997229916898,0.5922200922639821,0.8585858585858583
XGBoost,ACVR1C,C17orf93,RSPO3,ZNF132,0.7105263157894736,0.7368421052631577,0.6842105263157895,0.7000000000000001,0.717948717948718,0.7811634349030472,0.42163702135578396,0.7291666666666667
XGBoost,ACAN,AHR,ASAM,C17orf93,0.7894736842105264,0.9473684210526316,0.6315789473684211,0.7199999999999999,0.8181818181818181,0.8628808864265929,0.6101702158477521,0.8910891089108912
XGBoost,RSPO3,AHR,ASAM,C17orf93,0.7894736842105264,0.8947368421052632,0.6842105263157895,0.7391304347826085,0.8095238095238095,0.8628808864265929,0.5922200922639821,0.8585858585858583
XGBoost,CRHR2,FSCN3,MIR589,PRDM2,0.6842105263157895,0.8947368421052632,0.4736842105263158,0.6296296296296297,0.7391304347826085,0.7714681440443212,0.4061811972299615,0.8252427184466018
XGBoost,CRHR2,RSPO3,MIR589,PRDM2,0.7368421052631577,0.9473684210526316,0.5263157894736842,0.6666666666666667,0.782608695652174,0.7853185595567868,0.5222329678670936,0.8737864077669901
XGBoost,ACVR1C,AHR,CD96,DYDC1,0.6315789473684211,0.9473684210526316,0.31578947368421056,0.5806451612903227,0.7199999999999999,0.840720221606648,0.3394221166510654,0.8411214953271029
XGBoost,ACVR1C,AHR,CD96,RSPO3,0.7631578947368423,0.9473684210526316,0.5789473684210528,0.6923076923076924,0.7999999999999999,0.8337950138504155,0.566138517072298,0.8823529411764708
XGBoost,ACVR1C,AHR,FNDC1,DYDC1,0.7368421052631577,0.9473684210526316,0.5263157894736842,0.6666666666666667,0.782608695652174,0.8656509695290857,0.5222329678670936,0.8737864077669901
XGBoost,ACVR1C,AHR,FNDC1,RSPO3,0.8157894736842104,0.9473684210526316,0.6842105263157895,0.75,0.8372093023255813,0.8698060941828254,0.6546536707079771,0.9000000000000001
XGBoost,SLC13A5,AHR,CD96,DYDC1,0.6578947368421053,0.9473684210526316,0.36842105263157887,0.5999999999999999,0.7346938775510204,0.8337950138504155,0.3872983346207417,0.8490566037735849
XGBoost,SLC13A5,AHR,CD96,RSPO3,0.6842105263157895,0.9473684210526316,0.42105263157894735,0.6206896551724138,0.75,0.814404432132964,0.4332891224131209,0.857142857142857
XGBoost,SLC13A5,AHR,FNDC1,DYDC1,0.7631578947368423,0.9473684210526316,0.5789473684210528,0.6923076923076924,0.7999999999999999,0.8656509695290857,0.566138517072298,0.8823529411764708
XGBoost,SLC13A5,AHR,FNDC1,RSPO3,0.7631578947368423,0.9473684210526316,0.5789473684210528,0.6923076923076924,0.7999999999999999,0.8656509695290857,0.566138517072298,0.8823529411764708
