estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,CDX2,ITIH5,OR4K2,RARRES1,0.9795918367346939,0.9900249376558603,0.875,0.9875621890547264,0.9887920298879203,0.9972568578553616,0.8749545214421762,0.9895314057826521
RandomForest,GCM2,ITIH5,OR4K2,RARRES1,0.9750566893424036,0.9875311720698254,0.85,0.9850746268656716,0.9863013698630136,0.9943890274314214,0.847145156112014,0.9870388833499502
RandomForest,HAAO,ITIH5,OR4K2,RARRES1,0.9795918367346939,0.9900249376558603,0.875,0.9875621890547264,0.9887920298879203,0.996571072319202,0.8749545214421762,0.9895314057826521
RandomForest,RNF152,ITIH5,OR4K2,RARRES1,0.9727891156462585,0.9875311720698254,0.825,0.9826302729528535,0.9850746268656716,0.9944513715710723,0.8315682359666569,0.9865470852017937
RandomForest,APCDD1,INPP5B,PLAT,SLC2A2,0.9663865546218487,0.9583333333333334,0.9745762711864406,0.9745762711864406,0.9663865546218487,0.9910310734463277,0.932909604519774,0.9615384615384616
RandomForest,APCDD1,INPP5B,SERPINE2,SLC2A2,0.9663865546218487,0.975,0.9576271186440678,0.9590163934426229,0.9669421487603306,0.998093220338983,0.9328906843180151,0.9717607973421927
RandomForest,APCDD1,NDRG2,PLAT,SLC2A2,0.9915966386554622,0.9916666666666667,0.9915254237288136,0.9916666666666667,0.9916666666666667,0.9998587570621469,0.9831920903954803,0.9916666666666667
RandomForest,APCDD1,NDRG2,SERPINE2,SLC2A2,0.9285714285714286,0.9,0.9576271186440678,0.9557522123893806,0.927038626609442,0.9869350282485876,0.8586890081160741,0.9106239460370995
RandomForest,ITPRIPL1,INPP5B,PLAT,SLC2A2,0.9705882352941176,0.9583333333333334,0.9830508474576272,0.9829059829059829,0.9704641350210971,0.9968926553672316,0.9414839195400659,0.9631490787269682
RandomForest,ITPRIPL1,INPP5B,SERPINE2,SLC2A2,0.9201680672268907,0.9,0.940677966101695,0.9391304347826087,0.9191489361702128,0.9885593220338983,0.8411235945274257,0.907563025210084
RandomForest,ITPRIPL1,NDRG2,PLAT,SLC2A2,0.9957983193277311,0.9916666666666667,1.0,1.0,0.99581589958159,0.9999293785310734,0.9916316520429012,0.993322203672788
RandomForest,ITPRIPL1,NDRG2,SERPINE2,SLC2A2,0.9621848739495799,0.9583333333333334,0.9661016949152542,0.9663865546218487,0.9623430962343096,0.9953389830508474,0.9244023874976197,0.9599332220367279
RandomForest,LIMD2,INPP5B,PLAT,SLC2A2,0.9873949579831933,0.9833333333333333,0.9915254237288136,0.9915966386554622,0.9874476987447699,0.9969632768361583,0.9748243359065808,0.9849749582637729
RandomForest,LIMD2,INPP5B,SERPINE2,SLC2A2,0.9285714285714286,0.9333333333333333,0.923728813559322,0.9256198347107438,0.9294605809128631,0.9856638418079097,0.8571529518033189,0.9317803660565723
RandomForest,LIMD2,NDRG2,PLAT,SLC2A2,0.9537815126050421,0.9583333333333334,0.9491525423728814,0.9504132231404959,0.9543568464730291,0.9943502824858756,0.9075820229624793,0.956738768718802
RandomForest,LIMD2,NDRG2,SERPINE2,SLC2A2,0.9327731092436975,0.9083333333333333,0.9576271186440678,0.956140350877193,0.9316239316239316,0.98545197740113,0.8666952509657654,0.9175084175084175
RandomForest,RTN3,INPP5B,PLAT,SLC2A2,0.9285714285714286,0.9166666666666666,0.940677966101695,0.9401709401709402,0.9282700421940928,0.9884180790960452,0.8574354676081322,0.9212730318257957
RandomForest,RTN3,INPP5B,SERPINE2,SLC2A2,0.9201680672268907,0.925,0.9152542372881356,0.9173553719008265,0.921161825726141,0.9856638418079096,0.8403432614169322,0.9234608985024958
RandomForest,RTN3,NDRG2,PLAT,SLC2A2,0.9915966386554622,0.9833333333333333,1.0,1.0,0.9915966386554622,1.0,0.9833333333333333,0.9866220735785953
RandomForest,RTN3,NDRG2,SERPINE2,SLC2A2,0.9831932773109243,0.975,0.9915254237288136,0.9915254237288136,0.9831932773109243,0.9995762711864407,0.9665254237288136,0.9782608695652174
