estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
Voting,PANK4,SSTR4,OTP,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,PANK4,TAC1,FOXI2,MIR21,0.9989082969432315,1.0,0.9864864864864865,0.9988137603795967,0.9994065281899109,1.0,0.9926309873922049,0.9997625267157443
Voting,PANK4,TAC1,OTP,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,PIGV,C10orf26,FOXI2,MIR21,0.9989082969432315,1.0,0.9864864864864865,0.9988137603795967,0.9994065281899109,1.0,0.9926309873922049,0.9997625267157443
Voting,PIGV,C10orf26,OTP,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,PIGV,CXCL5,FOXI2,MIR21,0.9989082969432315,1.0,0.9864864864864865,0.9988137603795967,0.9994065281899109,1.0,0.9926309873922049,0.9997625267157443
Voting,PIGV,CXCL5,OTP,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,PIGV,GNG4,FOXI2,MIR21,0.9989082969432315,1.0,0.9864864864864865,0.9988137603795967,0.9994065281899109,1.0,0.9926309873922049,0.9997625267157443
Voting,PIGV,GNG4,OTP,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,PIGV,LEP,FOXI2,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,PIGV,LEP,OTP,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,PIGV,SRGN,FOXI2,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,PIGV,SRGN,OTP,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,PIGV,SSTR4,FOXI2,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,PIGV,SSTR4,OTP,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,PIGV,TAC1,FOXI2,MIR21,0.9989082969432315,1.0,0.9864864864864865,0.9988137603795967,0.9994065281899109,1.0,0.9926309873922049,0.9997625267157443
Voting,PIGV,TAC1,OTP,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,SUB1,C10orf26,FOXI2,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,SUB1,C10orf26,OTP,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,SUB1,CXCL5,FOXI2,MIR21,0.9989082969432315,1.0,0.9864864864864865,0.9988137603795967,0.9994065281899109,1.0,0.9926309873922049,0.9997625267157443
Voting,SUB1,CXCL5,OTP,MIR21,0.9989082969432315,1.0,0.9864864864864865,0.9988137603795967,0.9994065281899109,1.0,0.9926309873922049,0.9997625267157443
Voting,SUB1,GNG4,FOXI2,MIR21,0.9989082969432315,1.0,0.9864864864864865,0.9988137603795967,0.9994065281899109,1.0,0.9926309873922049,0.9997625267157443
Voting,SUB1,GNG4,OTP,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,SUB1,LEP,FOXI2,MIR21,0.9989082969432315,1.0,0.9864864864864865,0.9988137603795967,0.9994065281899109,1.0,0.9926309873922049,0.9997625267157443
Voting,SUB1,LEP,OTP,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,SUB1,SRGN,FOXI2,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,SUB1,SRGN,OTP,MIR21,0.9989082969432315,1.0,0.9864864864864865,0.9988137603795967,0.9994065281899109,1.0,0.9926309873922049,0.9997625267157443
Voting,SUB1,SSTR4,FOXI2,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,SUB1,SSTR4,OTP,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,SUB1,TAC1,FOXI2,MIR21,0.9989082969432315,1.0,0.9864864864864865,0.9988137603795967,0.9994065281899109,1.0,0.9926309873922049,0.9997625267157443
Voting,SUB1,TAC1,OTP,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,AKR7L,C10orf26,FOXI2,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,AKR7L,C10orf26,OTP,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,AKR7L,CXCL5,FOXI2,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,AKR7L,CXCL5,OTP,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,AKR7L,GNG4,FOXI2,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,AKR7L,GNG4,OTP,MIR21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
