estimator_name,gene_0,gene_1,gene_2,fpr,tpr,threshold
XGBoost,CFTR,LAMA4,TMEM196,"[0.0, 0.0, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.04477611940298507, 0.04477611940298507, 0.11940298507462686, 0.13432835820895522, 0.13432835820895522, 0.14925373134328357, 0.1791044776119403, 0.1791044776119403, 0.19402985074626866, 0.22388059701492538, 0.23880597014925373, 0.2537313432835821, 0.26865671641791045, 0.31343283582089554, 1.0]","[0.0, 0.7675350701402806, 0.8136272545090181, 0.8236472945891784, 0.8577154308617234, 0.8617234468937875, 0.8657314629258517, 0.8677354709418837, 0.8797595190380761, 0.8837675350701403, 0.8937875751503006, 0.8977955911823647, 0.8997995991983968, 0.9038076152304609, 0.9198396793587175, 0.9238476953907816, 0.9458917835671342, 0.9478957915831663, 0.9639278557114228, 0.9639278557114228, 0.9659318637274549, 0.9679358717434869, 0.9679358717434869, 0.969939879759519, 0.969939879759519, 0.9739478957915831, 0.9739478957915831, 0.9779559118236473, 0.9779559118236473, 0.9859719438877755, 1.0]","[       inf 0.9312451  0.9264345  0.92248964 0.9135835  0.896511
 0.8913853  0.8881273  0.88218445 0.87952155 0.87335473 0.8684338
 0.86806667 0.8651483  0.84352684 0.8260561  0.8219377  0.81443065
 0.7950294  0.78698444 0.7645272  0.7566571  0.75303364 0.70166636
 0.66721475 0.6594749  0.6549603  0.6341008  0.47686794 0.460042
 0.42677733]"
XGBoost,SYN2,LAMA4,TMEM196,"[0.0, 0.0, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.04477611940298507, 0.04477611940298507, 0.11940298507462686, 0.13432835820895522, 0.13432835820895522, 0.14925373134328357, 0.1791044776119403, 0.1791044776119403, 0.19402985074626866, 0.22388059701492538, 0.23880597014925373, 0.2537313432835821, 0.26865671641791045, 0.31343283582089554, 1.0]","[0.0, 0.7675350701402806, 0.8136272545090181, 0.8236472945891784, 0.8577154308617234, 0.8617234468937875, 0.8657314629258517, 0.8677354709418837, 0.8797595190380761, 0.8837675350701403, 0.8937875751503006, 0.8977955911823647, 0.8997995991983968, 0.9038076152304609, 0.9198396793587175, 0.9238476953907816, 0.9458917835671342, 0.9478957915831663, 0.9639278557114228, 0.9639278557114228, 0.9659318637274549, 0.9679358717434869, 0.9679358717434869, 0.969939879759519, 0.969939879759519, 0.9739478957915831, 0.9739478957915831, 0.9779559118236473, 0.9779559118236473, 0.9859719438877755, 1.0]","[       inf 0.9312451  0.9264345  0.92248964 0.9135835  0.896511
 0.8913853  0.8881273  0.88218445 0.87952155 0.87335473 0.8684338
 0.86806667 0.8651483  0.84352684 0.8260561  0.8219377  0.81443065
 0.7950294  0.78698444 0.7645272  0.7566571  0.75303364 0.70166636
 0.66721475 0.6594749  0.6549603  0.6341008  0.47686794 0.460042
 0.42677733]"
XGBoost,HCK,SBK2,WISP1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.05970149253731343, 0.07462686567164178, 0.07462686567164178, 0.08955223880597014, 0.08955223880597014, 0.1044776119402985, 0.1044776119402985, 0.11940298507462686, 0.11940298507462686, 0.14925373134328357, 0.14925373134328357, 0.3283582089552239, 0.3582089552238806, 0.3582089552238806, 0.373134328358209, 0.417910447761194, 0.44776119402985076, 0.4925373134328358, 0.6119402985074627, 0.6119402985074627, 0.6268656716417911, 0.6865671641791045, 0.7611940298507462, 0.8059701492537313, 0.8507462686567164, 0.8805970149253731, 1.0]","[0.0, 0.4589178356713427, 0.501002004008016, 0.503006012024048, 0.561122244488978, 0.593186372745491, 0.6112224448897795, 0.6152304609218436, 0.6172344689378757, 0.627254509018036, 0.6292585170340681, 0.6332665330661322, 0.6513026052104208, 0.657314629258517, 0.6673346693386774, 0.6733466933867736, 0.685370741482966, 0.687374749498998, 0.6933867735470942, 0.6953907815631263, 0.6993987975951904, 0.717434869739479, 0.7234468937875751, 0.7374749498997996, 0.7414829659318637, 0.7454909819639278, 0.7615230460921844, 0.7675350701402806, 0.7695390781563126, 0.7895791583166333, 0.7915831663326653, 0.7955911823647295, 0.8016032064128257, 0.8096192384769539, 0.8156312625250501, 0.8236472945891784, 0.8356713426853707, 0.8476953907815631, 0.8496993987975952, 0.8537074148296593, 0.8677354709418837, 0.87374749498998, 0.8937875751503006, 0.9018036072144289, 0.9018036072144289, 0.905811623246493, 0.9158316633266533, 0.9218436873747495, 0.9418837675350702, 0.9458917835671342, 0.9498997995991983, 0.9539078156312625, 0.9579158316633266, 0.9579158316633266, 0.9599198396793587, 0.9679358717434869, 0.9679358717434869, 0.9739478957915831, 0.9759519038076152, 0.9879759519038076, 0.9879759519038076, 0.9939879759519038, 0.9939879759519038, 0.9959919839679359, 0.9959919839679359, 0.9959919839679359, 0.9979959919839679, 0.9979959919839679, 0.9979959919839679, 0.9979959919839679, 0.9979959919839679, 0.9979959919839679, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.99818283 0.9945018  0.9936655  0.99257666 0.99204236
 0.9898398  0.98943835 0.9892671  0.98925906 0.98874086 0.98859763
 0.9879726  0.9859513  0.9858839  0.9853828  0.9853516  0.9823729
 0.98186976 0.9796536  0.97963536 0.9790076  0.97881544 0.97779185
 0.9751408  0.9744794  0.97388315 0.9697701  0.96809757 0.9672125
 0.96615815 0.96585476 0.96553195 0.9643475  0.95733076 0.95729977
 0.9483235  0.94061786 0.93886244 0.938326   0.91834676 0.90902716
 0.87004375 0.85628873 0.85289294 0.8509915  0.84172046 0.84111255
 0.80310166 0.7970971  0.79405856 0.7922501  0.7860385  0.78401107
 0.7775855  0.7591133  0.74136865 0.71810377 0.71515137 0.5569369
 0.55614424 0.49263334 0.41981986 0.41802725 0.2866559  0.27481255
 0.2651179  0.24903378 0.24457975 0.23869763 0.23683038 0.1816171
 0.18149596 0.17839743 0.17570254 0.15623079 0.14677781 0.1274225
 0.12309555 0.08919034]"
XGBoost,PTPRN,SBK2,WISP1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.04477611940298507, 0.04477611940298507, 0.04477611940298507, 0.04477611940298507, 0.04477611940298507, 0.05970149253731343, 0.1044776119402985, 0.11940298507462686, 0.11940298507462686, 0.1791044776119403, 0.1791044776119403, 0.19402985074626866, 0.19402985074626866, 0.22388059701492538, 0.22388059701492538, 0.2537313432835821, 0.3582089552238806, 0.3582089552238806, 0.40298507462686567, 0.43283582089552236, 0.4925373134328358, 0.5223880597014925, 0.5671641791044776, 0.582089552238806, 0.6417910447761194, 0.6716417910447762, 0.7014925373134329, 0.7313432835820896, 0.7910447761194029, 0.8507462686567164, 0.8805970149253731, 0.9253731343283582, 0.9552238805970149, 1.0]","[0.0, 0.3907815631262525, 0.41082164328657317, 0.42685370741482964, 0.4288577154308617, 0.4529058116232465, 0.4589178356713427, 0.4729458917835671, 0.5090180360721442, 0.5150300601202404, 0.5390781563126252, 0.5711422845691383, 0.5751503006012024, 0.5891783567134269, 0.5991983967935872, 0.6052104208416834, 0.6092184368737475, 0.6112224448897795, 0.625250501002004, 0.6312625250501002, 0.6352705410821643, 0.6432865731462926, 0.6613226452905812, 0.6633266533066132, 0.6673346693386774, 0.6773547094188377, 0.6813627254509018, 0.685370741482966, 0.6933867735470942, 0.6993987975951904, 0.7074148296593187, 0.7134268537074149, 0.7334669338677354, 0.7374749498997996, 0.7394789579158316, 0.7615230460921844, 0.7655310621242485, 0.7675350701402806, 0.7715430861723447, 0.7895791583166333, 0.8036072144288577, 0.8056112224448898, 0.8096192384769539, 0.8136272545090181, 0.8216432865731463, 0.8296593186372746, 0.8336673346693386, 0.8517034068136272, 0.8637274549098196, 0.8657314629258517, 0.8697394789579158, 0.875751503006012, 0.8837675350701403, 0.8937875751503006, 0.9018036072144289, 0.9098196392785571, 0.9118236472945892, 0.9198396793587175, 0.9238476953907816, 0.9238476953907816, 0.9298597194388778, 0.9338677354709419, 0.9378757515030061, 0.9398797595190381, 0.9619238476953907, 0.9679358717434869, 0.9719438877755511, 0.9779559118236473, 0.9799599198396793, 0.9799599198396793, 0.9799599198396793, 0.9859719438877755, 0.9859719438877755, 0.9879759519038076, 0.9879759519038076, 0.9899799599198397, 0.9899799599198397, 0.9939879759519038, 0.9939879759519038, 0.9939879759519038, 0.9979959919839679, 0.9979959919839679, 0.9979959919839679, 0.9979959919839679, 0.9979959919839679, 0.9979959919839679, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9981681  0.9980836  0.99804986 0.99795985 0.99708337
 0.9968952  0.9967063  0.99366695 0.9933761  0.992474   0.9921525
 0.99164903 0.9901433  0.99008757 0.9896923  0.9894103  0.98917
 0.9887812  0.9873356  0.9872372  0.9869977  0.9869763  0.9865296
 0.98614526 0.9856968  0.98465896 0.9835053  0.9821707  0.9813368
 0.981236   0.9794012  0.9741511  0.9739644  0.9734258  0.9733276
 0.97326636 0.97212875 0.9719662  0.96902263 0.9686521  0.9683533
 0.96725035 0.9649011  0.96371424 0.95704406 0.9560491  0.93327856
 0.9328498  0.9271444  0.92677313 0.9219769  0.91767514 0.8994141
 0.89896774 0.86995095 0.86333597 0.8512435  0.85067254 0.8486944
 0.83562934 0.83540064 0.8332819  0.82658154 0.71699536 0.71622586
 0.6812426  0.64412    0.63809776 0.60485125 0.6007194  0.5614397
 0.42467368 0.42213383 0.42059723 0.4191819  0.3827844  0.38220632
 0.38096237 0.3028886  0.28189412 0.25584823 0.2507882  0.22444303
 0.22378415 0.22349524 0.20861213 0.19558983 0.19499433 0.17788918
 0.17193998 0.14987254 0.14616604 0.1268996  0.12520994 0.10928616
 0.09434378]"
XGBoost,HCK,LAMA4,SIM1,"[0.0, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.04477611940298507, 0.04477611940298507, 0.04477611940298507, 0.04477611940298507, 0.04477611940298507, 0.04477611940298507, 0.04477611940298507, 0.04477611940298507, 0.04477611940298507, 0.05970149253731343, 0.05970149253731343, 0.07462686567164178, 0.07462686567164178, 0.07462686567164178, 0.07462686567164178, 0.07462686567164178, 0.08955223880597014, 0.08955223880597014, 0.16417910447761194, 0.1791044776119403, 0.23880597014925373, 0.23880597014925373, 0.2835820895522388, 0.31343283582089554, 1.0]","[0.0, 0.5571142284569138, 0.6432865731462926, 0.6452905811623246, 0.6733466933867736, 0.6913827655310621, 0.6953907815631263, 0.7074148296593187, 0.7214428857715431, 0.7234468937875751, 0.7334669338677354, 0.7695390781563126, 0.7715430861723447, 0.779559118236473, 0.8376753507014028, 0.8416833667334669, 0.8416833667334669, 0.845691382765531, 0.8597194388777555, 0.8797595190380761, 0.8917835671342685, 0.8977955911823647, 0.9018036072144289, 0.9038076152304609, 0.9098196392785571, 0.9098196392785571, 0.9118236472945892, 0.9138276553106213, 0.9218436873747495, 0.9458917835671342, 0.9498997995991983, 0.9519038076152304, 0.9539078156312625, 0.9659318637274549, 0.9879759519038076, 0.9899799599198397, 0.9899799599198397, 0.9919839679358717, 0.9919839679358717, 0.9919839679358717, 1.0]","[       inf 0.9698715  0.96494937 0.9588142  0.94672143 0.9350072
 0.9292175  0.9229109  0.9222925  0.9191149  0.9174095  0.9086522
 0.9083233  0.90277684 0.8979659  0.8948131  0.8944402  0.885417
 0.8827169  0.8786471  0.83047664 0.8237362  0.81635916 0.81125736
 0.80756646 0.8073058  0.80414206 0.7972848  0.7460242  0.731141
 0.72748446 0.7141542  0.6993087  0.6911015  0.6643659  0.66291875
 0.60535747 0.59084564 0.4356686  0.42190173 0.3795181 ]"
XGBoost,HCK,LAMA4,MIR921,"[0.0, 0.0, 0.0, 0.0, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.04477611940298507, 0.04477611940298507, 0.04477611940298507, 0.04477611940298507, 0.04477611940298507, 0.05970149253731343, 0.07462686567164178, 0.07462686567164178, 0.07462686567164178, 0.07462686567164178, 0.08955223880597014, 0.1044776119402985, 0.11940298507462686, 0.11940298507462686, 0.13432835820895522, 0.14925373134328357, 0.19402985074626866, 0.19402985074626866, 0.22388059701492538, 0.2537313432835821, 0.26865671641791045, 0.31343283582089554, 0.34328358208955223, 1.0]","[0.0, 0.5450901803607214, 0.6392785571142284, 0.7194388777555111, 0.7194388777555111, 0.749498997995992, 0.751503006012024, 0.7575150300601202, 0.7675350701402806, 0.7715430861723447, 0.7855711422845691, 0.8016032064128257, 0.8056112224448898, 0.8176352705410822, 0.8196392785571143, 0.8817635270541082, 0.8897795591182365, 0.8897795591182365, 0.8937875751503006, 0.8957915831663327, 0.9078156312625251, 0.9098196392785571, 0.9098196392785571, 0.9178356713426854, 0.9198396793587175, 0.9238476953907816, 0.9498997995991983, 0.9519038076152304, 0.9639278557114228, 0.9659318637274549, 0.9719438877755511, 0.9739478957915831, 0.9739478957915831, 0.9779559118236473, 0.9819639278557114, 1.0]","[       inf 0.9692369  0.9642373  0.9594574  0.95865643 0.95294565
 0.92980814 0.9290372  0.91904366 0.9180568  0.9166943  0.8967811
 0.89207155 0.88764447 0.881962   0.8794027  0.8713543  0.8711475
 0.8671257  0.8528619  0.8283991  0.8051132  0.79128987 0.7778708
 0.75186545 0.749799   0.7259381  0.7243249  0.6938861  0.6853935
 0.6464559  0.5277009  0.49126792 0.44766593 0.42210898 0.3800595 ]"
XGBoost,CFTR,LEP,MIR921,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.029850746268656716, 0.029850746268656716, 0.029850746268656716, 0.05970149253731343, 0.05970149253731343, 0.11940298507462686, 0.11940298507462686, 0.13432835820895522, 0.13432835820895522, 0.14925373134328357, 0.1791044776119403, 0.1791044776119403, 0.47761194029850745, 0.5074626865671642, 0.5671641791044776, 0.5970149253731343, 0.6119402985074627, 0.6417910447761194, 0.7164179104477612, 0.746268656716418, 0.7611940298507462, 0.7910447761194029, 0.8059701492537313, 0.835820895522388, 0.8805970149253731, 0.9104477611940298, 0.9552238805970149, 0.9850746268656716, 1.0]","[0.0, 0.04609218436873747, 0.07615230460921844, 0.09418837675350701, 0.15030060120240482, 0.156312625250501, 0.1963927855711423, 0.19839679358717435, 0.20641282565130262, 0.22044088176352705, 0.22444889779559118, 0.22845691382765532, 0.250501002004008, 0.25851703406813625, 0.2605210420841683, 0.2665330661322645, 0.27054108216432865, 0.2745490981963928, 0.28857715430861725, 0.2905811623246493, 0.3106212424849699, 0.312625250501002, 0.3246492985971944, 0.3466933867735471, 0.35070140280561124, 0.3627254509018036, 0.5070140280561122, 0.5090180360721442, 0.5250501002004008, 0.5791583166332666, 0.6052104208416834, 0.6092184368737475, 0.6172344689378757, 0.627254509018036, 0.6412825651302605, 0.6472945891783567, 0.6633266533066132, 0.6673346693386774, 0.6693386773547094, 0.6733466933867736, 0.6793587174348698, 0.6833667334669339, 0.685370741482966, 0.6913827655310621, 0.6953907815631263, 0.7034068136272545, 0.7234468937875751, 0.7274549098196392, 0.7334669338677354, 0.7374749498997996, 0.7434869739478958, 0.751503006012024, 0.7555110220440882, 0.7615230460921844, 0.7655310621242485, 0.7775551102204409, 0.781563126252505, 0.7875751503006012, 0.7935871743486974, 0.8036072144288577, 0.8096192384769539, 0.811623246492986, 0.8156312625250501, 0.8196392785571143, 0.8236472945891784, 0.8276553106212425, 0.8316633266533067, 0.845691382765531, 0.8517034068136272, 0.8597194388777555, 0.8657314629258517, 0.8777555110220441, 0.8817635270541082, 0.8897795591182365, 0.8937875751503006, 0.9098196392785571, 0.9098196392785571, 0.9158316633266533, 0.9198396793587175, 0.9278557114228457, 0.9318637274549099, 0.9619238476953907, 0.9679358717434869, 0.9839679358717435, 0.9839679358717435, 0.9879759519038076, 0.9899799599198397, 0.9899799599198397, 0.9919839679358717, 0.9919839679358717, 0.9939879759519038, 0.9939879759519038, 0.9979959919839679, 0.9979959919839679, 0.9979959919839679, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9976255  0.9975464  0.9975453  0.99747425 0.9974636
 0.99738914 0.99735415 0.997303   0.9972765  0.99718446 0.99710995
 0.99707556 0.99705553 0.99704295 0.9970426  0.996999   0.99699175
 0.99697685 0.9969561  0.9968917  0.99689025 0.99681985 0.9968004
 0.99678683 0.9967489  0.996714   0.99671257 0.99663925 0.9966176
 0.99660313 0.99655235 0.9965035  0.99625385 0.996084   0.99603987
 0.99551964 0.99532795 0.99528694 0.99517065 0.99508816 0.994922
 0.9948137  0.99477935 0.99455464 0.9943704  0.9920535  0.9916272
 0.9911578  0.9910323  0.9908213  0.9907726  0.99070156 0.9906352
 0.99044776 0.98950386 0.9894154  0.98889786 0.98866266 0.9883222
 0.9881253  0.98807275 0.98766077 0.98747253 0.98722225 0.9858283
 0.9849572  0.983104   0.9827943  0.9800693  0.979502   0.9766094
 0.97607565 0.97255266 0.9723318  0.9618984  0.95978236 0.95471257
 0.9531518  0.9482769  0.9463396  0.8884167  0.8707083  0.7207072
 0.69679767 0.6527443  0.6521761  0.5935478  0.52950615 0.4030457
 0.35315898 0.32890528 0.24830262 0.23185286 0.17844614 0.17572911
 0.09539307 0.09452428 0.08313546 0.07480782 0.07053553 0.06920856
 0.06273458 0.06146158 0.06110425 0.05888106 0.05783956 0.05648281
 0.05334296 0.05022999 0.04696658 0.0436555  0.04092275]"
XGBoost,PTPRN,LEP,MIR921,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.029850746268656716, 0.029850746268656716, 0.04477611940298507, 0.07462686567164178, 0.08955223880597014, 0.08955223880597014, 0.08955223880597014, 0.11940298507462686, 0.1791044776119403, 0.19402985074626866, 0.208955223880597, 0.23880597014925373, 0.34328358208955223, 0.34328358208955223, 0.47761194029850745, 0.5522388059701493, 0.6119402985074627, 0.6417910447761194, 0.6865671641791045, 0.7761194029850746, 0.8208955223880597, 0.8507462686567164, 0.8955223880597015, 0.9253731343283582, 1.0]","[0.0, 0.6513026052104208, 0.657314629258517, 0.6713426853707415, 0.687374749498998, 0.6893787575150301, 0.6953907815631263, 0.7054108216432866, 0.7334669338677354, 0.7374749498997996, 0.7575150300601202, 0.7655310621242485, 0.7695390781563126, 0.7915831663326653, 0.7975951903807615, 0.7995991983967936, 0.8276553106212425, 0.8316633266533067, 0.8476953907815631, 0.8557114228456913, 0.8657314629258517, 0.8817635270541082, 0.8857715430861723, 0.8897795591182365, 0.8917835671342685, 0.8977955911823647, 0.9018036072144289, 0.9098196392785571, 0.9178356713426854, 0.9278557114228457, 0.9318637274549099, 0.9338677354709419, 0.9398797595190381, 0.9438877755511023, 0.9579158316633266, 0.9619238476953907, 0.9739478957915831, 0.9739478957915831, 0.9859719438877755, 0.9859719438877755, 0.9859719438877755, 0.9859719438877755, 0.9899799599198397, 0.9939879759519038, 0.9939879759519038, 0.9939879759519038, 0.9979959919839679, 0.9979959919839679, 0.9979959919839679, 0.9979959919839679, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9981998  0.998072   0.99546945 0.9929843  0.9924891
 0.9920373  0.99002445 0.98469144 0.98232013 0.9820831  0.98116916
 0.9801459  0.97927296 0.97830886 0.9766152  0.97645175 0.9756806
 0.9743299  0.9734075  0.9706541  0.9611866  0.9559859  0.9492942
 0.947011   0.94258916 0.92008084 0.9036909  0.90306795 0.8813978
 0.8687129  0.8675772  0.86410064 0.8476541  0.76821035 0.7572164
 0.72390777 0.71467227 0.55111986 0.5196457  0.42304823 0.41131178
 0.39394367 0.3910917  0.32225537 0.29530722 0.29264876 0.2839419
 0.2728065  0.2101717  0.20971906 0.184912   0.17592973 0.1754254
 0.17406595 0.16362464 0.16171408 0.12893187 0.12597084 0.12226099
 0.1164171  0.11179364]"
XGBoost,C7orf16,SYN2,WISP1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014925373134328358, 0.014925373134328358, 0.029850746268656716, 0.029850746268656716, 0.04477611940298507, 0.04477611940298507, 0.1044776119402985, 0.1044776119402985, 0.11940298507462686, 0.11940298507462686, 0.14925373134328357, 0.16417910447761194, 0.16417910447761194, 0.19402985074626866, 0.19402985074626866, 0.23880597014925373, 0.2835820895522388, 0.31343283582089554, 0.34328358208955223, 0.3582089552238806, 0.43283582089552236, 0.5223880597014925, 0.5522388059701493, 0.6417910447761194, 0.6716417910447762, 0.7164179104477612, 0.7313432835820896, 0.7611940298507462, 0.835820895522388, 0.8656716417910447, 0.8955223880597015, 0.9402985074626866, 1.0]","[0.0, 0.4188376753507014, 0.43286573146292584, 0.43687374749499, 0.43887775551102204, 0.44288577154308617, 0.44488977955911824, 0.45691382765531063, 0.46693386773547096, 0.46893787575150303, 0.4729458917835671, 0.48697394789579157, 0.49298597194388777, 0.49498997995991983, 0.533066132264529, 0.5390781563126252, 0.5531062124248497, 0.5591182364729459, 0.5731462925851704, 0.5771543086172345, 0.5791583166332666, 0.5871743486973948, 0.5891783567134269, 0.5951903807615231, 0.6032064128256514, 0.6052104208416834, 0.6352705410821643, 0.657314629258517, 0.6733466933867736, 0.6753507014028056, 0.6833667334669339, 0.685370741482966, 0.6913827655310621, 0.6953907815631263, 0.7074148296593187, 0.7114228456913828, 0.7154308617234469, 0.7194388777555111, 0.7214428857715431, 0.7274549098196392, 0.7294589178356713, 0.7394789579158316, 0.7635270541082164, 0.7695390781563126, 0.7735470941883767, 0.7775551102204409, 0.7855711422845691, 0.8036072144288577, 0.811623246492986, 0.8416833667334669, 0.843687374749499, 0.8637274549098196, 0.8717434869739479, 0.875751503006012, 0.8817635270541082, 0.8857715430861723, 0.9018036072144289, 0.9218436873747495, 0.9278557114228457, 0.9539078156312625, 0.9579158316633266, 0.9599198396793587, 0.9639278557114228, 0.9679358717434869, 0.9679358717434869, 0.969939879759519, 0.969939879759519, 0.9739478957915831, 0.9739478957915831, 0.9759519038076152, 0.9759519038076152, 0.9779559118236473, 0.9779559118236473, 0.9819639278557114, 0.9859719438877755, 0.9859719438877755, 0.9879759519038076, 0.9879759519038076, 0.9899799599198397, 0.9899799599198397, 0.9939879759519038, 0.9939879759519038, 0.9939879759519038, 0.9959919839679359, 0.9979959919839679, 0.9979959919839679, 0.9979959919839679, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9969023  0.9967235  0.9966767  0.99648476 0.9961934
 0.99609756 0.99605113 0.9960097  0.9959913  0.9957462  0.99552494
 0.9954927  0.99523276 0.9949574  0.9946668  0.9943145  0.99398696
 0.9937179  0.9936599  0.99322695 0.99316335 0.9929085  0.99283445
 0.99273396 0.99271363 0.99239737 0.99226964 0.99202675 0.99200636
 0.99196714 0.9919229  0.99191964 0.9916148  0.99152815 0.99148655
 0.9913378  0.9911261  0.9910778  0.9909464  0.99061674 0.99000007
 0.9873487  0.9867621  0.9854483  0.9852055  0.98303485 0.98199755
 0.97844625 0.97805643 0.97414577 0.97334665 0.97029513 0.9687922
 0.9664698  0.96543294 0.96353865 0.93051535 0.9251815  0.8631304
 0.8615927  0.8156261  0.80020976 0.7798267  0.7746092  0.77344775
 0.7308114  0.6600869  0.6478693  0.612758   0.5181851  0.48409975
 0.435873   0.42578334 0.40963945 0.3829631  0.37400815 0.34126794
 0.31561747 0.3148327  0.2843162  0.28337297 0.27931136 0.2738689
 0.23928346 0.16004793 0.15951976 0.15840578 0.14826114 0.14269458
 0.11244933 0.09862656 0.0911707  0.06193274 0.06145044 0.05473021
 0.05040719]"
