estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
Voting,FOXD2,GFRA2,MIR196A2,SCT,0.9619047619047619,0.978021978021978,0.8571428571428571,0.978021978021978,0.978021978021978,0.9888147566718996,0.8351648351648352,0.978021978021978
Voting,FOXD2,GHSR,MIR196A2,SCT,0.9714285714285714,0.9835164835164835,0.8928571428571429,0.9835164835164835,0.9835164835164835,0.993524332810047,0.8763736263736264,0.9835164835164835
Voting,ALX1,GHITM,MIR654,PRLHR,0.9380952380952381,0.9615384615384616,0.7857142857142857,0.9668508287292817,0.9641873278236914,0.9813579277864992,0.7362815936626457,0.9625962596259626
Voting,ALX1,KRTAP20-1,MIR654,PRLHR,0.9523809523809523,0.9725274725274725,0.8214285714285714,0.9725274725274725,0.9725274725274725,0.9778257456828885,0.7939560439560439,0.9725274725274725
Voting,ALX1,NEFM,MIR654,PRLHR,0.9476190476190476,0.9725274725274725,0.7857142857142857,0.9672131147540983,0.9698630136986301,0.9807692307692308,0.770043006792799,0.9714599341383096
Voting,ALX1,ATP5G2,GFRA2,MIR196A2,0.9571428571428572,0.9615384615384616,0.9285714285714286,0.9887005649717514,0.9749303621169917,0.9829277864992151,0.8314090223394277,0.9668508287292817
Voting,ALX1,TAC1,GFRA2,MIR196A2,0.9476190476190476,0.9560439560439561,0.8928571428571429,0.9830508474576272,0.9693593314763231,0.9815541601255887,0.7929178638977875,0.9613259668508287
Voting,FOXD2,ATP5G2,GFRA2,MIR196A2,0.9571428571428572,0.9615384615384616,0.9285714285714286,0.9887005649717514,0.9749303621169917,0.983712715855573,0.8314090223394277,0.9668508287292817
Voting,FOXD2,TAC1,GFRA2,MIR196A2,0.9571428571428572,0.967032967032967,0.8928571428571429,0.9832402234636871,0.9750692520775623,0.9829277864992151,0.8240438094864057,0.9702315325248071
Voting,ALX1,CA3,GFRA2,MIR1197,0.9666666666666667,0.9725274725274725,0.9285714285714286,0.9888268156424581,0.9806094182825484,0.9886185243328101,0.8635347268739331,0.9757442116868799
Voting,ALX1,FRZB,GFRA2,MIR1197,0.9666666666666667,0.9835164835164835,0.8571428571428571,0.9781420765027322,0.9808219178082191,0.9901883830455259,0.8537433336181032,0.9824368825466521
Voting,FOXD2,CA3,GFRA2,MIR1197,0.9714285714285714,0.978021978021978,0.9285714285714286,0.9888888888888889,0.9834254143646409,0.9903846153846154,0.8807048459279793,0.9801762114537445
Voting,FOXD2,FRZB,GFRA2,MIR1197,0.9571428571428572,0.9725274725274725,0.8571428571428571,0.9779005524861878,0.9752066115702479,0.98861852433281,0.8174891223754375,0.9735973597359736
Voting,ALX1,CCDC8,GFRA2,MIR654,0.9476190476190476,0.9615384615384616,0.8571428571428571,0.9776536312849162,0.9695290858725761,0.984497645211931,0.7845528920988782,0.9647188533627343
Voting,FOXD2,CCDC8,GFRA2,MIR654,0.9571428571428572,0.9725274725274725,0.8571428571428571,0.9779005524861878,0.9752066115702479,0.9791993720565149,0.8174891223754375,0.9735973597359736
Voting,POU3F3,CCDC8,GFRA2,MIR654,0.9095238095238095,0.9560439560439561,0.6071428571428571,0.9405405405405406,0.9482288828337875,0.944662480376766,0.5911685457466842,0.9529025191675794
Voting,DBC1,FOXB2,GRIK3,MIR129-2,0.9380952380952381,0.9725274725274725,0.7142857142857143,0.9567567567567568,0.9645776566757494,0.9642857142857144,0.7209372509105906,0.9693318729463308
Voting,DEGS1,FOXB2,GRIK3,MIR129-2,0.9523809523809523,0.9725274725274725,0.8214285714285714,0.9725274725274725,0.9725274725274725,0.972331240188383,0.7939560439560439,0.9725274725274725
Voting,TRIM59,FOXB2,GRIK3,MIR129-2,0.9142857142857143,0.945054945054945,0.7142857142857143,0.9555555555555556,0.9502762430939227,0.9379905808477236,0.6405126152203485,0.947136563876652
Voting,CA3,MIR654,PRLHR,ZSCAN18,0.9714285714285714,0.9835164835164835,0.8928571428571429,0.9835164835164835,0.9835164835164835,0.9903846153846154,0.8763736263736264,0.9835164835164835
Voting,NID2,MIR654,PRLHR,ZSCAN18,0.9666666666666667,0.978021978021978,0.8928571428571429,0.9834254143646409,0.9807162534435262,0.9901883830455259,0.8580928867318334,0.9790979097909791
Voting,TRIM59,MIR654,PRLHR,ZSCAN18,0.9761904761904762,0.9835164835164835,0.9285714285714286,0.988950276243094,0.9862258953168044,0.9915620094191523,0.8986966510882294,0.9845984598459846
Voting,DGKI,FOXB2,GRIK3,MIR129-2,0.9571428571428572,0.978021978021978,0.8214285714285714,0.9726775956284153,0.9753424657534246,0.9695839874411305,0.811893170205451,0.9769484083424808
Voting,HMGCL,FOXB2,GRIK3,MIR129-2,0.9761904761904762,0.989010989010989,0.8928571428571429,0.9836065573770492,0.9863013698630136,0.9839089481946626,0.8955934970307553,0.9879253567508233
Voting,TRIM59,FOXB2,GRIK3,MIR129-2,0.9142857142857143,0.945054945054945,0.7142857142857143,0.9555555555555556,0.9502762430939227,0.9379905808477236,0.6405126152203485,0.947136563876652
Voting,DGKI,FOXB2,KCNK2,MIR124-2,0.9285714285714286,0.945054945054945,0.8214285714285714,0.9717514124293786,0.958217270194986,0.9650706436420722,0.7159355470145072,0.9502762430939227
Voting,SUB1,FOXB2,KCNK2,MIR124-2,0.9476190476190476,0.9615384615384616,0.8571428571428571,0.9776536312849162,0.9695290858725761,0.9866562009419152,0.7845528920988782,0.9647188533627343
Voting,TRIM59,FOXB2,KCNK2,MIR124-2,0.9333333333333333,0.9505494505494505,0.8214285714285714,0.9719101123595506,0.9611111111111111,0.9627158555729984,0.7301879397788245,0.9547461368653422
Voting,FOXB2,MIR124-2,NID2,PRLHR,0.9428571428571428,0.9505494505494505,0.8928571428571429,0.9829545454545454,0.9664804469273743,0.9778257456828885,0.7783159115457964,0.956858407079646
Voting,FOXB2,MIR124-2,SUB1,PRLHR,0.9761904761904762,0.989010989010989,0.8928571428571429,0.9836065573770492,0.9863013698630136,0.9962715855572999,0.8955934970307553,0.9879253567508233
Voting,FOXB2,MIR124-2,TRIM59,PRLHR,0.9476190476190476,0.967032967032967,0.8214285714285714,0.9723756906077348,0.9696969696969697,0.9843014128728415,0.7768853580190416,0.9680968096809681
