estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
LogisticRegressionElastic,FOXD2,GFRA2,MIR196A2,SCT,0.9017857142857142,0.9821428571428571,0.8214285714285714,0.8460868768328446,0.9089552653514866,0.9913265306122451,0.8144994788539991,0.9514694357366771
LogisticRegressionElastic,FOXD2,GHSR,MIR196A2,SCT,0.9375,0.9821428571428571,0.8928571428571429,0.901590656284761,0.9400299404267537,0.994515306122449,0.8788125550720848,0.964822436578505
LogisticRegressionElastic,ALX1,GHITM,MIR654,PRLHR,0.9482142857142856,0.9678571428571429,0.9285714285714286,0.9312315270935961,0.9490536686543946,0.9825255102040817,0.8974269284863648,0.9602123378569288
LogisticRegressionElastic,ALX1,KRTAP20-1,MIR654,PRLHR,0.9499999999999998,0.9714285714285713,0.9285714285714286,0.9314778325123154,0.950933367902515,0.9831632653061225,0.9010553540085621,0.9630998758508497
LogisticRegressionElastic,ALX1,NEFM,MIR654,PRLHR,0.9142857142857144,0.9714285714285713,0.857142857142857,0.8717741935483871,0.9188700564971752,0.9860969387755102,0.8341525922154194,0.9496891996891996
LogisticRegressionElastic,ALX1,ATP5G2,GFRA2,MIR196A2,0.9214285714285714,0.95,0.8928571428571429,0.8985293182901637,0.9232752761506339,0.9766581632653063,0.8448896381841443,0.9390553383286377
LogisticRegressionElastic,ALX1,TAC1,GFRA2,MIR196A2,0.95,0.9714285714285713,0.9285714285714286,0.9314778325123154,0.950933367902515,0.9813775510204081,0.9010553540085621,0.9630998758508499
LogisticRegressionElastic,FOXD2,ATP5G2,GFRA2,MIR196A2,0.9000000000000001,0.9785714285714286,0.8214285714285714,0.8456133919843598,0.907151986662962,0.9873724489795919,0.8104004298739007,0.948667711598746
LogisticRegressionElastic,FOXD2,TAC1,GFRA2,MIR196A2,0.9107142857142858,0.9642857142857142,0.857142857142857,0.8708574341861327,0.915001589303475,0.9836734693877552,0.8267203293798971,0.9438964167387901
LogisticRegressionElastic,ALX1,CA3,GFRA2,MIR1197,0.9660714285714285,0.9678571428571429,0.9642857142857142,0.9643814997263274,0.9659045340624287,0.991964285714286,0.9325600748224835,0.9670243744214353
LogisticRegressionElastic,ALX1,FRZB,GFRA2,MIR1197,0.9660714285714285,0.9678571428571429,0.9642857142857142,0.9643814997263274,0.9659045340624287,0.9933673469387756,0.9325600748224835,0.9670243744214353
LogisticRegressionElastic,FOXD2,CA3,GFRA2,MIR1197,0.9410714285714287,0.9892857142857142,0.8928571428571429,0.9022580645161291,0.9437171244886032,0.9919642857142857,0.886419911747908,0.9705259529203192
LogisticRegressionElastic,FOXD2,FRZB,GFRA2,MIR1197,0.9392857142857144,0.9857142857142855,0.8928571428571429,0.9019354838709678,0.9419053185271771,0.9919642857142856,0.8825510456192525,0.9676942775534325
LogisticRegressionElastic,ALX1,CCDC8,GFRA2,MIR654,0.9089285714285715,0.9607142857142857,0.857142857142857,0.8704838709677419,0.9132593025521137,0.9764030612244898,0.8226151838514827,0.94112030379636
LogisticRegressionElastic,FOXD2,CCDC8,GFRA2,MIR654,0.8357142857142857,0.9928571428571429,0.6785714285714287,0.7554054054054056,0.8579807692307695,0.9795918367346939,0.7074429363175703,0.9341102847814258
LogisticRegressionElastic,POU3F3,CCDC8,GFRA2,MIR654,0.7821428571428573,0.9571428571428573,0.607142857142857,0.7088813509866141,0.8144369063772048,0.9516581632653063,0.6030494604047185,0.8944237521667631
LogisticRegressionElastic,DBC1,FOXB2,GRIK3,MIR129-2,0.8875,0.9535714285714286,0.8214285714285714,0.8421768084066471,0.8942845234787441,0.9543367346938775,0.7822975422842922,0.9288989028213166
LogisticRegressionElastic,DEGS1,FOXB2,GRIK3,MIR129-2,0.8821428571428573,0.9785714285714286,0.7857142857142857,0.8202874331550802,0.8923779305482107,0.963265306122449,0.7792693005476888,0.9421436256757467
LogisticRegressionElastic,TRIM59,FOXB2,GRIK3,MIR129-2,0.8803571428571428,0.975,0.7857142857142857,0.8196825944454027,0.8904570265934085,0.9494897959183672,0.77535053166916,0.9392784353105563
LogisticRegressionElastic,CA3,MIR654,PRLHR,ZSCAN18,0.9535714285714285,0.9785714285714286,0.9285714285714286,0.9319376026272579,0.9545631319678508,0.9943877551020408,0.9085597987858488,0.9687936127402714
LogisticRegressionElastic,NID2,MIR654,PRLHR,ZSCAN18,0.9339285714285716,0.975,0.8928571428571429,0.9009454949944382,0.9364063285039015,0.9911989795918368,0.8710748228147738,0.9591590858447315
LogisticRegressionElastic,TRIM59,MIR654,PRLHR,ZSCAN18,0.9589285714285714,0.9892857142857142,0.9285714285714286,0.9326436781609196,0.9600725952813068,0.9941326530612246,0.9196926690853326,0.9773748876236141
LogisticRegressionElastic,DGKI,FOXB2,GRIK3,MIR129-2,0.8857142857142858,0.9500000000000002,0.8214285714285714,0.8417033235581624,0.8924812447902195,0.9586734693877552,0.7781984933041936,0.9260971786833855
LogisticRegressionElastic,HMGCL,FOXB2,GRIK3,MIR129-2,0.9392857142857144,0.9857142857142855,0.8928571428571429,0.9019354838709678,0.9419053185271771,0.9863520408163264,0.8825510456192525,0.9676942775534325
LogisticRegressionElastic,TRIM59,FOXB2,GRIK3,MIR129-2,0.8803571428571428,0.975,0.7857142857142857,0.8196825944454027,0.8904570265934085,0.9494897959183672,0.77535053166916,0.9392784353105563
LogisticRegressionElastic,DGKI,FOXB2,KCNK2,MIR124-2,0.9071428571428573,0.9571428571428571,0.857142857142857,0.8700806451612904,0.911451392947594,0.9724489795918367,0.8186310824053553,0.9383036759797323
LogisticRegressionElastic,SUB1,FOXB2,KCNK2,MIR124-2,0.9392857142857143,0.9857142857142855,0.8928571428571429,0.9019354838709678,0.9419053185271771,0.9943877551020407,0.8825510456192525,0.9676942775534325
LogisticRegressionElastic,TRIM59,FOXB2,KCNK2,MIR124-2,0.9267857142857142,0.9607142857142856,0.8928571428571429,0.8996329254727475,0.9290955325191999,0.9790816326530611,0.8557297338816395,0.9477922187691441
LogisticRegressionElastic,FOXB2,MIR124-2,NID2,PRLHR,0.8964285714285714,0.9714285714285713,0.8214285714285714,0.8446664222873901,0.9035454292859129,0.9803571428571429,0.8022023319137033,0.9430642633228841
LogisticRegressionElastic,FOXB2,MIR124-2,SUB1,PRLHR,0.9464285714285714,1.0,0.8928571428571429,0.9032258064516128,0.9491525423728813,0.997576530612245,0.8980265101338745,0.979020979020979
LogisticRegressionElastic,FOXB2,MIR124-2,TRIM59,PRLHR,0.9089285714285715,0.9607142857142856,0.857142857142857,0.8704838709677419,0.9132593025521137,0.9806122448979592,0.8226151838514827,0.94112030379636
