estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
LogisticRegression,FOXD2,GFRA2,MIR196A2,SCT,0.9571428571428572,0.978021978021978,0.8214285714285714,0.9726775956284153,0.9753424657534246,0.98861852433281,0.811893170205451,0.9769484083424808
LogisticRegression,FOXD2,GHSR,MIR196A2,SCT,0.9666666666666667,0.978021978021978,0.8928571428571429,0.9834254143646409,0.9807162534435262,0.9925431711145997,0.8580928867318334,0.9790979097909791
LogisticRegression,ALX1,GHITM,MIR654,PRLHR,0.9571428571428572,0.9615384615384616,0.9285714285714286,0.9887005649717514,0.9749303621169917,0.9807692307692308,0.8314090223394277,0.9668508287292817
LogisticRegression,ALX1,KRTAP20-1,MIR654,PRLHR,0.9523809523809523,0.9560439560439561,0.9285714285714286,0.9886363636363636,0.9720670391061452,0.9764521193092621,0.8163443762793043,0.9623893805309734
LogisticRegression,ALX1,NEFM,MIR654,PRLHR,0.9571428571428572,0.9725274725274725,0.8571428571428571,0.9779005524861878,0.9752066115702479,0.9835164835164835,0.8174891223754375,0.9735973597359736
LogisticRegression,ALX1,ATP5G2,GFRA2,MIR196A2,0.9380952380952381,0.9505494505494505,0.8571428571428571,0.9774011299435028,0.9637883008356546,0.9772370486656201,0.7544267054561474,0.9558011049723757
LogisticRegression,ALX1,TAC1,GFRA2,MIR196A2,0.9571428571428572,0.9615384615384616,0.9285714285714286,0.9887005649717514,0.9749303621169917,0.9768445839874411,0.8314090223394277,0.9668508287292817
LogisticRegression,FOXD2,ATP5G2,GFRA2,MIR196A2,0.9523809523809523,0.9725274725274725,0.8214285714285714,0.9725274725274725,0.9725274725274725,0.9854788069073783,0.7939560439560439,0.9725274725274725
LogisticRegression,FOXD2,TAC1,GFRA2,MIR196A2,0.9380952380952381,0.9505494505494505,0.8571428571428571,0.9774011299435028,0.9637883008356546,0.9782182103610675,0.7544267054561474,0.9558011049723757
LogisticRegression,ALX1,CA3,GFRA2,MIR1197,0.9619047619047619,0.9615384615384616,0.9642857142857143,0.9943181818181818,0.9776536312849162,0.9897959183673469,0.8543728410128123,0.9679203539823009
LogisticRegression,ALX1,FRZB,GFRA2,MIR1197,0.9666666666666667,0.967032967032967,0.9642857142857143,0.9943502824858758,0.9805013927576601,0.990188383045526,0.8699001807810679,0.9723756906077348
LogisticRegression,FOXD2,CA3,GFRA2,MIR1197,0.9714285714285714,0.9835164835164835,0.8928571428571429,0.9835164835164835,0.9835164835164835,0.9915620094191523,0.8763736263736264,0.9835164835164835
LogisticRegression,FOXD2,FRZB,GFRA2,MIR1197,0.9666666666666667,0.978021978021978,0.8928571428571429,0.9834254143646409,0.9807162534435262,0.9901883830455259,0.8580928867318334,0.9790979097909791
LogisticRegression,ALX1,CCDC8,GFRA2,MIR654,0.9380952380952381,0.9505494505494505,0.8571428571428571,0.9774011299435028,0.9637883008356546,0.9746860282574569,0.7544267054561474,0.9558011049723757
LogisticRegression,FOXD2,CCDC8,GFRA2,MIR654,0.9523809523809523,0.989010989010989,0.7142857142857143,0.9574468085106383,0.972972972972973,0.9805729984301412,0.7806619755511459,0.982532751091703
LogisticRegression,POU3F3,CCDC8,GFRA2,MIR654,0.9047619047619048,0.9505494505494505,0.6071428571428571,0.9402173913043478,0.9453551912568307,0.944662480376766,0.5755907134508484,0.9484649122807017
LogisticRegression,DBC1,FOXB2,GRIK3,MIR129-2,0.9428571428571428,0.9615384615384616,0.8214285714285714,0.9722222222222222,0.9668508287292817,0.9576138147566718,0.7606087305741639,0.9636563876651982
LogisticRegression,DEGS1,FOXB2,GRIK3,MIR129-2,0.9571428571428572,0.978021978021978,0.8214285714285714,0.9726775956284153,0.9753424657534246,0.9642857142857144,0.811893170205451,0.9769484083424808
LogisticRegression,TRIM59,FOXB2,GRIK3,MIR129-2,0.9428571428571428,0.9725274725274725,0.75,0.9619565217391305,0.9672131147540983,0.9479984301412874,0.7457160474757297,0.9703947368421053
LogisticRegression,CA3,MIR654,PRLHR,ZSCAN18,0.9714285714285714,0.978021978021978,0.9285714285714286,0.9888888888888889,0.9834254143646409,0.993131868131868,0.8807048459279793,0.9801762114537445
LogisticRegression,NID2,MIR654,PRLHR,ZSCAN18,0.9666666666666667,0.978021978021978,0.8928571428571429,0.9834254143646409,0.9807162534435262,0.9897959183673469,0.8580928867318334,0.9790979097909791
LogisticRegression,TRIM59,MIR654,PRLHR,ZSCAN18,0.9761904761904762,0.9835164835164835,0.9285714285714286,0.988950276243094,0.9862258953168044,0.9927394034536892,0.8986966510882294,0.9845984598459846
LogisticRegression,DGKI,FOXB2,GRIK3,MIR129-2,0.9380952380952381,0.9560439560439561,0.8214285714285714,0.9720670391061452,0.96398891966759,0.9597723704866563,0.7450619747113507,0.9592061742006616
LogisticRegression,HMGCL,FOXB2,GRIK3,MIR129-2,0.9714285714285714,0.9835164835164835,0.8928571428571429,0.9835164835164835,0.9835164835164835,0.9823390894819467,0.8763736263736264,0.9835164835164835
LogisticRegression,TRIM59,FOXB2,GRIK3,MIR129-2,0.9428571428571428,0.9725274725274725,0.75,0.9619565217391305,0.9672131147540983,0.9479984301412874,0.7457160474757297,0.9703947368421053
LogisticRegression,DGKI,FOXB2,KCNK2,MIR124-2,0.9285714285714286,0.9340659340659341,0.8928571428571429,0.9826589595375722,0.9577464788732394,0.9580062794348508,0.7378293177934653,0.9433962264150944
LogisticRegression,SUB1,FOXB2,KCNK2,MIR124-2,0.9523809523809523,0.9615384615384616,0.8928571428571429,0.9831460674157303,0.9722222222222222,0.9872448979591837,0.8081439475843929,0.9657836644591612
LogisticRegression,TRIM59,FOXB2,KCNK2,MIR124-2,0.9333333333333333,0.945054945054945,0.8571428571428571,0.9772727272727273,0.9608938547486033,0.9642857142857143,0.7402874468122884,0.9513274336283186
LogisticRegression,FOXB2,MIR124-2,NID2,PRLHR,0.9380952380952381,0.9560439560439561,0.8214285714285714,0.9720670391061452,0.96398891966759,0.9805729984301413,0.7450619747113507,0.9592061742006616
LogisticRegression,FOXB2,MIR124-2,SUB1,PRLHR,0.9809523809523809,0.9945054945054945,0.8928571428571429,0.9836956521739131,0.9890710382513661,0.9956828885400314,0.915841381500611,0.9923245614035088
LogisticRegression,FOXB2,MIR124-2,TRIM59,PRLHR,0.9428571428571428,0.9615384615384616,0.8214285714285714,0.9722222222222222,0.9668508287292817,0.9825353218210361,0.7606087305741639,0.9636563876651982
