estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,ATG16L1,BHLHE23,SNORD115-10,SCARF1,"[0.0, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 0.3076923076923077, 0.3076923076923077, 0.38461538461538464, 0.38461538461538464, 0.9230769230769231, 0.9230769230769231, 1.0]","[0.0, 0.07692307692307693, 0.6153846153846154, 0.6153846153846154, 0.6923076923076923, 0.6923076923076923, 0.7692307692307693, 0.7692307692307693, 0.9230769230769231, 0.9230769230769231, 1.0, 1.0]","[       inf 1.         0.8242381  0.73478571 0.5962381  0.5239899
 0.44566667 0.4427619  0.3002381  0.13769048 0.10902165 0.10169048]"
RandomForest,ATG16L1,BHLHE23,TMEM196,SCARF1,"[0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 0.38461538461538464, 0.38461538461538464, 1.0, 1.0]","[0.0, 0.38461538461538464, 0.38461538461538464, 0.8461538461538461, 0.8461538461538461, 0.9230769230769231, 0.9230769230769231, 1.0]","[       inf 1.         0.975      0.8        0.3875     0.35833333
 0.06       0.        ]"
RandomForest,ATP5G2,BHLHE23,MIR377,SCARF1,"[0.0, 0.07692307692307693, 0.15384615384615385, 0.23076923076923078, 0.3076923076923077, 0.38461538461538464, 0.38461538461538464, 0.46153846153846156, 0.46153846153846156, 0.8461538461538461, 0.8461538461538461, 1.0]","[0.0, 0.3076923076923077, 0.3076923076923077, 0.38461538461538464, 0.6153846153846154, 0.6153846153846154, 0.6923076923076923, 0.6923076923076923, 0.7692307692307693, 0.7692307692307693, 1.0, 1.0]","[       inf 1.         0.95       0.9        0.83333333 0.8
 0.75       0.7        0.54166667 0.33333333 0.3        0.15      ]"
RandomForest,ATP5G2,BHLHE23,PATE2,SCARF1,"[0.0, 0.0, 0.0, 0.15384615384615385, 0.15384615384615385, 0.23076923076923078, 0.23076923076923078, 0.9230769230769231, 0.9230769230769231, 1.0]","[0.0, 0.07692307692307693, 0.3076923076923077, 0.3076923076923077, 0.38461538461538464, 0.38461538461538464, 0.8461538461538461, 0.8461538461538461, 1.0, 1.0]","[       inf 1.         0.95666667 0.799      0.71766667 0.71466667
 0.458      0.23166667 0.12733333 0.09533333]"
RandomForest,ATP5G2,BHLHE23,PCK1,SCARF1,"[0.0, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 0.38461538461538464, 0.38461538461538464, 0.6153846153846154, 0.6153846153846154, 1.0]","[0.0, 0.07692307692307693, 0.6153846153846154, 0.6153846153846154, 0.7692307692307693, 0.7692307692307693, 0.9230769230769231, 0.9230769230769231, 1.0, 1.0]","[       inf 0.98       0.80933333 0.80690476 0.71833333 0.52333333
 0.371      0.32733333 0.29966667 0.19233333]"
RandomForest,ATP5G2,BHLHE23,RALYL,SCARF1,"[0.0, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 0.23076923076923078, 0.23076923076923078, 0.38461538461538464, 0.38461538461538464, 0.8461538461538461, 0.8461538461538461, 1.0]","[0.0, 0.07692307692307693, 0.5384615384615384, 0.5384615384615384, 0.6153846153846154, 0.6153846153846154, 0.7692307692307693, 0.7692307692307693, 0.8461538461538461, 0.8461538461538461, 1.0, 1.0]","[       inf 0.99714286 0.83578571 0.80990476 0.68188095 0.61401587
 0.50385714 0.4567381  0.45119048 0.31507937 0.21787446 0.17989033]"
RandomForest,ATP5G2,BHLHE23,SNORD115-10,SCARF1,"[0.0, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 0.46153846153846156, 0.46153846153846156, 0.5384615384615384, 0.5384615384615384, 0.6923076923076923, 0.6923076923076923, 1.0]","[0.0, 0.07692307692307693, 0.23076923076923078, 0.23076923076923078, 0.6923076923076923, 0.6923076923076923, 0.7692307692307693, 0.7692307692307693, 0.9230769230769231, 0.9230769230769231, 1.0, 1.0]","[       inf 1.         0.88404762 0.82784127 0.64696465 0.51116667
 0.41541142 0.39996104 0.37877778 0.32504762 0.2689899  0.11914286]"
RandomForest,ATP5G2,BHLHE23,TMEM196,SCARF1,"[0.0, 0.0, 0.0, 0.15384615384615385, 0.15384615384615385, 0.15384615384615385, 0.3076923076923077, 0.3076923076923077, 0.6153846153846154, 0.6153846153846154, 0.8461538461538461, 1.0]","[0.0, 0.23076923076923078, 0.3076923076923077, 0.3076923076923077, 0.46153846153846156, 0.7692307692307693, 0.7692307692307693, 0.9230769230769231, 0.9230769230769231, 1.0, 1.0, 1.0]","[       inf 1.         0.92       0.895      0.885      0.68857143
 0.56833333 0.445      0.2102381  0.17357143 0.125      0.115     ]"
RandomForest,C1orf114,BHLHE23,MIR377,SCARF1,"[0.0, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 0.15384615384615385, 0.15384615384615385, 0.23076923076923078, 0.23076923076923078, 0.38461538461538464, 0.38461538461538464, 0.6153846153846154, 0.6153846153846154, 0.6923076923076923, 0.6923076923076923, 0.7692307692307693, 0.7692307692307693, 1.0]","[0.0, 0.3076923076923077, 0.38461538461538464, 0.38461538461538464, 0.46153846153846156, 0.46153846153846156, 0.5384615384615384, 0.5384615384615384, 0.6153846153846154, 0.6153846153846154, 0.6923076923076923, 0.6923076923076923, 0.7692307692307693, 0.7692307692307693, 0.9230769230769231, 0.9230769230769231, 1.0, 1.0]","[       inf 1.         0.9        0.89583333 0.89285714 0.87083333
 0.82083333 0.8125     0.76666667 0.57083333 0.5375     0.44583333
 0.3827381  0.34875    0.26202381 0.25833333 0.25       0.1125    ]"
RandomForest,C1orf114,BHLHE23,PATE2,SCARF1,"[0.0, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 0.15384615384615385, 0.15384615384615385, 0.3076923076923077, 0.3076923076923077, 0.7692307692307693, 0.7692307692307693, 1.0]","[0.0, 0.07692307692307693, 0.46153846153846156, 0.46153846153846156, 0.6153846153846154, 0.6153846153846154, 0.6923076923076923, 0.6923076923076923, 0.8461538461538461, 0.8461538461538461, 1.0, 1.0]","[       inf 1.         0.815      0.8075     0.75833333 0.65166667
 0.63690476 0.62       0.51333333 0.29166667 0.21583333 0.16      ]"
