estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
Voting,AKR7L,C10orf26,FOXI2,MIR21,"[0.0, 0.015384615384615385, 0.015384615384615385, 0.046153846153846156, 0.046153846153846156, 0.06153846153846154, 0.06153846153846154, 0.07692307692307693, 0.07692307692307693, 0.16923076923076924, 0.16923076923076924, 0.2, 0.2, 0.26153846153846155, 0.26153846153846155, 0.2923076923076923, 0.2923076923076923, 0.49230769230769234, 0.49230769230769234, 0.5076923076923077, 0.5076923076923077, 0.5538461538461539, 0.5538461538461539, 0.5692307692307692, 0.5692307692307692, 0.6615384615384615, 0.6615384615384615, 0.6923076923076923, 0.6923076923076923, 0.7692307692307693, 0.7692307692307693, 0.7846153846153846, 0.7846153846153846, 0.8, 0.8, 0.8153846153846154, 0.8153846153846154, 0.8461538461538461, 0.8461538461538461, 0.8769230769230769, 0.8769230769230769, 0.9076923076923077, 0.9076923076923077, 0.9230769230769231, 0.9230769230769231, 0.9384615384615385, 0.9384615384615385, 0.9538461538461539, 0.9538461538461539, 0.9692307692307692, 0.9692307692307692, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0]","[0.0, 0.0, 0.046153846153846156, 0.046153846153846156, 0.06153846153846154, 0.06153846153846154, 0.1076923076923077, 0.1076923076923077, 0.12307692307692308, 0.12307692307692308, 0.15384615384615385, 0.15384615384615385, 0.2, 0.2, 0.2153846153846154, 0.2153846153846154, 0.24615384615384617, 0.24615384615384617, 0.26153846153846155, 0.26153846153846155, 0.27692307692307694, 0.27692307692307694, 0.3076923076923077, 0.3076923076923077, 0.3230769230769231, 0.3230769230769231, 0.35384615384615387, 0.35384615384615387, 0.38461538461538464, 0.38461538461538464, 0.4, 0.4, 0.4153846153846154, 0.4153846153846154, 0.4307692307692308, 0.4307692307692308, 0.4461538461538462, 0.4461538461538462, 0.46153846153846156, 0.46153846153846156, 0.5076923076923077, 0.5076923076923077, 0.5230769230769231, 0.5230769230769231, 0.5538461538461539, 0.5538461538461539, 0.7384615384615385, 0.7384615384615385, 0.8, 0.8, 0.9384615384615385, 0.9384615384615385, 0.9538461538461539, 0.9538461538461539, 1.0]","[       inf 0.99996741 0.99995771 0.99995529 0.99995525 0.99994716
 0.99989536 0.99989269 0.99988492 0.99987304 0.9998648  0.99982917
 0.99976631 0.99967318 0.99964277 0.99961465 0.99961414 0.99939391
 0.99939331 0.99939257 0.99938346 0.99930554 0.99902966 0.99884746
 0.99872266 0.9975724  0.99730156 0.99711428 0.99703481 0.99680661
 0.99654208 0.99651604 0.99638996 0.99631603 0.99550475 0.99481459
 0.99469579 0.99461381 0.99453195 0.99422485 0.99302978 0.99185929
 0.99167044 0.99120179 0.99073023 0.9900639  0.95928997 0.95445778
 0.9400245  0.93330123 0.7195345  0.69300121 0.68636887 0.58442602
 0.01847524]"
Voting,AKR7L,C10orf26,OTP,MIR21,"[0.0, 0.015384615384615385, 0.1076923076923077, 0.1076923076923077, 0.18461538461538463, 0.18461538461538463, 0.26153846153846155, 0.26153846153846155, 0.27692307692307694, 0.27692307692307694, 0.36923076923076925, 0.36923076923076925, 0.5846153846153846, 0.5846153846153846, 0.6461538461538462, 0.6461538461538462, 0.6923076923076923, 0.6923076923076923, 0.7076923076923077, 0.7076923076923077, 0.8, 0.8, 0.8461538461538461, 0.8461538461538461, 0.8769230769230769, 0.8769230769230769, 0.8923076923076924, 0.8923076923076924, 0.9076923076923077, 0.9076923076923077, 0.9230769230769231, 0.9230769230769231, 0.9384615384615385, 0.9384615384615385, 0.9538461538461539, 0.9538461538461539, 0.9692307692307692, 0.9692307692307692, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.015384615384615385, 0.015384615384615385, 0.03076923076923077, 0.03076923076923077, 0.046153846153846156, 0.046153846153846156, 0.06153846153846154, 0.06153846153846154, 0.07692307692307693, 0.07692307692307693, 0.09230769230769231, 0.09230769230769231, 0.1076923076923077, 0.1076923076923077, 0.12307692307692308, 0.12307692307692308, 0.15384615384615385, 0.15384615384615385, 0.18461538461538463, 0.18461538461538463, 0.2, 0.2, 0.2153846153846154, 0.2153846153846154, 0.23076923076923078, 0.23076923076923078, 0.24615384615384617, 0.24615384615384617, 0.3076923076923077, 0.3076923076923077, 0.35384615384615387, 0.35384615384615387, 0.38461538461538464, 0.38461538461538464, 0.4, 0.4, 1.0]","[       inf 0.99997887 0.99994967 0.99994401 0.99994275 0.99993962
 0.99991616 0.99991611 0.99991599 0.99991571 0.99991457 0.99991343
 0.99989557 0.99989388 0.99988277 0.99982784 0.99980033 0.99979816
 0.99979058 0.99972706 0.99899107 0.9979671  0.99739962 0.99730018
 0.99716152 0.99643111 0.99632354 0.99614298 0.99415387 0.99345516
 0.99299577 0.98700416 0.98689158 0.98465746 0.98410733 0.98142391
 0.98040979 0.97742617 0.97092035 0.02405923]"
Voting,AKR7L,CXCL5,FOXI2,MIR21,"[0.0, 0.0, 0.0, 0.015384615384615385, 0.015384615384615385, 0.03076923076923077, 0.03076923076923077, 0.06153846153846154, 0.06153846153846154, 0.15384615384615385, 0.15384615384615385, 0.2, 0.2, 0.23076923076923078, 0.23076923076923078, 0.3076923076923077, 0.3076923076923077, 0.3230769230769231, 0.3230769230769231, 0.3384615384615385, 0.3384615384615385, 0.36923076923076925, 0.36923076923076925, 0.47692307692307695, 0.47692307692307695, 0.5384615384615384, 0.5384615384615384, 0.5538461538461539, 0.5538461538461539, 0.6307692307692307, 0.6307692307692307, 0.6461538461538462, 0.6461538461538462, 0.6615384615384615, 0.6615384615384615, 0.676923076923077, 0.676923076923077, 0.6923076923076923, 0.6923076923076923, 0.7230769230769231, 0.7230769230769231, 0.7538461538461538, 0.7538461538461538, 0.7846153846153846, 0.7846153846153846, 0.8, 0.8, 0.8769230769230769, 0.8769230769230769, 0.8923076923076924, 0.8923076923076924, 0.9076923076923077, 0.9076923076923077, 0.9230769230769231, 0.9230769230769231, 0.9384615384615385, 0.9384615384615385, 0.9538461538461539, 0.9538461538461539, 0.9692307692307692, 0.9692307692307692, 1.0, 1.0]","[0.0, 0.015384615384615385, 0.03076923076923077, 0.03076923076923077, 0.046153846153846156, 0.046153846153846156, 0.06153846153846154, 0.06153846153846154, 0.07692307692307693, 0.07692307692307693, 0.09230769230769231, 0.09230769230769231, 0.12307692307692308, 0.12307692307692308, 0.13846153846153847, 0.13846153846153847, 0.16923076923076924, 0.16923076923076924, 0.18461538461538463, 0.18461538461538463, 0.23076923076923078, 0.23076923076923078, 0.24615384615384617, 0.24615384615384617, 0.26153846153846155, 0.26153846153846155, 0.27692307692307694, 0.27692307692307694, 0.2923076923076923, 0.2923076923076923, 0.3076923076923077, 0.3076923076923077, 0.3230769230769231, 0.3230769230769231, 0.3384615384615385, 0.3384615384615385, 0.38461538461538464, 0.38461538461538464, 0.4, 0.4, 0.4307692307692308, 0.4307692307692308, 0.4461538461538462, 0.4461538461538462, 0.46153846153846156, 0.46153846153846156, 0.47692307692307695, 0.47692307692307695, 0.5076923076923077, 0.5076923076923077, 0.5384615384615384, 0.5384615384615384, 0.5692307692307692, 0.5692307692307692, 0.5846153846153846, 0.5846153846153846, 0.8307692307692308, 0.8307692307692308, 0.8769230769230769, 0.8769230769230769, 0.8923076923076924, 0.8923076923076924, 1.0]","[       inf 0.9999812  0.99998083 0.99997782 0.99997713 0.99997467
 0.99997032 0.99996791 0.99996764 0.99996122 0.99995825 0.9999365
 0.99992862 0.99992137 0.99992049 0.99989655 0.99983757 0.9998254
 0.99981843 0.99978946 0.99935364 0.9992181  0.99919974 0.99902174
 0.99899139 0.99896511 0.99894856 0.99894444 0.99894367 0.99880155
 0.99879668 0.99871078 0.99866835 0.99865153 0.9986323  0.99859668
 0.99744795 0.99743483 0.99743252 0.99741066 0.99681188 0.99678856
 0.99664333 0.99653692 0.99639633 0.99627611 0.99515161 0.99388397
 0.99197669 0.99145579 0.9907571  0.99037611 0.98815956 0.98796758
 0.98752926 0.98645559 0.95159547 0.94941709 0.93506469 0.92345444
 0.90767835 0.87413029 0.42643228]"
Voting,AKR7L,CXCL5,OTP,MIR21,"[0.0, 0.0, 0.0, 0.015384615384615385, 0.015384615384615385, 0.03076923076923077, 0.03076923076923077, 0.06153846153846154, 0.06153846153846154, 0.09230769230769231, 0.09230769230769231, 0.12307692307692308, 0.12307692307692308, 0.13846153846153847, 0.13846153846153847, 0.18461538461538463, 0.18461538461538463, 0.23076923076923078, 0.23076923076923078, 0.24615384615384617, 0.24615384615384617, 0.3076923076923077, 0.3076923076923077, 0.3230769230769231, 0.3230769230769231, 0.35384615384615387, 0.35384615384615387, 0.4, 0.4, 0.7230769230769231, 0.7230769230769231, 0.7538461538461538, 0.7538461538461538, 0.8307692307692308, 0.8307692307692308, 0.8769230769230769, 0.8769230769230769, 0.8923076923076924, 0.8923076923076924, 0.9076923076923077, 0.9076923076923077, 0.9384615384615385, 0.9384615384615385, 0.9538461538461539, 0.9538461538461539, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0]","[0.0, 0.015384615384615385, 0.12307692307692308, 0.12307692307692308, 0.13846153846153847, 0.13846153846153847, 0.16923076923076924, 0.16923076923076924, 0.18461538461538463, 0.18461538461538463, 0.23076923076923078, 0.23076923076923078, 0.26153846153846155, 0.26153846153846155, 0.27692307692307694, 0.27692307692307694, 0.2923076923076923, 0.2923076923076923, 0.3076923076923077, 0.3076923076923077, 0.3230769230769231, 0.3230769230769231, 0.3384615384615385, 0.3384615384615385, 0.36923076923076925, 0.36923076923076925, 0.38461538461538464, 0.38461538461538464, 0.4153846153846154, 0.4153846153846154, 0.4461538461538462, 0.4461538461538462, 0.47692307692307695, 0.47692307692307695, 0.49230769230769234, 0.49230769230769234, 0.5076923076923077, 0.5076923076923077, 0.5230769230769231, 0.5230769230769231, 0.5384615384615384, 0.5384615384615384, 0.8769230769230769, 0.8769230769230769, 0.8923076923076924, 0.8923076923076924, 0.9538461538461539, 0.9538461538461539, 1.0]","[       inf 0.99997695 0.99993975 0.99990276 0.99989454 0.99981687
 0.99976304 0.99972455 0.99963092 0.9995658  0.99732614 0.99718483
 0.99697514 0.99669705 0.99649673 0.99456604 0.99456594 0.99206341
 0.99171307 0.9916975  0.99165345 0.99122    0.99060978 0.99056161
 0.99031471 0.98965202 0.98956967 0.98937358 0.98901085 0.98465685
 0.98437288 0.9841203  0.98386166 0.98102784 0.98042813 0.97784578
 0.97724396 0.97706588 0.97616088 0.97566518 0.97505317 0.97301523
 0.62135843 0.57155012 0.53137069 0.48963842 0.42459245 0.35790587
 0.01325498]"
Voting,AKR7L,GNG4,FOXI2,MIR21,"[0.0, 0.015384615384615385, 0.07692307692307693, 0.07692307692307693, 0.15384615384615385, 0.15384615384615385, 0.18461538461538463, 0.18461538461538463, 0.26153846153846155, 0.26153846153846155, 0.2923076923076923, 0.2923076923076923, 0.49230769230769234, 0.49230769230769234, 0.5076923076923077, 0.5076923076923077, 0.5230769230769231, 0.5230769230769231, 0.5384615384615384, 0.5384615384615384, 0.5538461538461539, 0.5538461538461539, 0.6461538461538462, 0.6461538461538462, 0.7384615384615385, 0.7384615384615385, 0.7692307692307693, 0.7692307692307693, 0.7846153846153846, 0.7846153846153846, 0.8, 0.8, 0.8307692307692308, 0.8307692307692308, 0.8461538461538461, 0.8461538461538461, 0.8923076923076924, 0.8923076923076924, 0.9230769230769231, 0.9230769230769231, 0.9384615384615385, 0.9384615384615385, 0.9538461538461539, 0.9538461538461539, 0.9692307692307692, 0.9692307692307692, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.03076923076923077, 0.03076923076923077, 0.06153846153846154, 0.06153846153846154, 0.07692307692307693, 0.07692307692307693, 0.09230769230769231, 0.09230769230769231, 0.1076923076923077, 0.1076923076923077, 0.12307692307692308, 0.12307692307692308, 0.13846153846153847, 0.13846153846153847, 0.24615384615384617, 0.24615384615384617, 0.27692307692307694, 0.27692307692307694, 0.2923076923076923, 0.2923076923076923, 0.3076923076923077, 0.3076923076923077, 0.3230769230769231, 0.3230769230769231, 0.4, 0.4, 0.4153846153846154, 0.4153846153846154, 0.4307692307692308, 0.4307692307692308, 0.4461538461538462, 0.4461538461538462, 0.46153846153846156, 0.46153846153846156, 0.6153846153846154, 0.6153846153846154, 0.7230769230769231, 0.7230769230769231, 0.7538461538461538, 0.7538461538461538, 0.8307692307692308, 0.8307692307692308, 0.9384615384615385, 0.9384615384615385, 0.9538461538461539, 0.9538461538461539, 1.0]","[       inf 0.99997303 0.99997172 0.99995865 0.9999378  0.99993573
 0.99993549 0.99991726 0.99923549 0.99918938 0.99909165 0.99908754
 0.99881925 0.99872665 0.99830409 0.99826366 0.99818751 0.99737831
 0.99736016 0.99688739 0.99669282 0.99662353 0.9963151  0.9962601
 0.99587782 0.99580637 0.9953824  0.99406633 0.99403523 0.99401806
 0.99376708 0.99375421 0.99316631 0.99280253 0.99144098 0.98939675
 0.98833825 0.98320671 0.98100397 0.97706807 0.9755105  0.97096067
 0.96740267 0.94550931 0.90003591 0.69426773 0.68020649 0.66971298
 0.6562747  0.50088177]"
Voting,AKR7L,GNG4,OTP,MIR21,"[0.0, 0.0, 0.0, 0.046153846153846156, 0.046153846153846156, 0.1076923076923077, 0.1076923076923077, 0.15384615384615385, 0.15384615384615385, 0.18461538461538463, 0.18461538461538463, 0.2, 0.2, 0.2153846153846154, 0.2153846153846154, 0.27692307692307694, 0.27692307692307694, 0.2923076923076923, 0.2923076923076923, 0.3076923076923077, 0.3076923076923077, 0.3230769230769231, 0.3230769230769231, 0.36923076923076925, 0.36923076923076925, 0.38461538461538464, 0.38461538461538464, 0.4, 0.4, 0.4307692307692308, 0.4307692307692308, 0.4461538461538462, 0.4461538461538462, 0.5538461538461539, 0.5538461538461539, 0.6, 0.6, 0.6461538461538462, 0.6461538461538462, 0.6923076923076923, 0.6923076923076923, 0.7076923076923077, 0.7076923076923077, 0.7384615384615385, 0.7384615384615385, 0.7538461538461538, 0.7538461538461538, 0.7846153846153846, 0.7846153846153846, 0.8615384615384616, 0.8615384615384616, 0.9692307692307692, 0.9692307692307692, 1.0, 1.0]","[0.0, 0.015384615384615385, 0.03076923076923077, 0.03076923076923077, 0.046153846153846156, 0.046153846153846156, 0.06153846153846154, 0.06153846153846154, 0.1076923076923077, 0.1076923076923077, 0.13846153846153847, 0.13846153846153847, 0.15384615384615385, 0.15384615384615385, 0.2153846153846154, 0.2153846153846154, 0.26153846153846155, 0.26153846153846155, 0.2923076923076923, 0.2923076923076923, 0.3230769230769231, 0.3230769230769231, 0.4307692307692308, 0.4307692307692308, 0.4461538461538462, 0.4461538461538462, 0.5076923076923077, 0.5076923076923077, 0.5846153846153846, 0.5846153846153846, 0.6, 0.6, 0.6461538461538462, 0.6461538461538462, 0.676923076923077, 0.676923076923077, 0.7538461538461538, 0.7538461538461538, 0.7692307692307693, 0.7692307692307693, 0.8307692307692308, 0.8307692307692308, 0.8615384615384616, 0.8615384615384616, 0.8923076923076924, 0.8923076923076924, 0.9076923076923077, 0.9076923076923077, 0.9230769230769231, 0.9230769230769231, 0.9538461538461539, 0.9538461538461539, 0.9846153846153847, 0.9846153846153847, 1.0]","[       inf 0.99996232 0.99994412 0.99994133 0.9999338  0.99993348
 0.99993335 0.99993143 0.99992585 0.99990413 0.99990046 0.99989288
 0.9998881  0.99986251 0.99983867 0.99983567 0.99981427 0.9997936
 0.99977506 0.99976292 0.99973822 0.99921497 0.99812676 0.99743369
 0.99743335 0.99743318 0.99709137 0.99698206 0.99536407 0.99460961
 0.99456086 0.99448034 0.9926824  0.98837918 0.98691112 0.98681565
 0.98326776 0.98169715 0.98076774 0.97926366 0.97859899 0.97763178
 0.97627043 0.97144949 0.96913122 0.96767841 0.96755503 0.96695331
 0.96646327 0.963278   0.96155859 0.89706361 0.64302392 0.40177105
 0.06140356]"
Voting,AKR7L,LEP,FOXI2,MIR21,"[0.0, 0.015384615384615385, 0.046153846153846156, 0.046153846153846156, 0.1076923076923077, 0.1076923076923077, 0.12307692307692308, 0.12307692307692308, 0.13846153846153847, 0.13846153846153847, 0.18461538461538463, 0.18461538461538463, 0.27692307692307694, 0.27692307692307694, 0.3384615384615385, 0.3384615384615385, 0.35384615384615387, 0.35384615384615387, 0.36923076923076925, 0.36923076923076925, 0.4, 0.4, 0.4153846153846154, 0.4153846153846154, 0.46153846153846156, 0.46153846153846156, 0.5846153846153846, 0.5846153846153846, 0.6, 0.6, 0.6615384615384615, 0.6615384615384615, 0.7076923076923077, 0.7076923076923077, 0.7230769230769231, 0.7230769230769231, 0.8153846153846154, 0.8153846153846154, 0.8307692307692308, 0.8307692307692308, 0.8615384615384616, 0.8615384615384616, 0.8769230769230769, 0.8769230769230769, 0.8923076923076924, 0.8923076923076924, 0.9076923076923077, 0.9076923076923077, 0.9230769230769231, 0.9230769230769231, 0.9692307692307692, 0.9692307692307692, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.03076923076923077, 0.03076923076923077, 0.09230769230769231, 0.09230769230769231, 0.13846153846153847, 0.13846153846153847, 0.15384615384615385, 0.15384615384615385, 0.18461538461538463, 0.18461538461538463, 0.2, 0.2, 0.2153846153846154, 0.2153846153846154, 0.23076923076923078, 0.23076923076923078, 0.24615384615384617, 0.24615384615384617, 0.26153846153846155, 0.26153846153846155, 0.3230769230769231, 0.3230769230769231, 0.3384615384615385, 0.3384615384615385, 0.35384615384615387, 0.35384615384615387, 0.36923076923076925, 0.36923076923076925, 0.4153846153846154, 0.4153846153846154, 0.46153846153846156, 0.46153846153846156, 0.47692307692307695, 0.47692307692307695, 0.5076923076923077, 0.5076923076923077, 0.5538461538461539, 0.5538461538461539, 0.5846153846153846, 0.5846153846153846, 0.6153846153846154, 0.6153846153846154, 0.6461538461538462, 0.6461538461538462, 0.7076923076923077, 0.7076923076923077, 0.8923076923076924, 0.8923076923076924, 0.9384615384615385, 0.9384615384615385, 1.0]","[       inf 0.99998102 0.99997473 0.99997238 0.99996396 0.9999614
 0.99996025 0.99995099 0.9999488  0.99994738 0.99993252 0.99993213
 0.99991386 0.99990989 0.99986328 0.99986223 0.99986199 0.99984835
 0.99983688 0.9998272  0.99977466 0.99976675 0.9997144  0.9994556
 0.99921898 0.99920769 0.99901344 0.99881083 0.99869969 0.99808597
 0.99741864 0.99736468 0.99733631 0.99679692 0.99661772 0.99509237
 0.99486303 0.9943883  0.99428593 0.99294484 0.99204135 0.99153829
 0.99114279 0.98978254 0.98952314 0.98714278 0.98694778 0.98432273
 0.98383137 0.95653293 0.92477676 0.8680928  0.72078912 0.00896097]"
Voting,AKR7L,LEP,OTP,MIR21,"[0.0, 0.015384615384615385, 0.03076923076923077, 0.03076923076923077, 0.046153846153846156, 0.046153846153846156, 0.06153846153846154, 0.06153846153846154, 0.18461538461538463, 0.18461538461538463, 0.2153846153846154, 0.2153846153846154, 0.23076923076923078, 0.23076923076923078, 0.26153846153846155, 0.26153846153846155, 0.2923076923076923, 0.2923076923076923, 0.3076923076923077, 0.3076923076923077, 0.3384615384615385, 0.3384615384615385, 0.35384615384615387, 0.35384615384615387, 0.36923076923076925, 0.36923076923076925, 0.4, 0.4, 0.4461538461538462, 0.4461538461538462, 0.47692307692307695, 0.47692307692307695, 0.49230769230769234, 0.49230769230769234, 0.5076923076923077, 0.5076923076923077, 0.5230769230769231, 0.5230769230769231, 0.5384615384615384, 0.5384615384615384, 0.6, 0.6, 0.6153846153846154, 0.6153846153846154, 0.6615384615384615, 0.6615384615384615, 0.676923076923077, 0.676923076923077, 0.7230769230769231, 0.7230769230769231, 0.7538461538461538, 0.7538461538461538, 0.8, 0.8, 0.8461538461538461, 0.8461538461538461, 0.8615384615384616, 0.8615384615384616, 0.8923076923076924, 0.8923076923076924, 0.9230769230769231, 0.9230769230769231, 0.9384615384615385, 0.9384615384615385, 0.9538461538461539, 0.9538461538461539, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.015384615384615385, 0.015384615384615385, 0.046153846153846156, 0.046153846153846156, 0.07692307692307693, 0.07692307692307693, 0.13846153846153847, 0.13846153846153847, 0.16923076923076924, 0.16923076923076924, 0.2, 0.2, 0.2153846153846154, 0.2153846153846154, 0.2923076923076923, 0.2923076923076923, 0.3076923076923077, 0.3076923076923077, 0.3230769230769231, 0.3230769230769231, 0.3384615384615385, 0.3384615384615385, 0.35384615384615387, 0.35384615384615387, 0.36923076923076925, 0.36923076923076925, 0.4153846153846154, 0.4153846153846154, 0.4307692307692308, 0.4307692307692308, 0.4461538461538462, 0.4461538461538462, 0.46153846153846156, 0.46153846153846156, 0.5076923076923077, 0.5076923076923077, 0.5230769230769231, 0.5230769230769231, 0.5692307692307692, 0.5692307692307692, 0.5846153846153846, 0.5846153846153846, 0.6153846153846154, 0.6153846153846154, 0.676923076923077, 0.676923076923077, 0.6923076923076923, 0.6923076923076923, 0.7538461538461538, 0.7538461538461538, 0.7846153846153846, 0.7846153846153846, 0.8307692307692308, 0.8307692307692308, 0.8461538461538461, 0.8461538461538461, 0.8769230769230769, 0.8769230769230769, 0.8923076923076924, 0.8923076923076924, 0.9076923076923077, 0.9076923076923077, 0.9846153846153847, 0.9846153846153847, 1.0]","[       inf 0.99997466 0.99997431 0.99996601 0.99996377 0.99995736
 0.99995494 0.99995018 0.99993128 0.99992533 0.99990709 0.99989354
 0.99988708 0.99986845 0.99984099 0.99982442 0.99979121 0.99959979
 0.99944625 0.99930814 0.99913678 0.99905181 0.99900235 0.99893675
 0.99892582 0.99877965 0.99857109 0.99850033 0.99733843 0.99660938
 0.99643455 0.99421597 0.99418786 0.99377291 0.99293973 0.99293181
 0.99228354 0.9917154  0.99152447 0.99117259 0.98948044 0.98905286
 0.9888053  0.98801534 0.9877805  0.98732748 0.98693515 0.98586552
 0.98291256 0.98282642 0.98256829 0.9820336  0.97987199 0.97899783
 0.97575918 0.97222825 0.97199166 0.97098216 0.96734351 0.96665223
 0.96440959 0.96407607 0.9639328  0.96160506 0.95924231 0.88181335
 0.32372807 0.01440046]"
Voting,AKR7L,SRGN,FOXI2,MIR21,"[0.0, 0.0, 0.046153846153846156, 0.046153846153846156, 0.13846153846153847, 0.13846153846153847, 0.49230769230769234, 0.49230769230769234, 0.6307692307692307, 0.6307692307692307, 0.6923076923076923, 0.6923076923076923, 0.7076923076923077, 0.7076923076923077, 0.7692307692307693, 0.7692307692307693, 0.7846153846153846, 0.7846153846153846, 0.8153846153846154, 0.8153846153846154, 0.8307692307692308, 0.8307692307692308, 0.8615384615384616, 0.8615384615384616, 0.8769230769230769, 0.8769230769230769, 0.8923076923076924, 0.8923076923076924, 0.9384615384615385, 0.9384615384615385, 0.9538461538461539, 0.9538461538461539, 0.9692307692307692, 0.9692307692307692, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0]","[0.0, 0.015384615384615385, 0.015384615384615385, 0.03076923076923077, 0.03076923076923077, 0.1076923076923077, 0.1076923076923077, 0.13846153846153847, 0.13846153846153847, 0.15384615384615385, 0.15384615384615385, 0.16923076923076924, 0.16923076923076924, 0.2, 0.2, 0.2153846153846154, 0.2153846153846154, 0.24615384615384617, 0.24615384615384617, 0.26153846153846155, 0.26153846153846155, 0.27692307692307694, 0.27692307692307694, 0.35384615384615387, 0.35384615384615387, 0.4, 0.4, 0.4153846153846154, 0.4153846153846154, 0.5076923076923077, 0.5076923076923077, 0.5230769230769231, 0.5230769230769231, 0.7384615384615385, 0.7384615384615385, 0.7846153846153846, 0.7846153846153846, 1.0]","[       inf 0.99997218 0.99997209 0.99996253 0.99995136 0.99993013
 0.99988889 0.99988153 0.9998616  0.99986129 0.99985627 0.99984715
 0.99984529 0.99982611 0.99979444 0.99979096 0.9997686  0.99972421
 0.99960046 0.99901044 0.99896244 0.99889085 0.99854733 0.99740328
 0.99737893 0.99734313 0.99729909 0.99725821 0.99482094 0.99087601
 0.98845643 0.98634878 0.98609674 0.93913744 0.93321266 0.89347135
 0.88347913 0.14389975]"
Voting,AKR7L,SRGN,OTP,MIR21,"[0.0, 0.0, 0.015384615384615385, 0.015384615384615385, 0.03076923076923077, 0.03076923076923077, 0.06153846153846154, 0.06153846153846154, 0.07692307692307693, 0.07692307692307693, 0.1076923076923077, 0.1076923076923077, 0.13846153846153847, 0.13846153846153847, 0.16923076923076924, 0.16923076923076924, 0.2153846153846154, 0.2153846153846154, 0.26153846153846155, 0.26153846153846155, 0.36923076923076925, 0.36923076923076925, 0.38461538461538464, 0.38461538461538464, 0.4307692307692308, 0.4307692307692308, 0.5538461538461539, 0.5538461538461539, 0.5692307692307692, 0.5692307692307692, 0.7076923076923077, 0.7076923076923077, 0.7230769230769231, 0.7230769230769231, 0.7538461538461538, 0.7538461538461538, 0.7692307692307693, 0.7692307692307693, 0.8615384615384616, 0.8615384615384616, 0.8769230769230769, 0.8769230769230769, 0.8923076923076924, 0.8923076923076924, 0.9076923076923077, 0.9076923076923077, 0.9230769230769231, 0.9230769230769231, 0.9384615384615385, 0.9384615384615385, 0.9538461538461539, 0.9538461538461539, 0.9692307692307692, 0.9692307692307692, 1.0, 1.0]","[0.0, 0.015384615384615385, 0.015384615384615385, 0.03076923076923077, 0.03076923076923077, 0.046153846153846156, 0.046153846153846156, 0.07692307692307693, 0.07692307692307693, 0.1076923076923077, 0.1076923076923077, 0.12307692307692308, 0.12307692307692308, 0.13846153846153847, 0.13846153846153847, 0.16923076923076924, 0.16923076923076924, 0.18461538461538463, 0.18461538461538463, 0.2, 0.2, 0.2153846153846154, 0.2153846153846154, 0.24615384615384617, 0.24615384615384617, 0.27692307692307694, 0.27692307692307694, 0.2923076923076923, 0.2923076923076923, 0.3076923076923077, 0.3076923076923077, 0.3384615384615385, 0.3384615384615385, 0.36923076923076925, 0.36923076923076925, 0.4, 0.4, 0.4307692307692308, 0.4307692307692308, 0.4461538461538462, 0.4461538461538462, 0.46153846153846156, 0.46153846153846156, 0.47692307692307695, 0.47692307692307695, 0.5076923076923077, 0.5076923076923077, 0.5230769230769231, 0.5230769230769231, 0.6153846153846154, 0.6153846153846154, 0.7538461538461538, 0.7538461538461538, 0.7692307692307693, 0.7692307692307693, 1.0]","[       inf 0.99998915 0.99997221 0.99996644 0.99996434 0.99994002
 0.99969592 0.9988934  0.99859041 0.99722983 0.99574196 0.99555259
 0.99545456 0.99454324 0.99402569 0.99387591 0.99225033 0.99133231
 0.99065088 0.99059717 0.9887737  0.98869408 0.98797029 0.98709992
 0.98565078 0.98524523 0.97995734 0.97994665 0.97975701 0.97970156
 0.97314917 0.97200759 0.97132789 0.96959328 0.9678274  0.96714402
 0.96682163 0.96475686 0.96475428 0.96423994 0.96326381 0.96263129
 0.96225613 0.96200262 0.96140926 0.95653966 0.95529544 0.95304368
 0.94980142 0.91269425 0.90501701 0.45480667 0.40087009 0.3788613
 0.36472895 0.03462594]"
