estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
XGBoost,APCDD1,HOXA1,SCT,TTBK1,0.9767441860465116,0.967741935483871,1.0,1.0,0.9836065573770492,0.9973118279569892,0.9451456227158637,0.974025974025974
XGBoost,APCDD1,HOXA1,WISP1,TTBK1,0.9069767441860465,0.9354838709677419,0.8333333333333334,0.9354838709677419,0.9354838709677419,0.9825268817204301,0.7688172043010753,0.9354838709677419
XGBoost,APCDD1,TCF15,SCT,TTBK1,0.8837209302325582,1.0,0.5833333333333334,0.8611111111111112,0.9253731343283582,0.9865591397849462,0.7087417123429486,0.96875
XGBoost,APCDD1,TCF15,WISP1,TTBK1,0.8372093023255814,1.0,0.4166666666666667,0.8157894736842105,0.8985507246376812,0.9529569892473119,0.5830199659546441,0.9567901234567902
XGBoost,GEFT,HOXA1,SCT,TTBK1,0.9069767441860465,0.9354838709677419,0.8333333333333334,0.9354838709677419,0.9354838709677419,0.9663978494623655,0.7688172043010753,0.9354838709677419
XGBoost,GEFT,HOXA1,WISP1,TTBK1,0.9069767441860465,0.967741935483871,0.75,0.9090909090909091,0.9375,0.967741935483871,0.7620488665914502,0.9554140127388535
XGBoost,GEFT,TCF15,SCT,TTBK1,0.8837209302325582,0.9354838709677419,0.75,0.90625,0.9206349206349206,0.9771505376344086,0.7046888157048273,0.9294871794871795
XGBoost,GEFT,TCF15,WISP1,TTBK1,0.8837209302325582,0.9354838709677419,0.75,0.90625,0.9206349206349206,0.9569892473118279,0.7046888157048273,0.9294871794871795
XGBoost,OR4F6,HOXA1,SCT,TTBK1,0.9069767441860465,0.967741935483871,0.75,0.9090909090909091,0.9375,0.9690860215053764,0.7620488665914502,0.9554140127388535
XGBoost,OR4F6,HOXA1,WISP1,TTBK1,0.8837209302325582,0.9032258064516129,0.8333333333333334,0.9333333333333333,0.9180327868852459,0.9610215053763441,0.719360835067074,0.9090909090909091
XGBoost,OR4F6,TCF15,SCT,TTBK1,0.8837209302325582,0.9032258064516129,0.8333333333333334,0.9333333333333333,0.9180327868852459,0.9327956989247311,0.719360835067074,0.9090909090909091
XGBoost,OR4F6,TCF15,WISP1,TTBK1,0.8837209302325582,0.9032258064516129,0.8333333333333334,0.9333333333333333,0.9180327868852459,0.950268817204301,0.719360835067074,0.9090909090909091
XGBoost,PTPRN,HOXA1,SCT,TTBK1,0.9069767441860465,0.967741935483871,0.75,0.9090909090909091,0.9375,0.9663978494623656,0.7620488665914502,0.9554140127388535
XGBoost,PTPRN,HOXA1,WISP1,TTBK1,0.9069767441860465,0.967741935483871,0.75,0.9090909090909091,0.9375,0.9543010752688171,0.7620488665914502,0.9554140127388535
XGBoost,PTPRN,TCF15,SCT,TTBK1,0.8604651162790697,0.967741935483871,0.5833333333333334,0.8571428571428571,0.9090909090909091,0.9381720430107526,0.6351895951702893,0.9433962264150944
XGBoost,PTPRN,TCF15,WISP1,TTBK1,0.8372093023255814,1.0,0.4166666666666667,0.8157894736842105,0.8985507246376812,0.9529569892473119,0.5830199659546441,0.9567901234567902
XGBoost,SLC4A11,HOXA1,SCT,TTBK1,0.9302325581395349,0.967741935483871,0.8333333333333334,0.9375,0.9523809523809523,0.9798387096774194,0.8235186944315237,0.9615384615384616
