estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,CFTR,CNTNAP5,PFN3,SLC2A10,0.9973509933774835,0.9984962406015038,0.9888888888888889,0.9984962406015038,0.9984962406015038,0.9999164578111946,0.9873851294903927,0.9984962406015038
RandomForest,KCNAB1,CNTNAP5,PFN3,SLC2A10,0.9947019867549669,0.9984962406015038,0.9666666666666667,0.9955022488755623,0.996996996996997,0.9998830409356726,0.974604578486513,0.9978960024045687
RandomForest,TFF1,CNTNAP5,PFN3,SLC2A10,0.9841059602649007,0.9909774436090225,0.9333333333333333,0.9909774436090225,0.9909774436090225,0.9978111946532999,0.9243107769423559,0.9909774436090225
RandomForest,GNG4,NDRG2,SLC2A2,TMEM196,0.9827814569536424,0.9924812030075187,0.9111111111111111,0.9880239520958084,0.9902475618904726,0.997577276524645,0.9169734219231478,0.9915865384615384
RandomForest,PTPRN,NDRG2,SLC2A2,TMEM196,0.990728476821192,0.9954887218045113,0.9555555555555556,0.993993993993994,0.994740796393689,0.9994319131161236,0.9556540312517395,0.995189416716777
RandomForest,SERPING1,NDRG2,SLC2A2,TMEM196,0.9801324503311258,0.9894736842105263,0.9111111111111111,0.987987987987988,0.9887302779864763,0.9978613199665831,0.9049499698606598,0.9891761876127481
RandomForest,CNTNAP5,GNG4,PAX3,SLC2A10,0.9947019867549669,0.9954887218045113,0.9888888888888889,0.9984917043740573,0.9969879518072289,0.9999081035923141,0.9750864619791417,0.9960878724044538
RandomForest,CNTNAP5,KCNAB1,PAX3,SLC2A10,0.9867549668874173,0.9924812030075187,0.9444444444444444,0.9924812030075187,0.9924812030075187,0.9988137009189642,0.9369256474519633,0.9924812030075187
RandomForest,CNTNAP5,OPCML,PAX3,SLC2A10,0.9960264900662251,0.9984962406015038,0.9777777777777777,0.996996996996997,0.9977460555972952,0.9999164578111946,0.9810060619472794,0.9981960312687913
RandomForest,CNTNAP5,PTPRN,PAX3,SLC2A10,0.9986754966887417,0.9984962406015038,1.0,1.0,0.999247554552295,1.0,0.9937422978021252,0.9987966305655837
RandomForest,CNTNAP5,GNG4,RGS22,SLC2A2,0.9960264900662251,0.9984962406015038,0.9777777777777777,0.996996996996997,0.9977460555972952,0.9998830409356725,0.9810060619472794,0.9981960312687913
RandomForest,CNTNAP5,KCNAB1,RGS22,SLC2A2,0.990728476821192,0.9954887218045113,0.9555555555555556,0.993993993993994,0.994740796393689,0.99953216374269,0.9556540312517395,0.995189416716777
RandomForest,CNTNAP5,SYT6,RGS22,SLC2A2,0.9841059602649007,0.9939849624060151,0.9111111111111111,0.9880418535127056,0.9910044977511244,0.9985797827903091,0.9231334195518214,0.992790627816161
RandomForest,CFTR,PFN3,SLC2A2,SNORD32B,0.9933774834437086,0.9969924812030075,0.9666666666666667,0.9954954954954955,0.9962434259954921,0.9997827903091061,0.9683300465995094,0.9966927239927841
RandomForest,GNG4,PFN3,SLC2A2,SNORD32B,0.9973509933774835,0.9984962406015038,0.9888888888888889,0.9984962406015038,0.9984962406015038,0.9999665831244778,0.9873851294903927,0.9984962406015038
RandomForest,KCNAB1,PFN3,SLC2A2,SNORD32B,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,SYT6,PFN3,SLC2A2,SNORD32B,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,C10orf82,C1orf114,CFTR,NPY,0.9933774834437086,0.9954887218045113,0.9777777777777777,0.9969879518072289,0.9962377727614747,0.9993400167084376,0.9686326781622121,0.9957882069795427
RandomForest,C10orf82,C1orf114,CFTR,OR8B8,0.9973509933774835,1.0,0.9777777777777777,0.9970014992503748,0.9984984984984985,1.0,0.987342853510443,0.9993988578298768
RandomForest,C10orf82,C1orf114,PTPRN,NPY,0.9801324503311258,0.9909774436090225,0.9,0.9865269461077845,0.9887471867966992,0.9971595655806181,0.9041717404595387,0.9900841346153846
RandomForest,C10orf82,C1orf114,PTPRN,OR8B8,0.9973509933774835,1.0,0.9777777777777777,0.9970014992503748,0.9984984984984985,0.9999665831244778,0.987342853510443,0.9993988578298768
RandomForest,CA3,CTSA,TMEM196,WISP1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,CA3,DARC,TMEM196,WISP1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,ZSCAN18,CTSA,TMEM196,WISP1,0.9854304635761589,0.9909774436090225,0.9444444444444444,0.9924698795180723,0.9917231000752446,0.9983792815371763,0.9309682487023424,0.9912755716004813
RandomForest,ZSCAN18,DARC,TMEM196,WISP1,0.9867549668874173,0.9924812030075187,0.9444444444444444,0.9924812030075187,0.9924812030075187,0.9984126984126984,0.9369256474519633,0.9924812030075187
RandomForest,ADCY4,MIR1197,NPY,RGS22,0.9880794701986755,0.9954887218045113,0.9333333333333333,0.9910179640718563,0.9932483120780196,0.9993984962406015,0.9425767848503659,0.9945913461538461
RandomForest,ATP5G2,MIR663,SFRP2,SNORD32B,0.9986754966887417,1.0,0.9888888888888889,0.9984984984984985,0.9992486851990984,0.9999916457811194,0.9936820772950492,0.9996993385447985
RandomForest,HOXA4,MIR663,SFRP2,SNORD32B,0.9973509933774835,0.9984962406015038,0.9888888888888889,0.9984962406015038,0.9984962406015038,0.9998997493734336,0.9873851294903927,0.9984962406015038
RandomForest,ATP5G2,MIR663,SFRP2,TMEM196,0.9973509933774835,0.9984962406015038,0.9888888888888889,0.9984962406015038,0.9984962406015038,0.9998162071846282,0.9873851294903927,0.9984962406015038
RandomForest,CA3,MIR663,SFRP2,TMEM196,0.9933774834437086,0.9954887218045113,0.9777777777777777,0.9969879518072289,0.9962377727614747,0.9997076023391813,0.9686326781622121,0.9957882069795427
RandomForest,HOXA4,MIR663,SFRP2,TMEM196,0.9801324503311258,0.9894736842105263,0.9111111111111111,0.987987987987988,0.9887302779864763,0.9973934837092732,0.9049499698606598,0.9891761876127481
RandomForest,NUP62,MIR663,SFRP2,TMEM196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,C10orf82,C1orf114,CFTR,NPY,0.9933774834437086,0.9954887218045113,0.9777777777777777,0.9969879518072289,0.9962377727614747,0.9993400167084376,0.9686326781622121,0.9957882069795427
RandomForest,C10orf82,C1orf114,CFTR,OR8B8,0.9973509933774835,1.0,0.9777777777777777,0.9970014992503748,0.9984984984984985,1.0,0.987342853510443,0.9993988578298768
RandomForest,C10orf82,C1orf114,PTPRN,NPY,0.9801324503311258,0.9909774436090225,0.9,0.9865269461077845,0.9887471867966992,0.9971595655806181,0.9041717404595387,0.9900841346153846
RandomForest,C10orf82,C1orf114,PTPRN,OR8B8,0.9973509933774835,1.0,0.9777777777777777,0.9970014992503748,0.9984984984984985,0.9999665831244778,0.987342853510443,0.9993988578298768
RandomForest,CA3,CTSA,TMEM196,WISP1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,CA3,DARC,TMEM196,WISP1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,ZSCAN18,CTSA,TMEM196,WISP1,0.9854304635761589,0.9909774436090225,0.9444444444444444,0.9924698795180723,0.9917231000752446,0.9983792815371763,0.9309682487023424,0.9912755716004813
RandomForest,ZSCAN18,DARC,TMEM196,WISP1,0.9867549668874173,0.9924812030075187,0.9444444444444444,0.9924812030075187,0.9924812030075187,0.9984126984126984,0.9369256474519633,0.9924812030075187
RandomForest,ADCY4,MIR1197,NPY,RGS22,0.9880794701986755,0.9954887218045113,0.9333333333333333,0.9910179640718563,0.9932483120780196,0.9993984962406015,0.9425767848503659,0.9945913461538461
RandomForest,ATP5G2,MIR663,SFRP2,SNORD32B,0.9986754966887417,1.0,0.9888888888888889,0.9984984984984985,0.9992486851990984,0.9999916457811194,0.9936820772950492,0.9996993385447985
RandomForest,HOXA4,MIR663,SFRP2,SNORD32B,0.9973509933774835,0.9984962406015038,0.9888888888888889,0.9984962406015038,0.9984962406015038,0.9998997493734336,0.9873851294903927,0.9984962406015038
RandomForest,ATP5G2,MIR663,SFRP2,TMEM196,0.9973509933774835,0.9984962406015038,0.9888888888888889,0.9984962406015038,0.9984962406015038,0.9998162071846282,0.9873851294903927,0.9984962406015038
RandomForest,CA3,MIR663,SFRP2,TMEM196,0.9933774834437086,0.9954887218045113,0.9777777777777777,0.9969879518072289,0.9962377727614747,0.9997076023391813,0.9686326781622121,0.9957882069795427
RandomForest,HOXA4,MIR663,SFRP2,TMEM196,0.9801324503311258,0.9894736842105263,0.9111111111111111,0.987987987987988,0.9887302779864763,0.9973934837092732,0.9049499698606598,0.9891761876127481
RandomForest,NUP62,MIR663,SFRP2,TMEM196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
