estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
Voting,CNTNAP5,GNG4,RGS22,SLC2A2,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.044444444444444446, 0.05555555555555555, 0.05555555555555555, 1.0]","[0.0, 0.0015037593984962407, 0.9924812030075187, 0.9924812030075187, 0.9954887218045113, 0.9954887218045113, 0.9969924812030075, 0.9969924812030075, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.99528607 0.5455701  0.53998066 0.52318194 0.51289952
 0.50449844 0.47094114 0.4700629  0.46819287 0.44584066 0.1132453 ]"
Voting,CNTNAP5,KCNAB1,RGS22,SLC2A2,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.07777777777777778, 0.07777777777777778, 1.0]","[0.0, 0.0015037593984962407, 0.9924812030075187, 0.9924812030075187, 0.9939849624060151, 0.9939849624060151, 0.9954887218045113, 0.9954887218045113, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.99340864 0.6533312  0.57873774 0.57158595 0.55025189
 0.52919019 0.44652378 0.40838257 0.40122674 0.39623412 0.10019613]"
Voting,CNTNAP5,SYT6,RGS22,SLC2A2,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.044444444444444446, 0.1, 0.1, 1.0]","[0.0, 0.0015037593984962407, 0.9939849624060151, 0.9939849624060151, 0.9954887218045113, 0.9954887218045113, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.99658966 0.54382757 0.48404917 0.48149224 0.46786993
 0.45307191 0.3956712  0.39403227 0.12458844]"
Voting,CFTR,PFN3,SLC2A2,SNORD32B,"[0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.05555555555555555, 0.05555555555555555, 0.1, 0.1, 0.13333333333333333, 0.13333333333333333, 0.15555555555555556, 0.15555555555555556, 1.0]","[0.0, 0.0015037593984962407, 0.9924812030075187, 0.9924812030075187, 0.9939849624060151, 0.9939849624060151, 0.9954887218045113, 0.9954887218045113, 0.9969924812030075, 0.9969924812030075, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.99119434 0.64143745 0.59980287 0.54315458 0.53696477
 0.51651287 0.47323401 0.47235669 0.43367775 0.41557356 0.38725017
 0.37963733 0.12549997]"
Voting,GNG4,PFN3,SLC2A2,SNORD32B,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.08888888888888889, 0.08888888888888889, 0.13333333333333333, 0.13333333333333333, 1.0]","[0.0, 0.0015037593984962407, 0.9939849624060151, 0.9939849624060151, 0.9969924812030075, 0.9969924812030075, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.9951079  0.65660342 0.63760595 0.61735919 0.45338818
 0.43461738 0.401114   0.4010884  0.1028589 ]"
Voting,KCNAB1,PFN3,SLC2A2,SNORD32B,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.05555555555555555, 0.05555555555555555, 0.1111111111111111, 0.1111111111111111, 1.0]","[0.0, 0.0015037593984962407, 0.9894736842105263, 0.9894736842105263, 0.9909774436090225, 0.9909774436090225, 0.9969924812030075, 0.9969924812030075, 1.0, 1.0]","[       inf 0.99281623 0.65480225 0.64123136 0.62937479 0.55827469
 0.48592194 0.42619818 0.40478545 0.12085679]"
Voting,SYT6,PFN3,SLC2A2,SNORD32B,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.03333333333333333, 0.03333333333333333, 0.07777777777777778, 0.07777777777777778, 0.1111111111111111, 0.1111111111111111, 1.0]","[0.0, 0.0015037593984962407, 0.9924812030075187, 0.9924812030075187, 0.9939849624060151, 0.9939849624060151, 0.9969924812030075, 0.9969924812030075, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.99569804 0.63436395 0.62141504 0.60487098 0.57851042
 0.56738183 0.45407295 0.4363729  0.40694135 0.40057571 0.11317841]"
Voting,C10orf82,C1orf114,CFTR,NPY,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.03333333333333333, 0.03333333333333333, 0.044444444444444446, 0.044444444444444446, 0.05555555555555555, 0.05555555555555555, 0.06666666666666667, 0.06666666666666667, 0.16666666666666666, 0.16666666666666666, 1.0]","[0.0, 0.0015037593984962407, 0.9729323308270676, 0.9729323308270676, 0.9759398496240601, 0.9759398496240601, 0.9774436090225563, 0.9774436090225563, 0.9819548872180451, 0.9819548872180451, 0.9969924812030075, 0.9969924812030075, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.98790176 0.7789069  0.72536389 0.71185863 0.69391855
 0.68948188 0.67483537 0.62945426 0.6164907  0.54053119 0.51678221
 0.49636886 0.43987589 0.43703604 0.12313674]"
Voting,C10orf82,C1orf114,CFTR,OR8B8,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.022222222222222223, 0.022222222222222223, 0.03333333333333333, 0.03333333333333333, 0.044444444444444446, 0.044444444444444446, 0.05555555555555555, 0.05555555555555555, 0.07777777777777778, 0.07777777777777778, 0.08888888888888889, 0.08888888888888889, 0.23333333333333334, 0.23333333333333334, 1.0]","[0.0, 0.0015037593984962407, 0.9714285714285714, 0.9714285714285714, 0.9789473684210527, 0.9789473684210527, 0.9804511278195489, 0.9804511278195489, 0.9924812030075187, 0.9924812030075187, 0.9939849624060151, 0.9939849624060151, 0.9954887218045113, 0.9954887218045113, 0.9969924812030075, 0.9969924812030075, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.98544316 0.72538555 0.70112921 0.67812122 0.66020909
 0.6583035  0.65297312 0.59752893 0.59289307 0.59038675 0.58861214
 0.57285412 0.56126997 0.55592696 0.53720552 0.53209157 0.45337427
 0.44050675 0.14111566]"
Voting,C10orf82,C1orf114,PTPRN,NPY,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.06666666666666667, 0.06666666666666667, 0.15555555555555556, 0.15555555555555556, 1.0]","[0.0, 0.0015037593984962407, 0.9834586466165414, 0.9834586466165414, 0.9969924812030075, 0.9969924812030075, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.99079397 0.69609255 0.68935859 0.55167654 0.50934239
 0.4992531  0.4306271  0.42057099 0.13974476]"
Voting,C10orf82,C1orf114,PTPRN,OR8B8,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.022222222222222223, 0.022222222222222223, 0.05555555555555555, 0.05555555555555555, 0.07777777777777778, 0.07777777777777778, 0.2, 0.2, 1.0]","[0.0, 0.0015037593984962407, 0.9924812030075187, 0.9924812030075187, 0.9939849624060151, 0.9939849624060151, 0.9954887218045113, 0.9954887218045113, 0.9969924812030075, 0.9969924812030075, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.9892504  0.62929376 0.60568808 0.6034647  0.59350158
 0.58801416 0.56771341 0.56280515 0.515861   0.50752603 0.4106772
 0.408032   0.14563958]"
Voting,CA3,CTSA,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.044444444444444446, 0.044444444444444446, 0.05555555555555555, 0.05555555555555555, 1.0]","[0.0, 0.0015037593984962407, 0.9819548872180451, 0.9819548872180451, 0.9924812030075187, 0.9924812030075187, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.99338222 0.71714614 0.69048772 0.53175881 0.46603095
 0.45483864 0.45057603 0.44760537 0.11726303]"
Voting,CA3,DARC,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.1, 0.1, 1.0]","[0.0, 0.0015037593984962407, 0.9894736842105263, 0.9894736842105263, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.99201309 0.6633248  0.6606395  0.53289598 0.42245191
 0.41898983 0.10791662]"
Voting,ZSCAN18,CTSA,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.044444444444444446, 0.044444444444444446, 0.05555555555555555, 0.05555555555555555, 1.0]","[0.0, 0.0015037593984962407, 0.9894736842105263, 0.9894736842105263, 0.9939849624060151, 0.9939849624060151, 0.9954887218045113, 0.9954887218045113, 1.0, 1.0]","[       inf 0.99404841 0.59940042 0.58996401 0.52535115 0.50004671
 0.48449852 0.45094812 0.41063064 0.11796583]"
Voting,ZSCAN18,DARC,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.06666666666666667, 0.06666666666666667, 1.0]","[0.0, 0.0015037593984962407, 0.9954887218045113, 0.9954887218045113, 0.9969924812030075, 0.9969924812030075, 1.0, 1.0]","[       inf 0.99268281 0.6133145  0.59159804 0.5446453  0.41872386
 0.38334505 0.11167929]"
Voting,ADCY4,MIR1197,NPY,RGS22,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.022222222222222223, 0.022222222222222223, 0.03333333333333333, 0.03333333333333333, 0.044444444444444446, 0.044444444444444446, 0.06666666666666667, 0.06666666666666667, 1.0]","[0.0, 0.0015037593984962407, 0.9834586466165414, 0.9834586466165414, 0.9894736842105263, 0.9894736842105263, 0.9909774436090225, 0.9909774436090225, 0.9924812030075187, 0.9924812030075187, 0.9969924812030075, 0.9969924812030075, 1.0, 1.0]","[       inf 0.99364845 0.67979877 0.67622486 0.62324492 0.61946762
 0.61735014 0.60221222 0.59800179 0.57036919 0.51874886 0.48685629
 0.46633129 0.11177302]"
Voting,ATP5G2,MIR663,SFRP2,SNORD32B,"[0.0, 0.0, 0.0, 0.044444444444444446, 0.044444444444444446, 0.07777777777777778, 0.07777777777777778, 1.0]","[0.0, 0.0015037593984962407, 0.9969924812030075, 0.9969924812030075, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.99105862 0.60513235 0.46507218 0.46243742 0.43204699
 0.41454676 0.10666232]"
Voting,HOXA4,MIR663,SFRP2,SNORD32B,"[0.0, 0.0, 0.0, 0.1, 0.1, 1.0]","[0.0, 0.0015037593984962407, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]",[       inf 0.99294965 0.56198676 0.4216241  0.41610937 0.10851191]
Voting,ATP5G2,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.044444444444444446, 0.044444444444444446, 0.05555555555555555, 0.05555555555555555, 0.06666666666666667, 0.06666666666666667, 0.08888888888888889, 0.08888888888888889, 1.0]","[0.0, 0.0015037593984962407, 0.9894736842105263, 0.9894736842105263, 0.9924812030075187, 0.9924812030075187, 0.9969924812030075, 0.9969924812030075, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.99532097 0.75075723 0.58684298 0.5196531  0.50609622
 0.4543013  0.44979178 0.41231787 0.40755111 0.39841706 0.12693099]"
Voting,CA3,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.044444444444444446, 0.044444444444444446, 0.05555555555555555, 0.05555555555555555, 0.07777777777777778, 0.07777777777777778, 1.0]","[0.0, 0.0015037593984962407, 0.9894736842105263, 0.9894736842105263, 0.9924812030075187, 0.9924812030075187, 0.9954887218045113, 0.9954887218045113, 1.0, 1.0]","[       inf 0.99498244 0.69199721 0.56223017 0.51840928 0.4989158
 0.47629115 0.44616363 0.39483656 0.12245659]"
Voting,HOXA4,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.044444444444444446, 0.044444444444444446, 0.05555555555555555, 0.05555555555555555, 0.07777777777777778, 0.07777777777777778, 0.08888888888888889, 0.08888888888888889, 1.0]","[0.0, 0.0015037593984962407, 0.9894736842105263, 0.9894736842105263, 0.9909774436090225, 0.9909774436090225, 0.9924812030075187, 0.9924812030075187, 0.9969924812030075, 0.9969924812030075, 1.0, 1.0]","[       inf 0.99456685 0.70065553 0.56310727 0.5476498  0.54082802
 0.52680346 0.48666079 0.42955163 0.40771591 0.3888488  0.12756928]"
Voting,NUP62,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.05555555555555555, 0.05555555555555555, 0.08888888888888889, 0.08888888888888889, 1.0]","[0.0, 0.0015037593984962407, 0.9894736842105263, 0.9894736842105263, 0.9939849624060151, 0.9939849624060151, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.99397328 0.67840536 0.63976268 0.52191088 0.46893192
 0.4428932  0.41801147 0.39710133 0.1194959 ]"
Voting,C10orf82,C1orf114,CFTR,NPY,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.03333333333333333, 0.03333333333333333, 0.044444444444444446, 0.044444444444444446, 0.05555555555555555, 0.05555555555555555, 0.06666666666666667, 0.06666666666666667, 0.16666666666666666, 0.16666666666666666, 1.0]","[0.0, 0.0015037593984962407, 0.9729323308270676, 0.9729323308270676, 0.9759398496240601, 0.9759398496240601, 0.9774436090225563, 0.9774436090225563, 0.9819548872180451, 0.9819548872180451, 0.9969924812030075, 0.9969924812030075, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.98790176 0.7789069  0.72536389 0.71185863 0.69391855
 0.68948188 0.67483537 0.62945426 0.6164907  0.54053119 0.51678221
 0.49636886 0.43987589 0.43703604 0.12313674]"
Voting,C10orf82,C1orf114,CFTR,OR8B8,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.022222222222222223, 0.022222222222222223, 0.03333333333333333, 0.03333333333333333, 0.044444444444444446, 0.044444444444444446, 0.05555555555555555, 0.05555555555555555, 0.07777777777777778, 0.07777777777777778, 0.08888888888888889, 0.08888888888888889, 0.23333333333333334, 0.23333333333333334, 1.0]","[0.0, 0.0015037593984962407, 0.9714285714285714, 0.9714285714285714, 0.9789473684210527, 0.9789473684210527, 0.9804511278195489, 0.9804511278195489, 0.9924812030075187, 0.9924812030075187, 0.9939849624060151, 0.9939849624060151, 0.9954887218045113, 0.9954887218045113, 0.9969924812030075, 0.9969924812030075, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.98544316 0.72538555 0.70112921 0.67812122 0.66020909
 0.6583035  0.65297312 0.59752893 0.59289307 0.59038675 0.58861214
 0.57285412 0.56126997 0.55592696 0.53720552 0.53209157 0.45337427
 0.44050675 0.14111566]"
Voting,C10orf82,C1orf114,PTPRN,NPY,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.06666666666666667, 0.06666666666666667, 0.15555555555555556, 0.15555555555555556, 1.0]","[0.0, 0.0015037593984962407, 0.9834586466165414, 0.9834586466165414, 0.9969924812030075, 0.9969924812030075, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.99079397 0.69609255 0.68935859 0.55167654 0.50934239
 0.4992531  0.4306271  0.42057099 0.13974476]"
Voting,C10orf82,C1orf114,PTPRN,OR8B8,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.022222222222222223, 0.022222222222222223, 0.05555555555555555, 0.05555555555555555, 0.07777777777777778, 0.07777777777777778, 0.2, 0.2, 1.0]","[0.0, 0.0015037593984962407, 0.9924812030075187, 0.9924812030075187, 0.9939849624060151, 0.9939849624060151, 0.9954887218045113, 0.9954887218045113, 0.9969924812030075, 0.9969924812030075, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.9892504  0.62929376 0.60568808 0.6034647  0.59350158
 0.58801416 0.56771341 0.56280515 0.515861   0.50752603 0.4106772
 0.408032   0.14563958]"
Voting,CA3,CTSA,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.044444444444444446, 0.044444444444444446, 0.05555555555555555, 0.05555555555555555, 1.0]","[0.0, 0.0015037593984962407, 0.9819548872180451, 0.9819548872180451, 0.9924812030075187, 0.9924812030075187, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.99338222 0.71714614 0.69048772 0.53175881 0.46603095
 0.45483864 0.45057603 0.44760537 0.11726303]"
Voting,CA3,DARC,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.1, 0.1, 1.0]","[0.0, 0.0015037593984962407, 0.9894736842105263, 0.9894736842105263, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.99201309 0.6633248  0.6606395  0.53289598 0.42245191
 0.41898983 0.10791662]"
Voting,ZSCAN18,CTSA,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.044444444444444446, 0.044444444444444446, 0.05555555555555555, 0.05555555555555555, 1.0]","[0.0, 0.0015037593984962407, 0.9894736842105263, 0.9894736842105263, 0.9939849624060151, 0.9939849624060151, 0.9954887218045113, 0.9954887218045113, 1.0, 1.0]","[       inf 0.99404841 0.59940042 0.58996401 0.52535115 0.50004671
 0.48449852 0.45094812 0.41063064 0.11796583]"
Voting,ZSCAN18,DARC,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.06666666666666667, 0.06666666666666667, 1.0]","[0.0, 0.0015037593984962407, 0.9954887218045113, 0.9954887218045113, 0.9969924812030075, 0.9969924812030075, 1.0, 1.0]","[       inf 0.99268281 0.6133145  0.59159804 0.5446453  0.41872386
 0.38334505 0.11167929]"
Voting,ADCY4,MIR1197,NPY,RGS22,"[0.0, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.022222222222222223, 0.022222222222222223, 0.03333333333333333, 0.03333333333333333, 0.044444444444444446, 0.044444444444444446, 0.06666666666666667, 0.06666666666666667, 1.0]","[0.0, 0.0015037593984962407, 0.9834586466165414, 0.9834586466165414, 0.9894736842105263, 0.9894736842105263, 0.9909774436090225, 0.9909774436090225, 0.9924812030075187, 0.9924812030075187, 0.9969924812030075, 0.9969924812030075, 1.0, 1.0]","[       inf 0.99364845 0.67979877 0.67622486 0.62324492 0.61946762
 0.61735014 0.60221222 0.59800179 0.57036919 0.51874886 0.48685629
 0.46633129 0.11177302]"
Voting,ATP5G2,MIR663,SFRP2,SNORD32B,"[0.0, 0.0, 0.0, 0.044444444444444446, 0.044444444444444446, 0.07777777777777778, 0.07777777777777778, 1.0]","[0.0, 0.0015037593984962407, 0.9969924812030075, 0.9969924812030075, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.99105862 0.60513235 0.46507218 0.46243742 0.43204699
 0.41454676 0.10666232]"
Voting,HOXA4,MIR663,SFRP2,SNORD32B,"[0.0, 0.0, 0.0, 0.1, 0.1, 1.0]","[0.0, 0.0015037593984962407, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]",[       inf 0.99294965 0.56198676 0.4216241  0.41610937 0.10851191]
Voting,ATP5G2,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.044444444444444446, 0.044444444444444446, 0.05555555555555555, 0.05555555555555555, 0.06666666666666667, 0.06666666666666667, 0.08888888888888889, 0.08888888888888889, 1.0]","[0.0, 0.0015037593984962407, 0.9894736842105263, 0.9894736842105263, 0.9924812030075187, 0.9924812030075187, 0.9969924812030075, 0.9969924812030075, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.99532097 0.75075723 0.58684298 0.5196531  0.50609622
 0.4543013  0.44979178 0.41231787 0.40755111 0.39841706 0.12693099]"
Voting,CA3,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.044444444444444446, 0.044444444444444446, 0.05555555555555555, 0.05555555555555555, 0.07777777777777778, 0.07777777777777778, 1.0]","[0.0, 0.0015037593984962407, 0.9894736842105263, 0.9894736842105263, 0.9924812030075187, 0.9924812030075187, 0.9954887218045113, 0.9954887218045113, 1.0, 1.0]","[       inf 0.99498244 0.69199721 0.56223017 0.51840928 0.4989158
 0.47629115 0.44616363 0.39483656 0.12245659]"
Voting,HOXA4,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.044444444444444446, 0.044444444444444446, 0.05555555555555555, 0.05555555555555555, 0.07777777777777778, 0.07777777777777778, 0.08888888888888889, 0.08888888888888889, 1.0]","[0.0, 0.0015037593984962407, 0.9894736842105263, 0.9894736842105263, 0.9909774436090225, 0.9909774436090225, 0.9924812030075187, 0.9924812030075187, 0.9969924812030075, 0.9969924812030075, 1.0, 1.0]","[       inf 0.99456685 0.70065553 0.56310727 0.5476498  0.54082802
 0.52680346 0.48666079 0.42955163 0.40771591 0.3888488  0.12756928]"
Voting,NUP62,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.05555555555555555, 0.05555555555555555, 0.08888888888888889, 0.08888888888888889, 1.0]","[0.0, 0.0015037593984962407, 0.9894736842105263, 0.9894736842105263, 0.9939849624060151, 0.9939849624060151, 0.9984962406015038, 0.9984962406015038, 1.0, 1.0]","[       inf 0.99397328 0.67840536 0.63976268 0.52191088 0.46893192
 0.4428932  0.41801147 0.39710133 0.1194959 ]"
