estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
Voting,CFTR,CNTNAP5,PFN3,SLC2A10,0.990728476821192,0.9954887218045113,0.9555555555555556,0.993993993993994,0.994740796393689,0.9995321637426902,0.9556540312517395,0.995189416716777
Voting,KCNAB1,CNTNAP5,PFN3,SLC2A10,0.9933774834437086,0.9954887218045113,0.9777777777777777,0.9969879518072289,0.9962377727614747,0.999766081871345,0.9686326781622121,0.9957882069795427
Voting,TFF1,CNTNAP5,PFN3,SLC2A10,0.9894039735099338,0.9954887218045113,0.9444444444444444,0.992503748125937,0.993993993993994,0.9994653299916458,0.9491280284386531,0.9948902915539525
Voting,GNG4,NDRG2,SLC2A2,TMEM196,0.9854304635761589,0.9909774436090225,0.9444444444444444,0.9924698795180723,0.9917231000752446,0.9989974937343358,0.9309682487023424,0.9912755716004813
Voting,PTPRN,NDRG2,SLC2A2,TMEM196,0.9894039735099338,0.9939849624060151,0.9555555555555556,0.9939849624060151,0.9939849624060151,0.9994319131161237,0.9495405179615706,0.9939849624060151
Voting,SERPING1,NDRG2,SLC2A2,TMEM196,0.990728476821192,0.9939849624060151,0.9666666666666667,0.9954819277108434,0.9947328818660647,0.999264828738513,0.9560778683422555,0.9942839951865222
Voting,CNTNAP5,GNG4,PAX3,SLC2A10,0.990728476821192,0.9939849624060151,0.9666666666666667,0.9954819277108434,0.9947328818660647,0.9993984962406015,0.9560778683422555,0.9942839951865222
Voting,CNTNAP5,KCNAB1,PAX3,SLC2A10,0.9933774834437086,0.9969924812030075,0.9666666666666667,0.9954954954954955,0.9962434259954921,0.9996491228070175,0.9683300465995094,0.9966927239927841
Voting,CNTNAP5,OPCML,PAX3,SLC2A10,0.9933774834437086,0.9954887218045113,0.9777777777777777,0.9969879518072289,0.9962377727614747,0.9996658312447786,0.9686326781622121,0.9957882069795427
Voting,CNTNAP5,PTPRN,PAX3,SLC2A10,0.9933774834437086,0.9939849624060151,0.9888888888888889,0.9984894259818731,0.9962321024868124,0.9993483709273183,0.96907946188655,0.9948826008428657
Voting,CNTNAP5,GNG4,RGS22,SLC2A2,0.9947019867549669,0.9969924812030075,0.9777777777777777,0.9969924812030075,0.9969924812030075,0.9997827903091061,0.9747702589807853,0.9969924812030075
Voting,CNTNAP5,KCNAB1,RGS22,SLC2A2,0.9920529801324504,0.9954887218045113,0.9666666666666667,0.9954887218045113,0.9954887218045113,0.9996157059314954,0.962155388471178,0.9954887218045113
Voting,CNTNAP5,SYT6,RGS22,SLC2A2,0.9933774834437086,0.9939849624060151,0.9888888888888889,0.9984894259818731,0.9962321024868124,0.9996825396825397,0.96907946188655,0.9948826008428657
Voting,CFTR,PFN3,SLC2A2,SNORD32B,0.9880794701986755,0.9954887218045113,0.9333333333333333,0.9910179640718563,0.9932483120780196,0.999281537176274,0.9425767848503659,0.9945913461538461
Voting,GNG4,PFN3,SLC2A2,SNORD32B,0.990728476821192,0.9969924812030075,0.9444444444444444,0.9925149700598802,0.994748687171793,0.9996324143692565,0.9553784663139749,0.99609375
Voting,KCNAB1,PFN3,SLC2A2,SNORD32B,0.9894039735099338,0.9954887218045113,0.9444444444444444,0.992503748125937,0.993993993993994,0.999314954051796,0.9491280284386531,0.9948902915539525
Voting,SYT6,PFN3,SLC2A2,SNORD32B,0.9920529801324504,0.9969924812030075,0.9555555555555556,0.9940029985007496,0.9954954954954955,0.9995989974937343,0.9618663034625831,0.9963931469792606
Voting,C10orf82,C1orf114,CFTR,NPY,0.9894039735099338,0.9969924812030075,0.9333333333333333,0.9910313901345291,0.9940029985007496,0.9985296574770259,0.9488659553377407,0.9957945328927605
Voting,C10orf82,C1orf114,CFTR,OR8B8,0.9788079470198675,0.9984962406015038,0.8333333333333334,0.9779086892488954,0.9880952380952381,0.9987301587301587,0.8958282437790499,0.9943096735549566
Voting,C10orf82,C1orf114,PTPRN,NPY,0.9894039735099338,0.9969924812030075,0.9333333333333333,0.9910313901345291,0.9940029985007496,0.999515455304929,0.9488659553377407,0.9957945328927605
Voting,C10orf82,C1orf114,PTPRN,OR8B8,0.9894039735099338,0.9984962406015038,0.9222222222222223,0.9895678092399404,0.9940119760479041,0.9994486215538848,0.9487636260428649,0.9966976883818673
Voting,CA3,CTSA,TMEM196,WISP1,0.990728476821192,0.9924812030075187,0.9777777777777777,0.9969788519637462,0.9947249434815373,0.99953216374269,0.9566416379388348,0.9933774834437086
Voting,CA3,DARC,TMEM196,WISP1,0.9960264900662251,0.9984962406015038,0.9777777777777777,0.996996996996997,0.9977460555972952,0.9997493734335839,0.9810060619472794,0.9981960312687913
Voting,ZSCAN18,CTSA,TMEM196,WISP1,0.9894039735099338,0.9939849624060151,0.9555555555555556,0.9939849624060151,0.9939849624060151,0.9996324143692564,0.9495405179615706,0.9939849624060151
Voting,ZSCAN18,DARC,TMEM196,WISP1,0.9933774834437086,0.9969924812030075,0.9666666666666667,0.9954954954954955,0.9962434259954921,0.9997660818713451,0.9683300465995094,0.9966927239927841
Voting,ADCY4,MIR1197,NPY,RGS22,0.990728476821192,0.9969924812030075,0.9444444444444444,0.9925149700598802,0.994748687171793,0.9994486215538847,0.9553784663139749,0.99609375
Voting,ATP5G2,MIR663,SFRP2,SNORD32B,0.9947019867549669,0.9969924812030075,0.9777777777777777,0.9969924812030075,0.9969924812030075,0.9998162071846283,0.9747702589807853,0.9969924812030075
Voting,HOXA4,MIR663,SFRP2,SNORD32B,0.9960264900662251,0.9984962406015038,0.9777777777777777,0.996996996996997,0.9977460555972952,0.9998496240601504,0.9810060619472794,0.9981960312687913
Voting,ATP5G2,MIR663,SFRP2,TMEM196,0.9867549668874173,0.9924812030075187,0.9444444444444444,0.9924812030075187,0.9924812030075187,0.9993817878028404,0.9369256474519633,0.9924812030075187
Voting,CA3,MIR663,SFRP2,TMEM196,0.9880794701986755,0.9924812030075187,0.9555555555555556,0.9939759036144579,0.9932279909706546,0.9993483709273183,0.9435230585222989,0.9927797833935018
Voting,HOXA4,MIR663,SFRP2,TMEM196,0.9854304635761589,0.9924812030075187,0.9333333333333333,0.990990990990991,0.9917355371900827,0.9992314118629908,0.9303020005561996,0.9921828021647625
Voting,NUP62,MIR663,SFRP2,TMEM196,0.9894039735099338,0.9939849624060151,0.9555555555555556,0.9939849624060151,0.9939849624060151,0.9994653299916457,0.9495405179615706,0.9939849624060151
Voting,C10orf82,C1orf114,CFTR,NPY,0.9894039735099338,0.9969924812030075,0.9333333333333333,0.9910313901345291,0.9940029985007496,0.9985296574770259,0.9488659553377407,0.9957945328927605
Voting,C10orf82,C1orf114,CFTR,OR8B8,0.9788079470198675,0.9984962406015038,0.8333333333333334,0.9779086892488954,0.9880952380952381,0.9987301587301587,0.8958282437790499,0.9943096735549566
Voting,C10orf82,C1orf114,PTPRN,NPY,0.9894039735099338,0.9969924812030075,0.9333333333333333,0.9910313901345291,0.9940029985007496,0.999515455304929,0.9488659553377407,0.9957945328927605
Voting,C10orf82,C1orf114,PTPRN,OR8B8,0.9894039735099338,0.9984962406015038,0.9222222222222223,0.9895678092399404,0.9940119760479041,0.9994486215538848,0.9487636260428649,0.9966976883818673
Voting,CA3,CTSA,TMEM196,WISP1,0.990728476821192,0.9924812030075187,0.9777777777777777,0.9969788519637462,0.9947249434815373,0.99953216374269,0.9566416379388348,0.9933774834437086
Voting,CA3,DARC,TMEM196,WISP1,0.9960264900662251,0.9984962406015038,0.9777777777777777,0.996996996996997,0.9977460555972952,0.9997493734335839,0.9810060619472794,0.9981960312687913
Voting,ZSCAN18,CTSA,TMEM196,WISP1,0.9894039735099338,0.9939849624060151,0.9555555555555556,0.9939849624060151,0.9939849624060151,0.9996324143692564,0.9495405179615706,0.9939849624060151
Voting,ZSCAN18,DARC,TMEM196,WISP1,0.9933774834437086,0.9969924812030075,0.9666666666666667,0.9954954954954955,0.9962434259954921,0.9997660818713451,0.9683300465995094,0.9966927239927841
Voting,ADCY4,MIR1197,NPY,RGS22,0.990728476821192,0.9969924812030075,0.9444444444444444,0.9925149700598802,0.994748687171793,0.9994486215538847,0.9553784663139749,0.99609375
Voting,ATP5G2,MIR663,SFRP2,SNORD32B,0.9947019867549669,0.9969924812030075,0.9777777777777777,0.9969924812030075,0.9969924812030075,0.9998162071846283,0.9747702589807853,0.9969924812030075
Voting,HOXA4,MIR663,SFRP2,SNORD32B,0.9960264900662251,0.9984962406015038,0.9777777777777777,0.996996996996997,0.9977460555972952,0.9998496240601504,0.9810060619472794,0.9981960312687913
Voting,ATP5G2,MIR663,SFRP2,TMEM196,0.9867549668874173,0.9924812030075187,0.9444444444444444,0.9924812030075187,0.9924812030075187,0.9993817878028404,0.9369256474519633,0.9924812030075187
Voting,CA3,MIR663,SFRP2,TMEM196,0.9880794701986755,0.9924812030075187,0.9555555555555556,0.9939759036144579,0.9932279909706546,0.9993483709273183,0.9435230585222989,0.9927797833935018
Voting,HOXA4,MIR663,SFRP2,TMEM196,0.9854304635761589,0.9924812030075187,0.9333333333333333,0.990990990990991,0.9917355371900827,0.9992314118629908,0.9303020005561996,0.9921828021647625
Voting,NUP62,MIR663,SFRP2,TMEM196,0.9894039735099338,0.9939849624060151,0.9555555555555556,0.9939849624060151,0.9939849624060151,0.9994653299916457,0.9495405179615706,0.9939849624060151
