estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
LogisticRegressionElastic,CFTR,CNTNAP5,PFN3,SLC2A10,0.9602649006622517,0.9774436090225563,0.8333333333333334,0.9774436090225563,0.9774436090225563,0.9847953216374268,0.8107769423558897,0.9774436090225563
LogisticRegressionElastic,KCNAB1,CNTNAP5,PFN3,SLC2A10,0.9668874172185431,0.9834586466165414,0.8444444444444444,0.9790419161676647,0.981245311327832,0.9901420217209692,0.8401633331414936,0.9825721153846154
LogisticRegressionElastic,TFF1,CNTNAP5,PFN3,SLC2A10,0.9615894039735099,0.9789473684210527,0.8333333333333334,0.9774774774774775,0.9782118707738543,0.9855639097744361,0.8162178624262705,0.9786530366806976
LogisticRegressionElastic,GNG4,NDRG2,SLC2A2,TMEM196,0.9470198675496688,0.9699248120300752,0.7777777777777778,0.9699248120300752,0.9699248120300752,0.9774603174603174,0.747702589807853,0.9699248120300752
LogisticRegressionElastic,PTPRN,NDRG2,SLC2A2,TMEM196,0.9576158940397351,0.9699248120300752,0.8666666666666667,0.9817351598173516,0.9757942511346445,0.9829406850459482,0.8065843503342416,0.9722640940608984
LogisticRegressionElastic,SERPING1,NDRG2,SLC2A2,TMEM196,0.9509933774834437,0.9744360902255639,0.7777777777777778,0.9700598802395209,0.9722430607651913,0.9821219715956558,0.7633532443598394,0.9735576923076923
LogisticRegressionElastic,CNTNAP5,GNG4,PAX3,SLC2A10,0.9615894039735099,0.9789473684210527,0.8333333333333334,0.9774774774774775,0.9782118707738543,0.9842773600668338,0.8162178624262705,0.9786530366806976
LogisticRegressionElastic,CNTNAP5,KCNAB1,PAX3,SLC2A10,0.9708609271523179,0.98796992481203,0.8444444444444444,0.9791356184798807,0.9835329341317365,0.990843776106934,0.8577697822240364,0.9861903332332633
LogisticRegressionElastic,CNTNAP5,OPCML,PAX3,SLC2A10,0.9668874172185431,0.9849624060150376,0.8333333333333334,0.9776119402985075,0.9812734082397003,0.9880200501253134,0.8388716221807729,0.9834834834834835
LogisticRegressionElastic,CNTNAP5,PTPRN,PAX3,SLC2A10,0.9629139072847682,0.9819548872180451,0.8222222222222222,0.976083707025411,0.9790104947526237,0.9870509607351712,0.8202032764081439,0.9807750075097627
LogisticRegressionElastic,CNTNAP5,GNG4,RGS22,SLC2A2,0.9549668874172186,0.9789473684210527,0.7777777777777778,0.970193740685544,0.9745508982035929,0.9816875522138682,0.7797750589507549,0.9771840288201741
LogisticRegressionElastic,CNTNAP5,KCNAB1,RGS22,SLC2A2,0.9695364238410596,0.9819548872180451,0.8777777777777778,0.983433734939759,0.9826937547027841,0.9897577276524645,0.855639389782603,0.9822503008423586
LogisticRegressionElastic,CNTNAP5,SYT6,RGS22,SLC2A2,0.9589403973509933,0.9774436090225563,0.8222222222222222,0.975975975975976,0.976709241172051,0.9844945697577276,0.8035418470785005,0.9771497294046904
LogisticRegressionElastic,CFTR,PFN3,SLC2A2,SNORD32B,0.9602649006622517,0.9819548872180451,0.8,0.9731743666169895,0.9775449101796407,0.9871345029239765,0.8057733000418488,0.9801861302912038
LogisticRegressionElastic,GNG4,PFN3,SLC2A2,SNORD32B,0.9615894039735099,0.9834586466165414,0.8,0.9732142857142857,0.9783096484667165,0.988454469507101,0.8115671742529389,0.9813925570228091
LogisticRegressionElastic,KCNAB1,PFN3,SLC2A2,SNORD32B,0.9589403973509933,0.9849624060150376,0.7666666666666667,0.9689349112426036,0.976882923191648,0.9890559732664996,0.795698892944804,0.9817146282973621
