estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
XGBoost,FOXI2,MMP26,PDE4B,SLC18A3,0.9682926829268294,0.9853658536585366,0.9512195121951219,0.9528239202657808,0.9687894434882386,0.99360499702558,0.9372043481749571,0.9786595375451432
XGBoost,CLRN1,VSTM2B,WDR8,ZNF135,0.9804878048780488,0.9853658536585366,0.9756097560975612,0.9758420441347271,0.9805465765501028,0.9878643664485424,0.9610917364964866,0.9834241060857212
XGBoost,CLRN1,VSTM2B,WDR8,ZNF334,0.9719512195121952,0.9682926829268294,0.9756097560975612,0.9754149915125524,0.971692678573372,0.9854848304580605,0.9442074157875453,0.9696146408296716
XGBoost,CLRN1,VSTM2B,WDR8,ZNF793,0.976829268292683,0.978048780487805,0.9756097560975612,0.9756591173054587,0.9767525386097233,0.9869720404521118,0.9538574036282819,0.9775058851388057
XGBoost,MIR124-3,PDE4B,UNC5D,UNCX,0.9878048780487806,0.9756097560975612,1.0,1.0,0.9876234567901235,0.9967876264128496,0.9759553850074001,0.9803728387906887
XGBoost,MIR124-3,PTPN5,UNC5D,UNCX,0.9926829268292684,0.9853658536585366,1.0,1.0,0.9925925925925926,0.9996430696014278,0.98554004376912,0.9882352941176471
XGBoost,CLRN1,LRRFIP1,PIGB,PODN,0.9573170731707314,0.9634146341463413,0.9512195121951219,0.951794425087108,0.9575062671644117,0.9861986912552052,0.914825755463105,0.9610273804051574
XGBoost,SIRPG,LRRFIP1,PIGB,PODN,0.9634146341463413,0.975609756097561,0.9512195121951219,0.9523755503335763,0.9638253361879572,0.9932778108268886,0.927163284528483,0.9708547967708464
XGBoost,B3GALT1,CLRN1,FOXI2,PODN,0.9682926829268294,0.9853658536585366,0.9512195121951219,0.9528239202657808,0.9687894434882386,0.9871505056513978,0.9372043481749571,0.9786595375451432
XGBoost,B3GALT1,EFS,FOXI2,PODN,0.9560975609756095,0.9853658536585366,0.9268292682926831,0.9308668076109937,0.9573109243697479,0.996073765615705,0.9138369333749438,0.9739409141583055
XGBoost,B3GALT1,SIRPG,FOXI2,PODN,0.9573170731707318,0.9634146341463413,0.9512195121951219,0.9517948302406612,0.9575073814421449,0.9923557406305769,0.9148302620730517,0.9610276596645241
XGBoost,CD40,CMTM3,LRRFIP1,TMEM196,0.9512195121951217,0.975609756097561,0.9268292682926831,0.9302099063726971,0.9522918565016368,0.9884592504461629,0.9036949878555527,0.9661270893990397
XGBoost,CD40,KRTAP24-1,LRRFIP1,TMEM196,0.975609756097561,0.975609756097561,0.9756097560975612,0.9756010452961672,0.975518333496588,0.995121951219512,0.9513893475529407,0.9755522976417657
XGBoost,OR10J5,CMTM3,LRRFIP1,TMEM196,0.975609756097561,0.975609756097561,0.9756097560975612,0.9756010452961672,0.975518333496588,0.9945270672218918,0.9513893475529407,0.9755522976417657
XGBoost,OR10J5,KRTAP24-1,LRRFIP1,TMEM196,0.975609756097561,0.975609756097561,0.9756097560975612,0.9756010452961672,0.975518333496588,0.989649018441404,0.9513893475529407,0.9755522976417657
XGBoost,KRTAP24-1,MMP26,OR10J5,ZNF793,0.9682926829268294,0.9853658536585366,0.9512195121951219,0.9528239202657808,0.9687894434882386,0.9888756692444975,0.9372043481749571,0.9786595375451432
XGBoost,CD40,KRTAP24-1,LRRFIP1,MMP26,0.975609756097561,0.975609756097561,0.9756097560975612,0.9756010452961672,0.975518333496588,0.9942891136228436,0.9513893475529407,0.9755522976417657
XGBoost,OR10J5,KRTAP24-1,LRRFIP1,MMP26,0.9743902439024392,0.9731707317073169,0.9756097560975612,0.9755458768873403,0.9743146025837767,0.9868530636525877,0.94886467969166,0.9736178629633241
XGBoost,CLSTN2,KRTAP24-1,LRRFIP1,OR10J5,0.9646341463414633,0.9536585365853657,0.9756097560975612,0.9750453173270888,0.9640694994998344,0.9901844140392623,0.9297787859759625,0.9577579083260386
XGBoost,MIR124-3,KRTAP24-1,LRRFIP1,OR10J5,0.9804878048780488,0.9853658536585366,0.9756097560975612,0.9758420441347271,0.9805465765501028,0.9897679952409281,0.9610917364964866,0.9834241060857212
XGBoost,KRTAP24-1,LRRFIP1,MIR124-3,OR10J5,0.9804878048780488,0.9853658536585366,0.9756097560975612,0.9758420441347271,0.9805465765501028,0.9897679952409281,0.9610917364964866,0.9834241060857212
