estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
Voting,FOXI2,MMP26,PDE4B,SLC18A3,0.9682926829268294,0.9853658536585366,0.9512195121951219,0.9528239202657808,0.9687894434882386,0.9885187388459251,0.9372043481749571,0.9786595375451432
Voting,CLRN1,VSTM2B,WDR8,ZNF135,0.9926829268292684,0.9853658536585366,1.0,1.0,0.9925925925925926,0.9878643664485424,0.98554004376912,0.9882352941176471
Voting,CLRN1,VSTM2B,WDR8,ZNF334,0.9682926829268294,0.9853658536585366,0.9512195121951219,0.9528239202657808,0.9687894434882386,0.9854848304580607,0.9372043481749571,0.9786595375451432
Voting,CLRN1,VSTM2B,WDR8,ZNF793,0.9682926829268294,0.9853658536585366,0.9512195121951219,0.9528239202657808,0.9687894434882386,0.9869125520523496,0.9372043481749571,0.9786595375451432
Voting,MIR124-3,PDE4B,UNC5D,UNCX,0.9926829268292684,0.9853658536585366,1.0,1.0,0.9925925925925926,0.9964306960142773,0.98554004376912,0.9882352941176471
Voting,MIR124-3,PTPN5,UNC5D,UNCX,0.9926829268292684,0.9853658536585366,1.0,1.0,0.9925925925925926,0.9978584176085665,0.98554004376912,0.9882352941176471
Voting,CLRN1,LRRFIP1,PIGB,PODN,0.9621951219512195,0.9731707317073169,0.9512195121951219,0.9522540042676175,0.9625316597400053,0.9906603212373586,0.924754895264773,0.9688703797126615
Voting,SIRPG,LRRFIP1,PIGB,PODN,0.975609756097561,0.975609756097561,0.9756097560975612,0.9756068524970963,0.9755792818972365,0.9929803688280785,0.9512761239810615,0.9755906032789626
Voting,B3GALT1,CLRN1,FOXI2,PODN,0.9560975609756095,0.9853658536585366,0.9268292682926831,0.9308668076109937,0.9573109243697479,0.9914931588340273,0.9138369333749438,0.9739409141583055
Voting,B3GALT1,EFS,FOXI2,PODN,0.9682926829268294,0.9853658536585366,0.9512195121951219,0.9528239202657808,0.9687894434882386,0.9917906008328377,0.9372043481749571,0.9786595375451432
Voting,B3GALT1,SIRPG,FOXI2,PODN,0.975609756097561,0.975609756097561,0.9756097560975612,0.9756068524970963,0.9755792818972365,0.996311719214753,0.9512761239810615,0.9755906032789626
Voting,CD40,CMTM3,LRRFIP1,TMEM196,0.9621951219512195,0.9731707317073169,0.9512195121951219,0.9522540042676175,0.9625316597400053,0.9850684116597263,0.924754895264773,0.9688703797126615
Voting,CD40,KRTAP24-1,LRRFIP1,TMEM196,0.9707317073170731,0.9658536585365856,0.9756097560975612,0.9753537925489144,0.9704268564774001,0.9913741820345032,0.9417917608150134,0.9676416174674529
Voting,OR10J5,CMTM3,LRRFIP1,TMEM196,0.975609756097561,0.975609756097561,0.9756097560975612,0.9756010452961672,0.975518333496588,0.9856632956573469,0.9513893475529407,0.9755522976417657
Voting,OR10J5,KRTAP24-1,LRRFIP1,TMEM196,0.9878048780487804,0.975609756097561,1.0,1.0,0.9875617283950617,0.9892920880428315,0.9760660091251333,0.9803342026465758
Voting,KRTAP24-1,MMP26,OR10J5,ZNF793,0.9804878048780488,0.9853658536585366,0.9756097560975612,0.9758420441347271,0.9805465765501028,0.9894705532421177,0.9610917364964866,0.9834241060857212
Voting,CD40,KRTAP24-1,LRRFIP1,MMP26,0.9804878048780488,0.9609756097560975,1.0,1.0,0.979967963744335,0.9940511600237952,0.9619340049147519,0.9684533014298242
Voting,OR10J5,KRTAP24-1,LRRFIP1,MMP26,0.9695121951219512,0.9634146341463413,0.9756097560975612,0.9752986241400876,0.969223125564589,0.9851279000594882,0.9392670929537326,0.9657071827890114
Voting,CLSTN2,KRTAP24-1,LRRFIP1,OR10J5,0.9609756097560975,0.9463414634146343,0.9756097560975612,0.9748527627699641,0.9601794099660278,0.9861392028554432,0.9226977126044635,0.9517810911321242
Voting,MIR124-3,KRTAP24-1,LRRFIP1,OR10J5,0.9560975609756095,0.9853658536585366,0.9268292682926831,0.9308668076109937,0.9573109243697479,0.9900654372397384,0.9138369333749438,0.9739409141583055
Voting,KRTAP24-1,LRRFIP1,MIR124-3,OR10J5,0.9560975609756095,0.9853658536585366,0.9268292682926831,0.9308668076109937,0.9573109243697479,0.9900654372397384,0.9138369333749438,0.9739409141583055
