estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,B3GALT1,SIRPG,FOXI2,PODN,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.12195121951219512, 0.12195121951219512, 0.14634146341463414, 0.1951219512195122, 0.21951219512195122, 0.21951219512195122, 0.34146341463414637, 0.3902439024390244, 0.5121951219512195, 0.5365853658536586, 0.5853658536585366, 0.6097560975609756, 1.0]","[0.0, 0.84375, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.72833333 0.72583333 0.66916667 0.44666667
 0.41166667 0.22166667 0.175      0.16833333 0.1625     0.05
 0.0375     0.03333333 0.025      0.02       0.01666667 0.        ]"
RandomForest,CD40,CMTM3,LRRFIP1,TMEM196,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.07317073170731707, 0.0975609756097561, 0.12195121951219512, 0.17073170731707318, 0.2926829268292683, 1.0]","[0.0, 0.875, 0.9270833333333334, 0.9583333333333334, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0]",[inf 1.  0.9 0.8 0.7 0.5 0.4 0.2 0.1 0. ]
RandomForest,CD40,KRTAP24-1,LRRFIP1,TMEM196,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.21951219512195122, 0.2926829268292683, 0.3902439024390244, 1.0]","[0.0, 0.8333333333333334, 0.9270833333333334, 0.9270833333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0]",[   inf 1.     0.875  0.8625 0.4375 0.075  0.05   0.025  0.    ]
RandomForest,OR10J5,CMTM3,LRRFIP1,TMEM196,"[0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.2926829268292683, 0.3170731707317073, 1.0]","[0.0, 0.8541666666666666, 0.8958333333333334, 0.90625, 0.9479166666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 1.         0.98333333 0.975      0.95       0.48083333
 0.05       0.04285714 0.        ]"
RandomForest,OR10J5,KRTAP24-1,LRRFIP1,TMEM196,"[0.0, 0.0, 0.0, 0.07317073170731707, 0.07317073170731707, 0.0975609756097561, 0.14634146341463414, 0.24390243902439024, 0.24390243902439024, 0.34146341463414637, 0.36585365853658536, 0.4146341463414634, 1.0]","[0.0, 0.8645833333333334, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.65       0.4375     0.43166667 0.3125
 0.3        0.0625     0.06       0.05       0.0125     0.01
 0.        ]"
RandomForest,KRTAP24-1,MMP26,OR10J5,ZNF793,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.24390243902439024, 0.24390243902439024, 0.4146341463414634, 0.5609756097560976, 0.6097560975609756, 0.6341463414634146, 1.0]","[0.0, 0.8020833333333334, 0.8125, 0.8333333333333334, 0.8541666666666666, 0.875, 0.8854166666666666, 0.90625, 0.90625, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.9875     0.975      0.96071429 0.95
 0.925      0.9        0.8825     0.60833333 0.13904762 0.12083333
 0.03333333 0.025      0.01666667 0.01       0.        ]"
RandomForest,CD40,KRTAP24-1,LRRFIP1,MMP26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.0975609756097561, 0.14634146341463414, 0.17073170731707318, 0.24390243902439024, 0.2682926829268293, 1.0]","[0.0, 0.8854166666666666, 0.90625, 0.9166666666666666, 0.9375, 0.9583333333333334, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 1.         0.9        0.85       0.8        0.68333333
 0.6        0.5        0.33333333 0.3        0.13333333 0.1
 0.06666667 0.        ]"
RandomForest,OR10J5,KRTAP24-1,LRRFIP1,MMP26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.14634146341463414, 0.1951219512195122, 0.24390243902439024, 0.24390243902439024, 0.3170731707317073, 1.0]","[0.0, 0.8229166666666666, 0.84375, 0.8645833333333334, 0.90625, 0.90625, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 1.         0.95       0.9        0.72       0.7
 0.53333333 0.16666667 0.15       0.1        0.06666667 0.05
 0.        ]"
RandomForest,CLSTN2,KRTAP24-1,LRRFIP1,OR10J5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.07317073170731707, 0.1951219512195122, 0.1951219512195122, 0.24390243902439024, 0.34146341463414637, 0.43902439024390244, 0.5365853658536586, 1.0]","[0.0, 0.8125, 0.8541666666666666, 0.875, 0.8958333333333334, 0.9166666666666666, 0.9166666666666666, 0.9375, 0.9375, 0.9583333333333334, 0.9583333333333334, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[ inf 1.   0.98 0.94 0.92 0.88 0.8  0.74 0.6  0.5  0.46 0.36 0.22 0.18
 0.14 0.06 0.04 0.02 0.  ]"
RandomForest,MIR124-3,KRTAP24-1,LRRFIP1,OR10J5,"[0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.07317073170731707, 0.24390243902439024, 0.24390243902439024, 0.34146341463414637, 0.3902439024390244, 0.43902439024390244, 0.5365853658536586, 1.0]","[0.0, 0.8541666666666666, 0.9583333333333334, 0.9583333333333334, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.87083333 0.69583333 0.6225     0.60833333
 0.56666667 0.11166667 0.10833333 0.05416667 0.04       0.03333333
 0.025      0.        ]"
RandomForest,KRTAP24-1,LRRFIP1,MIR124-3,OR10J5,"[0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.07317073170731707, 0.24390243902439024, 0.24390243902439024, 0.34146341463414637, 0.3902439024390244, 0.43902439024390244, 0.5365853658536586, 1.0]","[0.0, 0.8541666666666666, 0.9583333333333334, 0.9583333333333334, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.87083333 0.69583333 0.6225     0.60833333
 0.56666667 0.11166667 0.10833333 0.05416667 0.04       0.03333333
 0.025      0.        ]"
