estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
XGBoost,B3GALT1,SIRPG,FOXI2,PODN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.07317073170731707, 0.3170731707317073, 0.5365853658536586, 0.6829268292682927, 1.0]","[0.0, 0.40625, 0.4270833333333333, 0.4375, 0.5208333333333334, 0.5625, 0.5729166666666666, 0.6041666666666666, 0.625, 0.6458333333333334, 0.65625, 0.6875, 0.71875, 0.75, 0.7604166666666666, 0.78125, 0.8854166666666666, 0.90625, 0.9270833333333334, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0]","[       inf 0.93136233 0.9276575  0.92700016 0.9228455  0.91949236
 0.91920805 0.9190775  0.9166734  0.9137993  0.91277224 0.9118647
 0.90580916 0.9013075  0.9012897  0.9004359  0.83374476 0.8257818
 0.7899024  0.78547996 0.76909906 0.7647678  0.6554186  0.44613716
 0.43181375 0.40327105 0.11626674 0.10731842 0.10296844 0.08705672]"
XGBoost,CD40,CMTM3,LRRFIP1,TMEM196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.07317073170731707, 0.07317073170731707, 0.12195121951219512, 1.0]","[0.0, 0.6875, 0.8125, 0.8333333333333334, 0.8541666666666666, 0.8958333333333334, 0.9166666666666666, 0.9270833333333334, 0.9270833333333334, 0.9479166666666666, 0.96875, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 0.50489867 0.50481194 0.5045783  0.5043643  0.50407916
 0.50352794 0.50282526 0.50204366 0.5019894  0.5015802  0.49948364
 0.49646404 0.49548286]"
XGBoost,CD40,KRTAP24-1,LRRFIP1,TMEM196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.14634146341463414, 0.1951219512195122, 0.21951219512195122, 0.4146341463414634, 0.5609756097560976, 0.5853658536585366, 0.6585365853658537, 0.6829268292682927, 0.8292682926829268, 0.9024390243902439, 0.926829268292683, 1.0]","[0.0, 0.4166666666666667, 0.5, 0.5416666666666666, 0.6041666666666666, 0.6145833333333334, 0.6458333333333334, 0.6666666666666666, 0.71875, 0.7395833333333334, 0.7604166666666666, 0.78125, 0.7916666666666666, 0.8125, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.99530125 0.9932111  0.99222857 0.99109894 0.99054015
 0.9904298  0.9902124  0.9899873  0.989347   0.9885405  0.98825073
 0.98750067 0.98532444 0.6233816  0.5488942  0.36490163 0.07906482
 0.07444264 0.06955679 0.04703796 0.04386549 0.02575623 0.02080561
 0.01851745 0.01423735 0.01324636 0.01320874 0.01228846]"
XGBoost,OR10J5,CMTM3,LRRFIP1,TMEM196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.34146341463414637, 0.34146341463414637, 0.4146341463414634, 0.5121951219512195, 0.5365853658536586, 0.6829268292682927, 0.7317073170731707, 1.0]","[0.0, 0.6770833333333334, 0.7083333333333334, 0.7291666666666666, 0.7604166666666666, 0.78125, 0.8333333333333334, 0.8645833333333334, 0.875, 0.8958333333333334, 0.90625, 0.9479166666666666, 0.96875, 0.96875, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.69530195 0.6848277  0.684624   0.6779731  0.6767667
 0.66141963 0.6593934  0.63678813 0.63603866 0.6350756  0.6303754
 0.5967395  0.5962124  0.45980716 0.3281727  0.3219805  0.3199889
 0.31676942 0.31575653 0.3153675  0.3123324  0.31079733]"
XGBoost,OR10J5,KRTAP24-1,LRRFIP1,TMEM196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07317073170731707, 0.07317073170731707, 0.12195121951219512, 0.17073170731707318, 0.1951219512195122, 0.24390243902439024, 0.3170731707317073, 1.0]","[0.0, 0.65625, 0.6666666666666666, 0.71875, 0.7395833333333334, 0.7708333333333334, 0.78125, 0.8229166666666666, 0.84375, 0.8645833333333334, 0.8958333333333334, 0.9375, 0.9583333333333334, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 0.9326712  0.92702913 0.92430615 0.90819407 0.9017236
 0.8990244  0.88894296 0.8801582  0.875353   0.8716599  0.788838
 0.77108693 0.6167791  0.34357607 0.29895186 0.17697302 0.14963464
 0.12123823 0.10366414 0.09350267 0.08425949]"
XGBoost,KRTAP24-1,MMP26,OR10J5,ZNF793,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.34146341463414637, 0.4146341463414634, 0.43902439024390244, 0.4878048780487805, 0.5853658536585366, 0.5853658536585366, 0.8536585365853658, 0.9024390243902439, 1.0]","[0.0, 0.5625, 0.5833333333333334, 0.59375, 0.625, 0.7083333333333334, 0.71875, 0.75, 0.875, 0.875, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9958709  0.99516124 0.9948207  0.9940347  0.9923959
 0.9923808  0.9900158  0.9187414  0.9175848  0.6957925  0.07220048
 0.06035918 0.05756663 0.0559503  0.03846864 0.03700362 0.01014768
 0.00909413 0.00678181]"
XGBoost,CD40,KRTAP24-1,LRRFIP1,MMP26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07317073170731707, 0.07317073170731707, 0.34146341463414637, 0.34146341463414637, 0.5609756097560976, 0.6341463414634146, 0.8780487804878049, 0.926829268292683, 1.0]","[0.0, 0.34375, 0.3541666666666667, 0.3854166666666667, 0.4270833333333333, 0.4583333333333333, 0.46875, 0.5208333333333334, 0.5833333333333334, 0.6354166666666666, 0.6458333333333334, 0.6979166666666666, 0.7708333333333334, 0.7916666666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9954007  0.995154   0.99512154 0.9933407  0.99313277
 0.99293727 0.99276453 0.9898672  0.9887339  0.98806983 0.9873099
 0.9779193  0.9754726  0.67290515 0.28412575 0.27738038 0.05065171
 0.03913997 0.02341657 0.02231689 0.00866261 0.00683241 0.00653014]"
XGBoost,OR10J5,KRTAP24-1,LRRFIP1,MMP26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.12195121951219512, 0.12195121951219512, 0.14634146341463414, 0.1951219512195122, 0.3170731707317073, 0.36585365853658536, 0.43902439024390244, 0.5853658536585366, 0.6829268292682927, 0.6829268292682927, 1.0]","[0.0, 0.4375, 0.5104166666666666, 0.5208333333333334, 0.5625, 0.5833333333333334, 0.6666666666666666, 0.6770833333333334, 0.6979166666666666, 0.7708333333333334, 0.7916666666666666, 0.90625, 0.90625, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99541074 0.99495417 0.994826   0.9946774  0.99432063
 0.9930744  0.9911549  0.9909265  0.9832454  0.9824227  0.87236494
 0.8690103  0.6259636  0.19353172 0.17171223 0.16706349 0.165569
 0.05508038 0.05465338 0.03080613 0.03058341 0.01564573 0.01377716
 0.00510055]"
XGBoost,CLSTN2,KRTAP24-1,LRRFIP1,OR10J5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.07317073170731707, 0.07317073170731707, 0.21951219512195122, 0.21951219512195122, 0.2682926829268293, 0.2682926829268293, 0.2926829268292683, 0.36585365853658536, 0.4146341463414634, 0.4878048780487805, 0.5609756097560976, 0.6097560975609756, 0.7317073170731707, 0.7804878048780488, 1.0]","[0.0, 0.5729166666666666, 0.59375, 0.6666666666666666, 0.6770833333333334, 0.6979166666666666, 0.7395833333333334, 0.7916666666666666, 0.8125, 0.8229166666666666, 0.84375, 0.9166666666666666, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.96875, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9950328  0.9931686  0.9929012  0.9923171  0.9916539
 0.9858445  0.98113257 0.9802178  0.9791533  0.97754353 0.9311953
 0.870659   0.68898857 0.380282   0.3620966  0.11745353 0.06417555
 0.06212794 0.05853808 0.05592781 0.05398551 0.04853754 0.04418804
 0.03238    0.032127   0.01395889 0.01299815 0.00518818]"
XGBoost,MIR124-3,KRTAP24-1,LRRFIP1,OR10J5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.36585365853658536, 0.43902439024390244, 0.5853658536585366, 0.6341463414634146, 0.6829268292682927, 0.6829268292682927, 0.926829268292683, 0.975609756097561, 1.0]","[0.0, 0.53125, 0.5416666666666666, 0.625, 0.6458333333333334, 0.6770833333333334, 0.6875, 0.71875, 0.7395833333333334, 0.75, 0.78125, 0.7916666666666666, 0.8125, 0.8229166666666666, 0.84375, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9957711  0.99560153 0.99498475 0.9947114  0.9908408
 0.99066985 0.9903414  0.9899796  0.9864944  0.9842737  0.98393226
 0.97940993 0.97861916 0.97799027 0.69037455 0.6007435  0.51668555
 0.05106368 0.04708065 0.02319534 0.0228452  0.01925159 0.01789216
 0.0061048  0.00573743 0.00523109]"
XGBoost,KRTAP24-1,LRRFIP1,MIR124-3,OR10J5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.36585365853658536, 0.43902439024390244, 0.5853658536585366, 0.6341463414634146, 0.6829268292682927, 0.6829268292682927, 0.926829268292683, 0.975609756097561, 1.0]","[0.0, 0.53125, 0.5416666666666666, 0.625, 0.6458333333333334, 0.6770833333333334, 0.6875, 0.71875, 0.7395833333333334, 0.75, 0.78125, 0.7916666666666666, 0.8125, 0.8229166666666666, 0.84375, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9957711  0.99560153 0.99498475 0.9947114  0.9908408
 0.99066985 0.9903414  0.9899796  0.9864944  0.9842737  0.98393226
 0.97940993 0.97861916 0.97799027 0.69037455 0.6007435  0.51668555
 0.05106368 0.04708065 0.02319534 0.0228452  0.01925159 0.01789216
 0.0061048  0.00573743 0.00523109]"
