estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,AFF3,BMP4,IL2RA,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.540798017771702,0.0,0.7169459962756052
RandomForest,AFF3,BMP4,IL2RA,SNORA26,0.34934497816593885,1.0,0.019736842105263157,0.3407079646017699,0.5082508250825082,0.5665157211209843,0.0820030444639144,0.7209737827715356
RandomForest,AFF3,BMP4,JPH2,SNORA24,0.3624454148471616,0.987012987012987,0.046052631578947366,0.3438914027149321,0.5100671140939598,0.7609364319890635,0.08507514111199262,0.7183364839319472
RandomForest,AFF3,BMP4,JPH2,SNORA26,0.5065502183406113,0.948051948051948,0.28289473684210525,0.4010989010989011,0.5637065637065638,0.7507689678742311,0.27014334067524065,0.7448979591836734
RandomForest,AFF3,BMP4,KCNK16,SNORA24,0.35807860262008734,1.0,0.03289473684210526,0.34375,0.5116279069767442,0.5602785372522214,0.1063370386529251,0.7236842105263158
RandomForest,AFF3,BMP4,KCNK16,SNORA26,0.388646288209607,0.974025974025974,0.09210526315789473,0.352112676056338,0.5172413793103448,0.5724538619275461,0.12255301810948943,0.7197696737044146
RandomForest,AFF3,BMP4,RFFL,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.6761363636363636,0.0,0.7169459962756052
RandomForest,AFF3,BMP4,RFFL,SNORA26,0.5065502183406113,0.961038961038961,0.27631578947368424,0.40217391304347827,0.5670498084291189,0.7826811346548188,0.28219539110154285,0.7520325203252033
RandomForest,AFF3,BMP4,SPRED2,SNORA24,0.33624454148471616,0.974025974025974,0.013157894736842105,0.3333333333333333,0.49668874172185434,0.4841507177033493,-0.04621711666540848,0.7035647279549718
RandomForest,AFF3,BMP4,SPRED2,SNORA26,0.3406113537117904,0.987012987012987,0.013157894736842105,0.336283185840708,0.5016501650165017,0.5165755297334245,0.0007099830689516398,0.7116104868913858
RandomForest,AFF3,CNTN6,IL2RA,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.7559808612440191,0.0,0.7169459962756052
RandomForest,AFF3,CNTN6,IL2RA,SNORA26,0.3537117903930131,1.0,0.02631578947368421,0.3422222222222222,0.509933774834437,0.695915926179084,0.09489914621963874,0.722326454033771
RandomForest,AFF3,CNTN6,JPH2,SNORA24,0.3537117903930131,1.0,0.02631578947368421,0.3422222222222222,0.509933774834437,0.8520591250854408,0.09489914621963874,0.722326454033771
RandomForest,AFF3,CNTN6,JPH2,SNORA26,0.35807860262008734,0.987012987012987,0.039473684210526314,0.34234234234234234,0.5083612040133779,0.6372607655502391,0.07268905621014382,0.7169811320754716
RandomForest,AFF3,CNTN6,KCNK16,SNORA24,0.35807860262008734,0.974025974025974,0.046052631578947366,0.3409090909090909,0.505050505050505,0.5802289815447709,0.04881666546218342,0.7102272727272726
RandomForest,AFF3,CNTN6,KCNK16,SNORA26,0.3537117903930131,0.961038961038961,0.046052631578947366,0.3378995433789954,0.5,0.553016062884484,0.01639414901873786,0.7020872865275142
RandomForest,AFF3,CNTN6,RFFL,SNORA24,0.34497816593886466,0.987012987012987,0.019736842105263157,0.3377777777777778,0.5033112582781457,0.598726930963773,0.02434101477711513,0.7129455909943715
RandomForest,AFF3,CNTN6,RFFL,SNORA26,0.3799126637554585,0.974025974025974,0.07894736842105263,0.3488372093023256,0.5136986301369864,0.7000598086124401,0.10445789868201431,0.7170172084130019
RandomForest,AFF3,CNTN6,SPRED2,SNORA24,0.3318777292576419,0.987012987012987,0.0,0.3333333333333333,0.4983606557377048,0.530715994531784,-0.09304842103984709,0.708955223880597
RandomForest,AFF3,CNTN6,SPRED2,SNORA26,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.7378673957621326,0.0,0.7169459962756052
RandomForest,AFF3,HTRA3,IL2RA,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.5621155160628845,0.0,0.7169459962756052
RandomForest,AFF3,HTRA3,IL2RA,SNORA26,0.3406113537117904,0.987012987012987,0.013157894736842105,0.336283185840708,0.5016501650165017,0.6643455228981544,0.0007099830689516398,0.7116104868913858
RandomForest,AFF3,HTRA3,JPH2,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.5282809295967191,0.0,0.7169459962756052
RandomForest,AFF3,HTRA3,JPH2,SNORA26,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.5876196172248803,0.0,0.7169459962756052
RandomForest,AFF3,HTRA3,KCNK16,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.5691643882433357,0.0,0.7169459962756052
RandomForest,AFF3,HTRA3,KCNK16,SNORA26,0.34934497816593885,0.974025974025974,0.03289473684210526,0.33783783783783783,0.5016722408026756,0.6058185235816815,0.01899294694523113,0.7075471698113206
RandomForest,AFF3,HTRA3,RFFL,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.5552802460697197,0.0,0.7169459962756052
RandomForest,AFF3,HTRA3,RFFL,SNORA26,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.6719924812030075,0.0,0.7169459962756052
RandomForest,AFF3,HTRA3,SPRED2,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.45454545454545453,0.0,0.7169459962756052
