estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
XGBoost,AFF3,BMP4,IL2RA,SNORA24,0.5,1.0,0.0,0.5,0.6666666666666667,0.7602378141339179,0.0,0.8333333333333333
XGBoost,AFF3,BMP4,IL2RA,SNORA26,0.5110389610389611,1.0,0.02207792207792208,0.5055943406757382,0.6716170195757099,0.8680300219261257,0.09908899140230558,0.8364134415856738
XGBoost,AFF3,BMP4,JPH2,SNORA24,0.5512987012987012,0.9870129870129871,0.1155844155844156,0.527499832427592,0.6875206887836753,0.8473182661494348,0.20735578252578715,0.8405363420194444
XGBoost,AFF3,BMP4,JPH2,SNORA26,0.5987012987012987,0.9610389610389609,0.2363636363636364,0.5575416326942926,0.705591511519511,0.8595715972339348,0.28502191347160305,0.839425269604242
XGBoost,AFF3,BMP4,KCNK16,SNORA24,0.5162337662337664,0.9870129870129871,0.045454545454545456,0.5084305938755088,0.6711215788216629,0.6786051610726934,0.08760774606303125,0.830613196688861
XGBoost,AFF3,BMP4,KCNK16,SNORA26,0.5220779220779221,0.9480519480519478,0.09610389610389611,0.5120835694092604,0.664933937722594,0.6713779726766739,0.07891760988467392,0.810056757092109
XGBoost,AFF3,BMP4,RFFL,SNORA24,0.5,1.0,0.0,0.5,0.6666666666666667,0.7402428740091077,0.0,0.8333333333333333
XGBoost,AFF3,BMP4,RFFL,SNORA26,0.5954545454545455,0.974025974025974,0.2168831168831169,0.5546204693722839,0.7067009808263721,0.8747427896778547,0.29052558908026127,0.8459704706157526
XGBoost,AFF3,BMP4,SPRED2,SNORA24,0.5,1.0,0.0,0.5,0.6666666666666667,0.5810423342890876,0.0,0.8333333333333333
XGBoost,AFF3,BMP4,SPRED2,SNORA26,0.5006493506493507,0.9870129870129871,0.014285714285714287,0.5003397827122018,0.6640516423011202,0.546171361106426,-0.0020738120970406775,0.8262684935019624
XGBoost,AFF3,CNTN6,IL2RA,SNORA24,0.5,1.0,0.0,0.5,0.6666666666666667,0.717304773148929,0.0,0.8333333333333333
XGBoost,AFF3,CNTN6,IL2RA,SNORA26,0.5045454545454546,0.9480519480519478,0.061038961038961045,0.502465991770179,0.6568020969080056,0.8045960532973521,0.01596548979328831,0.8052156997556003
XGBoost,AFF3,CNTN6,JPH2,SNORA24,0.5051948051948052,1.0,0.010389610389610391,0.5026143790849673,0.6689855072463768,0.812953280485748,0.06467616667635544,0.834779464931309
XGBoost,AFF3,CNTN6,JPH2,SNORA26,0.5064935064935064,0.9610389610389609,0.05194805194805195,0.5034387347175573,0.6607353910491535,0.7557176589644122,0.028149632099146206,0.8131931032082456
XGBoost,AFF3,CNTN6,KCNK16,SNORA24,0.49610389610389605,0.9610389610389609,0.031168831168831172,0.49799561703876183,0.6560366281088084,0.6790858492157195,-0.023366150013517308,0.8103397645275013
XGBoost,AFF3,CNTN6,KCNK16,SNORA26,0.4941558441558441,0.9610389610389609,0.027272727272727275,0.49699785417522707,0.6551686004382389,0.7885309495699107,-0.036032365104835276,0.8098086651767815
XGBoost,AFF3,CNTN6,RFFL,SNORA24,0.5,1.0,0.0,0.5,0.6666666666666667,0.8445269016697587,0.0,0.8333333333333333
XGBoost,AFF3,CNTN6,RFFL,SNORA26,0.527922077922078,0.974025974025974,0.08181818181818182,0.5148197056009662,0.6735873331049406,0.7438775510204081,0.12100090216766383,0.8265478427080829
XGBoost,AFF3,CNTN6,SPRED2,SNORA24,0.5,1.0,0.0,0.5,0.6666666666666667,0.7018974531961544,0.0,0.8333333333333333
XGBoost,AFF3,CNTN6,SPRED2,SNORA26,0.5,1.0,0.0,0.5,0.6666666666666667,0.7349131388092427,0.0,0.8333333333333333
XGBoost,AFF3,HTRA3,IL2RA,SNORA24,0.5,1.0,0.0,0.5,0.6666666666666667,0.6164614606173049,0.0,0.8333333333333333
XGBoost,AFF3,HTRA3,IL2RA,SNORA26,0.5071428571428572,0.9870129870129871,0.027272727272727275,0.5036645480539875,0.6669706462352084,0.746137628605161,0.04611472062966178,0.8280706203639168
