estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
SVM,AFF3,BMP4,IL2RA,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.18822624743677374,0.0,0.7169459962756052
SVM,AFF3,BMP4,IL2RA,SNORA26,0.34497816593886466,1.0,0.013157894736842105,0.3392070484581498,0.5065789473684211,0.9049897470950101,0.06680756422447412,0.7196261682242991
SVM,AFF3,BMP4,JPH2,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.757177033492823,0.0,0.7169459962756052
SVM,AFF3,BMP4,JPH2,SNORA26,0.4497816593886463,0.961038961038961,0.19078947368421054,0.3756345177664975,0.5401459854014599,0.8798701298701298,0.20687698060727625,0.7326732673267327
SVM,AFF3,BMP4,KCNK16,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.7958817498291183,0.0,0.7169459962756052
SVM,AFF3,BMP4,KCNK16,SNORA26,0.38427947598253276,0.961038961038961,0.09210526315789473,0.3490566037735849,0.5121107266435986,0.37559808612440193,0.09577029760321809,0.7115384615384616
SVM,AFF3,BMP4,RFFL,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.3798701298701299,0.0,0.7169459962756052
SVM,AFF3,BMP4,RFFL,SNORA26,0.519650655021834,0.935064935064935,0.3092105263157895,0.4067796610169492,0.5669291338582677,0.7826384142173616,0.27546009555369,0.7422680412371133
SVM,AFF3,BMP4,SPRED2,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.8094668489405331,0.0,0.7169459962756052
SVM,AFF3,BMP4,SPRED2,SNORA26,0.33624454148471616,0.987012987012987,0.006578947368421052,0.33480176211453744,0.5,0.16208133971291866,-0.032536151408023115,0.7102803738317757
SVM,AFF3,CNTN6,IL2RA,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.09936773752563224,0.0,0.7169459962756052
SVM,AFF3,CNTN6,IL2RA,SNORA26,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.43600478468899523,0.0,0.7169459962756052
SVM,AFF3,CNTN6,JPH2,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.47915242652084755,0.0,0.7169459962756052
SVM,AFF3,CNTN6,JPH2,SNORA26,0.3537117903930131,1.0,0.02631578947368421,0.3422222222222222,0.509933774834437,0.43083561175666435,0.09489914621963874,0.722326454033771
SVM,AFF3,CNTN6,KCNK16,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.29673615857826385,0.0,0.7169459962756052
SVM,AFF3,CNTN6,KCNK16,SNORA26,0.34934497816593885,0.961038961038961,0.039473684210526314,0.33636363636363636,0.4983164983164983,0.24820574162679426,0.0012463829479706404,0.7007575757575758
SVM,AFF3,CNTN6,RFFL,SNORA24,0.3406113537117904,0.987012987012987,0.013157894736842105,0.336283185840708,0.5016501650165017,0.8921736158578262,0.0007099830689516398,0.7116104868913858
SVM,AFF3,CNTN6,RFFL,SNORA26,0.36681222707423583,0.987012987012987,0.05263157894736842,0.34545454545454546,0.5117845117845118,0.6311517429938482,0.0963869479763962,0.7196969696969697
SVM,AFF3,CNTN6,SPRED2,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.3186944634313055,0.0,0.7169459962756052
SVM,AFF3,CNTN6,SPRED2,SNORA26,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.3346719070403281,0.0,0.7169459962756052
SVM,AFF3,HTRA3,IL2RA,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.4183185235816814,0.0,0.7169459962756052
SVM,AFF3,HTRA3,IL2RA,SNORA26,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.44711209842788785,0.0,0.7169459962756052
SVM,AFF3,HTRA3,JPH2,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.39046479835953524,0.0,0.7169459962756052
SVM,AFF3,HTRA3,JPH2,SNORA26,0.3318777292576419,0.987012987012987,0.0,0.3333333333333333,0.4983606557377048,0.218215994531784,-0.09304842103984709,0.708955223880597
SVM,AFF3,HTRA3,KCNK16,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.4561688311688312,0.0,0.7169459962756052
SVM,AFF3,HTRA3,KCNK16,SNORA26,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.5306732740943266,0.0,0.7169459962756052
SVM,AFF3,HTRA3,RFFL,SNORA24,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.48641490088858513,0.0,0.7169459962756052
SVM,AFF3,HTRA3,RFFL,SNORA26,0.3318777292576419,0.987012987012987,0.0,0.3333333333333333,0.4983606557377048,0.2662337662337662,-0.09304842103984709,0.708955223880597
