estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,AFF3,CNTN6,IL2RA,SNORA24,"[0.0, 0.19078947368421054, 0.19736842105263158, 0.19736842105263158, 0.21052631578947367, 0.4407894736842105, 0.45394736842105265, 0.5, 0.5197368421052632, 0.5394736842105263, 0.5526315789473685, 0.5723684210526315, 0.5855263157894737, 0.5921052631578947, 0.6578947368421053, 0.6776315789473685, 0.6973684210526315, 0.7039473684210527, 0.7236842105263158, 0.743421052631579, 0.756578947368421, 0.8486842105263158, 0.8552631578947368, 0.8618421052631579, 0.8618421052631579, 0.881578947368421, 0.8947368421052632, 0.9802631578947368, 0.993421052631579, 1.0]","[0.0, 0.5324675324675324, 0.5324675324675324, 0.5454545454545454, 0.7402597402597403, 0.8311688311688312, 0.8311688311688312, 0.8441558441558441, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.922077922077922, 0.922077922077922, 0.935064935064935, 0.948051948051948, 0.961038961038961, 0.961038961038961, 0.974025974025974, 0.974025974025974, 0.974025974025974, 1.0, 1.0, 1.0]","[       inf 1.         0.992      0.98933333 0.985      0.98
 0.97083333 0.9675     0.965      0.95638889 0.92400794 0.91100794
 0.90900794 0.90300794 0.89600794 0.88400794 0.88100794 0.86711905
 0.82411905 0.81411905 0.81011905 0.80583333 0.79911905 0.79583333
 0.79116667 0.79083333 0.78411905 0.77745238 0.76945238 0.76745238]"
RandomForest,AFF3,CNTN6,IL2RA,SNORA26,"[0.0, 0.4407894736842105, 0.5855263157894737, 0.7302631578947368, 0.7763157894736842, 0.8289473684210527, 0.8552631578947368, 0.9013157894736842, 0.9144736842105263, 0.9539473684210527, 0.9736842105263158, 1.0]","[0.0, 0.8441558441558441, 0.8831168831168831, 0.8831168831168831, 0.922077922077922, 0.948051948051948, 0.948051948051948, 0.948051948051948, 0.974025974025974, 1.0, 1.0, 1.0]",[ inf 1.   0.95 0.9  0.85 0.8  0.75 0.7  0.65 0.6  0.55 0.45]
RandomForest,AFF3,CNTN6,JPH2,SNORA24,"[0.0, 0.02631578947368421, 0.13157894736842105, 0.17105263157894737, 0.17105263157894737, 0.23026315789473684, 0.27631578947368424, 0.45394736842105265, 0.5197368421052632, 0.5263157894736842, 0.6052631578947368, 0.6381578947368421, 0.6644736842105263, 0.6842105263157895, 0.7368421052631579, 0.75, 0.7631578947368421, 0.7697368421052632, 0.7828947368421053, 0.8092105263157895, 0.8157894736842105, 0.8552631578947368, 0.875, 0.8947368421052632, 0.8947368421052632, 0.9078947368421053, 0.9144736842105263, 0.9210526315789473, 0.9407894736842105, 0.9539473684210527, 0.9736842105263158, 0.9736842105263158, 1.0]","[0.0, 0.5844155844155844, 0.6753246753246753, 0.7662337662337663, 0.7792207792207793, 0.7922077922077922, 0.8571428571428571, 0.8831168831168831, 0.8831168831168831, 0.8831168831168831, 0.922077922077922, 0.922077922077922, 0.922077922077922, 0.922077922077922, 0.922077922077922, 0.922077922077922, 0.935064935064935, 0.948051948051948, 0.948051948051948, 0.948051948051948, 0.961038961038961, 0.961038961038961, 0.961038961038961, 0.961038961038961, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 1.0, 1.0]","[       inf 1.         0.99       0.98       0.97333333 0.97
 0.96       0.95       0.94       0.93333333 0.93       0.92
 0.91       0.9        0.89       0.88       0.87       0.85
 0.83333333 0.81333333 0.8        0.75333333 0.73       0.69
 0.68       0.67       0.64       0.62       0.60666667 0.6
 0.55       0.51166667 0.42666667]"
RandomForest,AFF3,CNTN6,JPH2,SNORA26,"[0.0, 0.5921052631578947, 0.6644736842105263, 0.7105263157894737, 0.7302631578947368, 0.7368421052631579, 0.756578947368421, 0.8223684210526315, 0.8355263157894737, 0.8618421052631579, 0.881578947368421, 0.8947368421052632, 0.8947368421052632, 0.9078947368421053, 0.9276315789473685, 0.9407894736842105, 0.9605263157894737, 0.9605263157894737, 0.9671052631578947, 0.9802631578947368, 0.993421052631579, 0.993421052631579, 1.0]","[0.0, 0.8701298701298701, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.922077922077922, 0.922077922077922, 0.922077922077922, 0.948051948051948, 0.948051948051948, 0.948051948051948, 0.961038961038961, 0.961038961038961, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.92 0.9  0.86 0.84 0.82 0.8  0.78 0.74 0.72
 0.7  0.66 0.62 0.58 0.46 0.34 0.26 0.2  0.14]"
RandomForest,AFF3,CNTN6,KCNK16,SNORA24,"[0.0, 0.5526315789473685, 0.5723684210526315, 0.6447368421052632, 0.6513157894736842, 0.7039473684210527, 0.7368421052631579, 0.743421052631579, 0.756578947368421, 0.8223684210526315, 0.8289473684210527, 0.8289473684210527, 0.8881578947368421, 0.9013157894736842, 0.9078947368421053, 0.9078947368421053, 0.9210526315789473, 0.9473684210526315, 0.9539473684210527, 0.9539473684210527, 0.9868421052631579, 0.9868421052631579, 1.0, 1.0]","[0.0, 0.7012987012987013, 0.7012987012987013, 0.7402597402597403, 0.7402597402597403, 0.7662337662337663, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.922077922077922, 0.922077922077922, 0.948051948051948, 0.948051948051948, 0.948051948051948, 0.948051948051948, 0.961038961038961, 0.961038961038961, 0.961038961038961, 0.961038961038961, 0.974025974025974, 0.974025974025974, 0.987012987012987, 0.987012987012987, 1.0]","[       inf 1.         0.996      0.995      0.98833333 0.98266667
 0.98       0.976      0.96833333 0.96266667 0.91766667 0.89166667
 0.64833333 0.61033333 0.57433333 0.57166667 0.537      0.51366667
 0.50766667 0.50166667 0.38166667 0.36166667 0.30166667 0.29333333]"
RandomForest,AFF3,CNTN6,KCNK16,SNORA26,"[0.0, 0.8092105263157895, 0.9013157894736842, 0.9210526315789473, 0.9342105263157895, 0.9539473684210527, 0.9605263157894737, 0.9736842105263158, 0.9868421052631579, 0.993421052631579, 1.0]","[0.0, 0.922077922077922, 0.922077922077922, 0.935064935064935, 0.961038961038961, 0.961038961038961, 0.961038961038961, 0.987012987012987, 0.987012987012987, 1.0, 1.0]",[inf 1.  0.9 0.8 0.7 0.6 0.5 0.3 0.2 0.1 0. ]
RandomForest,AFF3,CNTN6,RFFL,SNORA24,"[0.0, 0.7368421052631579, 0.8223684210526315, 0.8947368421052632, 0.9276315789473685, 0.9802631578947368, 1.0]","[0.0, 0.935064935064935, 0.961038961038961, 0.961038961038961, 0.987012987012987, 0.987012987012987, 1.0]",[inf 1.  0.9 0.8 0.7 0.6 0.5]
RandomForest,AFF3,CNTN6,RFFL,SNORA26,"[0.0, 0.4473684210526316, 0.5394736842105263, 0.6776315789473685, 0.7105263157894737, 0.7171052631578947, 0.7302631578947368, 0.7828947368421053, 0.8092105263157895, 0.8289473684210527, 0.8618421052631579, 0.875, 0.8881578947368421, 0.8947368421052632, 0.9078947368421053, 0.9078947368421053, 0.9276315789473685, 0.9407894736842105, 0.9473684210526315, 0.9539473684210527, 0.9539473684210527, 0.9671052631578947, 0.9802631578947368, 1.0]","[0.0, 0.8701298701298701, 0.8831168831168831, 0.8831168831168831, 0.8961038961038961, 0.922077922077922, 0.922077922077922, 0.922077922077922, 0.922077922077922, 0.922077922077922, 0.922077922077922, 0.922077922077922, 0.935064935064935, 0.948051948051948, 0.948051948051948, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.987012987012987, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.92 0.9  0.88 0.86 0.84 0.82 0.78 0.76 0.74
 0.62 0.58 0.5  0.48 0.46 0.42 0.38 0.3  0.26 0.12]"
RandomForest,AFF3,CNTN6,SPRED2,SNORA24,"[0.0, 0.8092105263157895, 0.8486842105263158, 0.9407894736842105, 0.9671052631578947, 0.9736842105263158, 0.9868421052631579, 0.993421052631579, 1.0, 1.0]","[0.0, 0.8831168831168831, 0.8961038961038961, 0.8961038961038961, 0.935064935064935, 0.935064935064935, 0.974025974025974, 0.987012987012987, 0.987012987012987, 1.0]",[ inf 1.   0.95 0.9  0.85 0.8  0.75 0.7  0.6  0.5 ]
RandomForest,AFF3,CNTN6,SPRED2,SNORA26,"[0.0, 0.26973684210526316, 0.28289473684210525, 0.2894736842105263, 0.45394736842105265, 0.47368421052631576, 0.4868421052631579, 0.4934210526315789, 0.5131578947368421, 0.5197368421052632, 0.5197368421052632, 0.5394736842105263, 0.5526315789473685, 0.5592105263157895, 0.5723684210526315, 0.5723684210526315, 0.5855263157894737, 0.5986842105263158, 0.6052631578947368, 0.618421052631579, 0.625, 0.631578947368421, 0.6447368421052632, 0.6644736842105263, 0.6710526315789473, 0.6710526315789473, 0.6973684210526315, 0.7236842105263158, 0.756578947368421, 0.7697368421052632, 0.7697368421052632, 0.7894736842105263, 0.7960526315789473, 0.7960526315789473, 0.8092105263157895, 0.8355263157894737, 0.8486842105263158, 0.8486842105263158, 0.8618421052631579, 0.875, 0.881578947368421, 0.9078947368421053, 0.9210526315789473, 0.9210526315789473, 0.9276315789473685, 0.9276315789473685, 0.9736842105263158, 0.9736842105263158, 0.9802631578947368, 0.993421052631579, 0.993421052631579, 1.0, 1.0]","[0.0, 0.7792207792207793, 0.7922077922077922, 0.7922077922077922, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8311688311688312, 0.8311688311688312, 0.8311688311688312, 0.8311688311688312, 0.8311688311688312, 0.8441558441558441, 0.8441558441558441, 0.8441558441558441, 0.8441558441558441, 0.8441558441558441, 0.8441558441558441, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8831168831168831, 0.8831168831168831, 0.8831168831168831, 0.8831168831168831, 0.8831168831168831, 0.8961038961038961, 0.9090909090909091, 0.9090909090909091, 0.922077922077922, 0.922077922077922, 0.922077922077922, 0.922077922077922, 0.935064935064935, 0.935064935064935, 0.935064935064935, 0.935064935064935, 0.935064935064935, 0.935064935064935, 0.948051948051948, 0.948051948051948, 0.961038961038961, 0.961038961038961, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.987012987012987, 0.987012987012987, 1.0]","[       inf 1.         0.99555556 0.995      0.99333333 0.99
 0.98833333 0.98666667 0.98555556 0.98444444 0.98333333 0.97833333
 0.975      0.97444444 0.97388889 0.97222222 0.96944444 0.96888889
 0.96833333 0.96666667 0.96155556 0.95666667 0.95011111 0.94711111
 0.94660317 0.9465     0.94077778 0.92877778 0.92211111 0.9128254
 0.91027778 0.90838095 0.90477778 0.90338095 0.9028254  0.89838095
 0.89677778 0.89638095 0.89333333 0.8928254  0.89211111 0.88649206
 0.87638095 0.85449206 0.85338095 0.8528254  0.78171429 0.75649206
 0.74949206 0.74338095 0.73515873 0.71857143 0.64546104]"
