estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,AFF3,BMP4,IL2RA,SNORA24,0.5,1.0,0.0,0.5,0.6666666666666667,0.5441221116545791,0.0,0.8333333333333333
RandomForest,AFF3,BMP4,IL2RA,SNORA26,0.5110389610389611,1.0,0.02207792207792208,0.5055943406757382,0.6716170195757099,0.567970990048912,0.09908899140230558,0.8364134415856738
RandomForest,AFF3,BMP4,JPH2,SNORA24,0.5175324675324676,0.9870129870129871,0.048051948051948054,0.5090926653429495,0.6717037517508622,0.7662506324843987,0.09616692412217011,0.8309731370687805
RandomForest,AFF3,BMP4,JPH2,SNORA26,0.6168831168831169,0.9480519480519478,0.2857142857142857,0.5706987207557255,0.7123824467572297,0.7558863214707371,0.31081298033535043,0.8372045060473816
RandomForest,AFF3,BMP4,KCNK16,SNORA24,0.5155844155844156,1.0,0.03116883116883117,0.5079697386466421,0.673697340174711,0.5693961882273569,0.11540902616613509,0.8376946338795026
RandomForest,AFF3,BMP4,KCNK16,SNORA26,0.5331168831168831,0.974025974025974,0.09220779220779221,0.5176983119167002,0.6760360019485012,0.5791701804688818,0.13648418865375314,0.8280138137390949
RandomForest,AFF3,BMP4,RFFL,SNORA24,0.5,1.0,0.0,0.5,0.6666666666666667,0.678799122954967,0.0,0.8333333333333333
RandomForest,AFF3,BMP4,RFFL,SNORA26,0.6168831168831169,0.9610389610389609,0.2727272727272727,0.5694331192713203,0.7150760110800685,0.7897706189913982,0.3215573120986119,0.8447752812629421
RandomForest,AFF3,BMP4,SPRED2,SNORA24,0.4941558441558442,0.974025974025974,0.014285714285714287,0.49702858138724293,0.6581896206958349,0.48681059200539706,-0.04643362267380315,0.8171733980599389
RandomForest,AFF3,BMP4,SPRED2,SNORA26,0.5006493506493507,0.9870129870129871,0.014285714285714287,0.5003397827122018,0.6640516423011202,0.5198347107438016,-0.0020738120970406775,0.8262684935019624
RandomForest,AFF3,CNTN6,IL2RA,SNORA24,0.5,1.0,0.0,0.5,0.6666666666666667,0.7465255523697083,0.0,0.8333333333333333
RandomForest,AFF3,CNTN6,IL2RA,SNORA26,0.5142857142857143,1.0,0.028571428571428574,0.5072631567556731,0.6730867139528527,0.6880671276775172,0.11804336589938018,0.837323587092308
RandomForest,AFF3,CNTN6,JPH2,SNORA24,0.5136363636363637,1.0,0.027272727272727275,0.5069320594044519,0.6727943273950399,0.8470990048912128,0.11465710004039656,0.8371420347014752
RandomForest,AFF3,CNTN6,JPH2,SNORA26,0.5110389610389611,0.9870129870129871,0.03506493506493506,0.5056914849869204,0.6687406264407105,0.6307134424017541,0.06583058145830255,0.8291575717038244
RandomForest,AFF3,CNTN6,KCNK16,SNORA24,0.5071428571428571,0.974025974025974,0.04025974025974026,0.5037230207718737,0.6640273939546539,0.5729718333614437,0.03577961667660926,0.8207535919908647
RandomForest,AFF3,CNTN6,KCNK16,SNORA26,0.5012987012987014,0.9610389610389609,0.04155844155844156,0.5007032876587244,0.6583781426826587,0.5489458593354697,0.0038303635698461276,0.8117640821669301
RandomForest,AFF3,CNTN6,RFFL,SNORA24,0.5025974025974026,0.9870129870129871,0.018181818181818184,0.5013332467644894,0.6649250382022885,0.5910271546635182,0.014175674546781017,0.8268084247317743
RandomForest,AFF3,CNTN6,RFFL,SNORA26,0.5259740259740259,0.974025974025974,0.07792207792207793,0.5137616004978007,0.6726810209515959,0.7005144206442908,0.114326588328209,0.8260016248415158
RandomForest,AFF3,CNTN6,SPRED2,SNORA24,0.49350649350649356,0.9870129870129871,0.0,0.49673202614379086,0.6608695652173913,0.5354191263282172,-0.0808452083454443,0.8242950108459872
RandomForest,AFF3,CNTN6,SPRED2,SNORA26,0.5,1.0,0.0,0.5,0.6666666666666667,0.7311350986675661,0.0,0.8333333333333333
RandomForest,AFF3,HTRA3,IL2RA,SNORA24,0.5,1.0,0.0,0.5,0.6666666666666667,0.5613003879237646,0.0,0.8333333333333333
RandomForest,AFF3,HTRA3,IL2RA,SNORA26,0.5012987012987014,0.9870129870129871,0.015584415584415586,0.5006665800978227,0.6643402316309095,0.6581632653061223,0.006010708737503755,0.8264476880695376
RandomForest,AFF3,HTRA3,JPH2,SNORA24,0.5,1.0,0.0,0.5,0.6666666666666667,0.5225333108449991,0.0,0.8333333333333333
RandomForest,AFF3,HTRA3,JPH2,SNORA26,0.5,1.0,0.0,0.5,0.6666666666666667,0.5821892393320963,0.0,0.8333333333333333
RandomForest,AFF3,HTRA3,KCNK16,SNORA24,0.5,1.0,0.0,0.5,0.6666666666666667,0.5701298701298703,0.0,0.8333333333333333
RandomForest,AFF3,HTRA3,KCNK16,SNORA26,0.5032467532467533,0.974025974025974,0.032467532467532464,0.501709239947602,0.6622729401926258,0.6020239500758982,0.011501581381133556,0.8196785903634968
RandomForest,AFF3,HTRA3,RFFL,SNORA24,0.5,1.0,0.0,0.5,0.6666666666666667,0.549063923089897,0.0,0.8333333333333333
RandomForest,AFF3,HTRA3,RFFL,SNORA26,0.5,1.0,0.0,0.5,0.6666666666666667,0.672280317085512,0.0,0.8333333333333333
RandomForest,AFF3,HTRA3,SPRED2,SNORA24,0.5,1.0,0.0,0.5,0.6666666666666667,0.4545454545454545,0.0,0.8333333333333333
RandomForest,AFF3,HTRA3,SPRED2,SNORA26,0.5,1.0,0.0,0.5,0.6666666666666667,0.5177264294147411,0.0,0.8333333333333333
