estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
XGBoost,AFF3,CNTN6,IL2RA,SNORA24,"[0.0, 0.0, 0.0, 0.0, 0.47368421052631576, 0.5131578947368421, 0.5131578947368421, 0.5394736842105263, 0.7039473684210527, 1.0]","[0.0, 0.05194805194805195, 0.16883116883116883, 0.19480519480519481, 0.8311688311688312, 0.8441558441558441, 0.8571428571428571, 0.8571428571428571, 0.9090909090909091, 1.0]","[       inf 0.99530053 0.98605067 0.98397195 0.977478   0.95650125
 0.9540341  0.94912803 0.9329381  0.87377864]"
XGBoost,AFF3,CNTN6,IL2RA,SNORA26,"[0.0, 0.125, 0.15789473684210525, 0.17105263157894737, 0.40131578947368424, 0.42105263157894735, 0.4342105263157895, 0.6578947368421053, 0.6907894736842105, 0.7171052631578947, 0.8618421052631579, 0.9210526315789473, 0.9342105263157895, 0.9473684210526315, 0.9802631578947368, 0.993421052631579, 1.0]","[0.0, 0.7662337662337663, 0.7922077922077922, 0.7922077922077922, 0.8311688311688312, 0.8441558441558441, 0.8441558441558441, 0.8831168831168831, 0.8831168831168831, 0.8961038961038961, 0.935064935064935, 0.948051948051948, 0.948051948051948, 0.974025974025974, 0.987012987012987, 0.987012987012987, 1.0]","[       inf 0.8177343  0.8069171  0.7935954  0.7812388  0.77436304
 0.753856   0.73836297 0.7320291  0.7244225  0.6919614  0.5515357
 0.4847345  0.43617085 0.40834278 0.39482197 0.36791062]"
XGBoost,AFF3,CNTN6,JPH2,SNORA24,"[0.0, 0.0, 0.0, 0.006578947368421052, 0.006578947368421052, 0.03289473684210526, 0.039473684210526314, 0.07236842105263158, 0.07236842105263158, 0.09210526315789473, 0.09210526315789473, 0.1118421052631579, 0.20394736842105263, 0.21710526315789475, 0.4144736842105263, 0.42105263157894735, 0.5263157894736842, 0.5263157894736842, 0.5328947368421053, 0.5657894736842105, 0.5789473684210527, 0.5855263157894737, 0.5855263157894737, 0.6052631578947368, 0.6578947368421053, 0.6842105263157895, 0.6842105263157895, 0.7171052631578947, 0.7960526315789473, 0.8026315789473685, 0.8026315789473685, 0.8289473684210527, 0.8421052631578947, 0.8421052631578947, 0.8486842105263158, 0.8618421052631579, 0.8947368421052632, 0.9078947368421053, 0.9342105263157895, 0.9342105263157895, 0.9671052631578947, 0.9671052631578947, 0.993421052631579, 0.993421052631579, 1.0]","[0.0, 0.06493506493506493, 0.12987012987012986, 0.33766233766233766, 0.36363636363636365, 0.37662337662337664, 0.45454545454545453, 0.4675324675324675, 0.4805194805194805, 0.4805194805194805, 0.4935064935064935, 0.4935064935064935, 0.7662337662337663, 0.7662337662337663, 0.8571428571428571, 0.8571428571428571, 0.8701298701298701, 0.8831168831168831, 0.8831168831168831, 0.8831168831168831, 0.8831168831168831, 0.8961038961038961, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.922077922077922, 0.922077922077922, 0.935064935064935, 0.935064935064935, 0.948051948051948, 0.948051948051948, 0.948051948051948, 0.961038961038961, 0.961038961038961, 0.961038961038961, 0.961038961038961, 0.961038961038961, 0.961038961038961, 0.974025974025974, 0.974025974025974, 0.987012987012987, 0.987012987012987, 1.0, 1.0]","[       inf 0.99459594 0.99420774 0.9934335  0.99023694 0.988015
 0.9872255  0.98698914 0.9866838  0.9860097  0.9855181  0.98481476
 0.98479617 0.98349935 0.9834485  0.98315823 0.9820387  0.98172426
 0.98063546 0.98008543 0.9735965  0.9712849  0.96481377 0.9625002
 0.95001084 0.948466   0.9483442  0.93793726 0.9349796  0.9332694
 0.9316015  0.9297366  0.89675003 0.8911398  0.88319314 0.8743356
 0.8441387  0.833064   0.76687783 0.7664866  0.7069486  0.68299073
 0.55911183 0.50957507 0.49249452]"
XGBoost,AFF3,CNTN6,JPH2,SNORA26,"[0.0, 0.2631578947368421, 0.27631578947368424, 0.28289473684210525, 0.29605263157894735, 0.3026315789473684, 0.32894736842105265, 0.34210526315789475, 0.35526315789473684, 0.4342105263157895, 0.4407894736842105, 0.4473684210526316, 0.5328947368421053, 0.5657894736842105, 0.5921052631578947, 0.6052631578947368, 0.6118421052631579, 0.6118421052631579, 0.625, 0.625, 0.6710526315789473, 0.6973684210526315, 0.6973684210526315, 0.7236842105263158, 0.7368421052631579, 0.75, 0.7631578947368421, 0.7763157894736842, 0.7763157894736842, 0.7828947368421053, 0.7828947368421053, 0.8157894736842105, 0.8289473684210527, 0.8486842105263158, 0.8486842105263158, 0.868421052631579, 0.881578947368421, 0.8881578947368421, 0.8881578947368421, 0.9473684210526315, 0.9473684210526315, 0.9868421052631579, 0.9868421052631579, 1.0]","[0.0, 0.7922077922077922, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8311688311688312, 0.8311688311688312, 0.8311688311688312, 0.8441558441558441, 0.8571428571428571, 0.8571428571428571, 0.8701298701298701, 0.8701298701298701, 0.8701298701298701, 0.8701298701298701, 0.8701298701298701, 0.8831168831168831, 0.8831168831168831, 0.8961038961038961, 0.8961038961038961, 0.8961038961038961, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.922077922077922, 0.922077922077922, 0.935064935064935, 0.935064935064935, 0.935064935064935, 0.935064935064935, 0.948051948051948, 0.948051948051948, 0.948051948051948, 0.948051948051948, 0.961038961038961, 0.961038961038961, 0.987012987012987, 0.987012987012987, 1.0, 1.0]","[       inf 0.99480903 0.9927598  0.9923292  0.9911307  0.99102
 0.9905765  0.99001443 0.98968035 0.9894036  0.98877233 0.98870426
 0.98866385 0.9883718  0.98647135 0.985219   0.9847953  0.98438
 0.9817956  0.9816201  0.9751483  0.9731026  0.97136676 0.9593059
 0.95642626 0.9544007  0.9542523  0.95223224 0.9506455  0.95037365
 0.94823784 0.9356232  0.93557847 0.91062903 0.9092007  0.8713486
 0.86844856 0.8626036  0.8620339  0.49427488 0.46194196 0.1800591
 0.16935919 0.07528681]"
XGBoost,AFF3,CNTN6,KCNK16,SNORA24,"[0.0, 0.0, 0.6710526315789473, 0.8223684210526315, 0.8289473684210527, 0.8421052631578947, 0.8486842105263158, 0.8618421052631579, 0.9671052631578947, 0.9802631578947368, 0.9868421052631579, 0.993421052631579, 1.0]","[0.0, 0.22077922077922077, 0.8961038961038961, 0.935064935064935, 0.935064935064935, 0.935064935064935, 0.948051948051948, 0.961038961038961, 0.961038961038961, 0.974025974025974, 0.987012987012987, 0.987012987012987, 1.0]","[       inf 0.5240705  0.5194923  0.5181061  0.51064223 0.50925463
 0.50826466 0.50687677 0.5054216  0.4965635  0.4941094  0.49367794
 0.4912242 ]"
XGBoost,AFF3,CNTN6,KCNK16,SNORA26,"[0.0, 0.11842105263157894, 0.16447368421052633, 0.21710526315789475, 0.23026315789473684, 0.34210526315789475, 0.3815789473684211, 0.3881578947368421, 0.4144736842105263, 0.42105263157894735, 0.42105263157894735, 0.45394736842105265, 0.4605263157894737, 0.506578947368421, 0.5131578947368421, 0.5263157894736842, 0.5723684210526315, 0.6052631578947368, 0.618421052631579, 0.6447368421052632, 0.6644736842105263, 0.6776315789473685, 0.6842105263157895, 0.6842105263157895, 0.6907894736842105, 0.6973684210526315, 0.7105263157894737, 0.7105263157894737, 0.8355263157894737, 0.881578947368421, 0.8881578947368421, 0.8881578947368421, 0.9078947368421053, 0.9078947368421053, 0.9144736842105263, 0.9144736842105263, 0.9276315789473685, 0.9276315789473685, 0.9802631578947368, 0.9802631578947368, 0.9868421052631579, 0.9868421052631579, 1.0]","[0.0, 0.7142857142857143, 0.7142857142857143, 0.7532467532467533, 0.7532467532467533, 0.8051948051948052, 0.8051948051948052, 0.8051948051948052, 0.8051948051948052, 0.8051948051948052, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8571428571428571, 0.8571428571428571, 0.8701298701298701, 0.8701298701298701, 0.8701298701298701, 0.8701298701298701, 0.8701298701298701, 0.8701298701298701, 0.8701298701298701, 0.8701298701298701, 0.8831168831168831, 0.8831168831168831, 0.8961038961038961, 0.8961038961038961, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.922077922077922, 0.922077922077922, 0.935064935064935, 0.935064935064935, 0.948051948051948, 0.948051948051948, 0.961038961038961, 0.961038961038961, 0.987012987012987, 0.987012987012987, 1.0, 1.0]","[       inf 0.5239301  0.5238207  0.5237786  0.5236693  0.52364475
 0.5233684  0.52335966 0.5233085  0.5232258  0.5230389  0.5230252
 0.522867   0.52283835 0.5225483  0.52249205 0.5224568  0.5221668
 0.52214086 0.5216106  0.52101254 0.5209031  0.52083963 0.520811
 0.52071977 0.52059335 0.5198044  0.5197789  0.51289105 0.51274085
 0.5120653  0.51200646 0.5118658  0.51105094 0.5103128  0.5089228
 0.5074004  0.50492    0.49711165 0.49607387 0.49426672 0.49293846
 0.4903897 ]"
XGBoost,AFF3,CNTN6,RFFL,SNORA24,"[0.0, 0.006578947368421052, 0.006578947368421052, 0.019736842105263157, 0.07894736842105263, 0.4276315789473684, 0.4473684210526316, 0.5592105263157895, 0.5657894736842105, 0.5789473684210527, 0.5855263157894737, 0.5855263157894737, 0.5921052631578947, 0.618421052631579, 0.7039473684210527, 0.7039473684210527, 0.7302631578947368, 0.7368421052631579, 0.75, 0.8026315789473685, 0.8026315789473685, 0.8092105263157895, 0.8092105263157895, 0.8157894736842105, 0.8223684210526315, 0.8355263157894737, 0.8421052631578947, 0.8552631578947368, 0.8947368421052632, 0.8947368421052632, 0.9210526315789473, 0.9210526315789473, 0.9342105263157895, 0.9605263157894737, 0.9736842105263158, 0.9802631578947368, 0.9802631578947368, 0.9868421052631579, 1.0, 1.0]","[0.0, 0.36363636363636365, 0.5714285714285714, 0.6103896103896104, 0.7662337662337663, 0.8311688311688312, 0.8311688311688312, 0.8701298701298701, 0.8701298701298701, 0.8701298701298701, 0.8701298701298701, 0.8831168831168831, 0.8831168831168831, 0.8831168831168831, 0.8961038961038961, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.922077922077922, 0.922077922077922, 0.935064935064935, 0.935064935064935, 0.948051948051948, 0.948051948051948, 0.948051948051948, 0.948051948051948, 0.948051948051948, 0.961038961038961, 0.961038961038961, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.987012987012987, 0.987012987012987, 0.987012987012987, 1.0]","[       inf 0.9947805  0.9937032  0.9924366  0.9905205  0.99024725
 0.98967594 0.9895356  0.988706   0.9872666  0.9865007  0.9863405
 0.9858532  0.9795786  0.97899663 0.9777811  0.9774826  0.9768081
 0.9743591  0.9736322  0.97243756 0.9719801  0.96871734 0.96786165
 0.966957   0.9646065  0.9582587  0.95665246 0.94743484 0.947321
 0.92772406 0.9226516  0.92057866 0.87757665 0.8458716  0.8423044
 0.8363657  0.80200654 0.79768145 0.76055   ]"
XGBoost,AFF3,CNTN6,RFFL,SNORA26,"[0.0, 0.3355263157894737, 0.39473684210526316, 0.4144736842105263, 0.4605263157894737, 0.5328947368421053, 0.5394736842105263, 0.5855263157894737, 0.625, 0.625, 0.8026315789473685, 0.8223684210526315, 0.8355263157894737, 0.8486842105263158, 0.8486842105263158, 0.8881578947368421, 0.9013157894736842, 0.9144736842105263, 0.9276315789473685, 0.9473684210526315, 0.9605263157894737, 0.9868421052631579, 1.0]","[0.0, 0.8311688311688312, 0.8311688311688312, 0.8441558441558441, 0.8571428571428571, 0.8701298701298701, 0.8831168831168831, 0.8831168831168831, 0.8961038961038961, 0.9090909090909091, 0.948051948051948, 0.948051948051948, 0.948051948051948, 0.948051948051948, 0.961038961038961, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.987012987012987, 0.987012987012987, 0.987012987012987, 1.0]","[       inf 0.9321438  0.9270677  0.9265744  0.9233558  0.92290473
 0.91768026 0.90603477 0.89979124 0.8938717  0.8627413  0.85237783
 0.7973026  0.7832838  0.71566045 0.63478965 0.55363005 0.4804794
 0.40130022 0.35060498 0.16445224 0.12945434 0.12314936]"
XGBoost,AFF3,CNTN6,SPRED2,SNORA24,"[0.0, 0.0, 0.0, 0.4342105263157895, 0.4605263157894737, 0.5197368421052632, 0.6578947368421053, 0.6644736842105263, 0.6842105263157895, 0.6907894736842105, 0.9671052631578947, 0.9868421052631579, 0.993421052631579, 1.0]","[0.0, 0.05194805194805195, 0.19480519480519481, 0.7662337662337663, 0.7922077922077922, 0.8051948051948052, 0.8441558441558441, 0.8441558441558441, 0.8441558441558441, 0.8961038961038961, 0.974025974025974, 0.987012987012987, 0.987012987012987, 1.0]","[       inf 0.99590576 0.98290837 0.9492419  0.94313365 0.9029024
 0.8778899  0.8756806  0.8644215  0.84962994 0.8136853  0.7947907
 0.73749834 0.684754  ]"
XGBoost,AFF3,CNTN6,SPRED2,SNORA26,"[0.0, 0.23026315789473684, 0.2565789473684211, 0.4342105263157895, 0.4342105263157895, 0.46710526315789475, 0.5131578947368421, 0.5131578947368421, 0.5921052631578947, 0.7631578947368421, 0.868421052631579, 0.9802631578947368, 0.9868421052631579, 1.0]","[0.0, 0.7662337662337663, 0.7792207792207793, 0.8051948051948052, 0.8311688311688312, 0.8311688311688312, 0.8311688311688312, 0.8441558441558441, 0.8441558441558441, 0.8571428571428571, 0.9090909090909091, 0.974025974025974, 0.974025974025974, 1.0]","[       inf 0.504883   0.50459814 0.50458777 0.5044947  0.5043029
 0.5039263  0.5038241  0.5034396  0.50327736 0.5031444  0.50298214
 0.502746   0.50141656]"
XGBoost,AFF3,HTRA3,IL2RA,SNORA24,"[0.0, 0.0, 0.0, 0.0, 0.875, 0.875, 1.0]","[0.0, 0.05194805194805195, 0.15584415584415584, 0.18181818181818182, 0.948051948051948, 0.974025974025974, 1.0]",[      inf 0.9946749 0.9909004 0.9879907 0.9818153 0.9172958 0.8461345]
