estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
DecisionTree,AFF3,KCNQ1DN,SPRED2,SNORA24,"[0.0, 1.0, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf  1.  0.]
DecisionTree,AFF3,KCNQ1DN,SPRED2,SNORA26,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,AFF3,NMB,IL2RA,SNORA24,"[0.0, 0.8289473684210527, 1.0]","[0.0, 0.948051948051948, 1.0]",[inf  1.  0.]
DecisionTree,AFF3,NMB,IL2RA,SNORA26,"[0.0, 0.8618421052631579, 1.0]","[0.0, 0.948051948051948, 1.0]",[inf  1.  0.]
DecisionTree,AFF3,NMB,JPH2,SNORA24,"[0.0, 0.1118421052631579, 1.0]","[0.0, 0.42857142857142855, 1.0]",[inf  1.  0.]
DecisionTree,AFF3,NMB,JPH2,SNORA26,"[0.0, 0.8947368421052632, 1.0]","[0.0, 0.961038961038961, 1.0]",[inf  1.  0.]
DecisionTree,AFF3,NMB,KCNK16,SNORA24,"[0.0, 0.8355263157894737, 1.0]","[0.0, 0.9090909090909091, 1.0]",[inf  1.  0.]
DecisionTree,AFF3,NMB,KCNK16,SNORA26,"[0.0, 0.8355263157894737, 0.8486842105263158, 0.9407894736842105, 1.0]","[0.0, 0.9090909090909091, 0.922077922077922, 0.987012987012987, 1.0]",[       inf 1.         0.33333333 0.2        0.        ]
DecisionTree,AFF3,NMB,RFFL,SNORA24,"[0.0, 0.24342105263157895, 1.0]","[0.0, 0.6363636363636364, 1.0]",[inf  1.  0.]
DecisionTree,AFF3,NMB,RFFL,SNORA26,"[0.0, 0.625, 1.0]","[0.0, 0.9090909090909091, 1.0]",[inf  1.  0.]
DecisionTree,AFF3,NMB,SPRED2,SNORA24,"[0.0, 0.9210526315789473, 1.0]","[0.0, 0.961038961038961, 1.0]",[inf  1.  0.]
DecisionTree,AFF3,NMB,SPRED2,SNORA26,"[0.0, 0.9868421052631579, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf  1.  0.]
DecisionTree,IVNS1ABP,BMP4,IL2RA,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,BMP4,IL2RA,SNORA26,"[0.0, 0.993421052631579, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,IVNS1ABP,BMP4,JPH2,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,BMP4,JPH2,SNORA26,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,BMP4,KCNK16,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,BMP4,KCNK16,SNORA26,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,BMP4,RFFL,SNORA24,"[0.0, 1.0, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf 1.  0.5]
DecisionTree,IVNS1ABP,BMP4,RFFL,SNORA26,"[0.0, 0.9605263157894737, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf 1.  0.8]
DecisionTree,IVNS1ABP,BMP4,SPRED2,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,BMP4,SPRED2,SNORA26,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,CNTN6,IL2RA,SNORA24,"[0.0, 1.0, 1.0]","[0.0, 0.987012987012987, 1.0]",[       inf 1.         0.66666667]
DecisionTree,IVNS1ABP,CNTN6,IL2RA,SNORA26,"[0.0, 0.9473684210526315, 1.0]","[0.0, 0.974025974025974, 1.0]",[inf  1.  0.]
DecisionTree,IVNS1ABP,CNTN6,JPH2,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,CNTN6,JPH2,SNORA26,"[0.0, 0.993421052631579, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf  1.  0.]
DecisionTree,IVNS1ABP,CNTN6,KCNK16,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,CNTN6,KCNK16,SNORA26,"[0.0, 0.993421052631579, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,IVNS1ABP,CNTN6,RFFL,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,CNTN6,RFFL,SNORA26,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,CNTN6,SPRED2,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,CNTN6,SPRED2,SNORA26,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,HTRA3,IL2RA,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,HTRA3,IL2RA,SNORA26,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,HTRA3,JPH2,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,HTRA3,JPH2,SNORA26,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
