estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
XGBoost,FNDC1,KCNA1,RSPO3,SMAD9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011627906976744186, 0.011627906976744186, 0.03488372093023256, 0.03488372093023256, 0.46511627906976744, 0.5116279069767442, 0.5581395348837209, 0.5813953488372093, 0.6976744186046512, 0.7441860465116279, 0.7674418604651163, 0.813953488372093, 0.8488372093023255, 0.872093023255814, 0.8953488372093024, 0.9186046511627907, 0.9883720930232558, 1.0]","[0.0, 0.002531645569620253, 0.40253164556962023, 0.40759493670886077, 0.45569620253164556, 0.4582278481012658, 0.46329113924050636, 0.47341772151898737, 0.47848101265822784, 0.4810126582278481, 0.49873417721518987, 0.5037974683544304, 0.5443037974683544, 0.5569620253164557, 0.5772151898734177, 0.579746835443038, 0.6025316455696202, 0.6126582278481013, 0.6177215189873417, 0.6278481012658228, 0.6354430379746835, 0.640506329113924, 0.6658227848101266, 0.6784810126582278, 0.6835443037974683, 0.6886075949367089, 0.6936708860759494, 0.6962025316455697, 0.7037974683544304, 0.7215189873417721, 0.7240506329113924, 0.7291139240506329, 0.7316455696202532, 0.7367088607594937, 0.759493670886076, 0.7645569620253164, 0.7772151898734178, 0.7822784810126582, 0.7949367088607595, 0.8025316455696202, 0.810126582278481, 0.8151898734177215, 0.8253164556962025, 0.8329113924050633, 0.8379746835443038, 0.8582278481012658, 0.8632911392405064, 0.9443037974683545, 0.9493670886075949, 0.9746835443037974, 0.9746835443037974, 0.9974683544303797, 0.9974683544303797, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.99699605 0.9969805  0.9967732  0.9967181  0.99642426
 0.99622995 0.9953477  0.9953244  0.9952679  0.9952624  0.99490684
 0.9947915  0.9941303  0.99405223 0.9939604  0.9939587  0.9939021
 0.99384165 0.99350363 0.99341315 0.9933588  0.9933561  0.99278307
 0.99267685 0.99243635 0.9923154  0.9922396  0.9920774  0.99185807
 0.9917704  0.9917589  0.9914989  0.9914956  0.98996615 0.9894935
 0.9878565  0.9876859  0.9863397  0.98629946 0.985302   0.98519367
 0.9838579  0.9838111  0.98363334 0.9789249  0.9788101  0.9164408
 0.913571   0.8307054  0.80247825 0.5402195  0.4982148  0.41996455
 0.04287081 0.04160658 0.03746654 0.03640323 0.02646278 0.02584481
 0.02458539 0.02208727 0.02028665 0.01944186 0.01892464 0.01753347
 0.01750145 0.01746893]"
XGBoost,FNDC1,KCNA1,TIAM1,SMAD9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011627906976744186, 0.011627906976744186, 0.023255813953488372, 0.023255813953488372, 0.046511627906976744, 0.046511627906976744, 0.046511627906976744, 0.046511627906976744, 0.16279069767441862, 0.16279069767441862, 0.3023255813953488, 0.3372093023255814, 0.686046511627907, 0.7325581395348837, 0.872093023255814, 0.8953488372093024, 0.9767441860465116, 1.0]","[0.0, 0.06329113924050633, 0.4177215189873418, 0.42278481012658226, 0.43291139240506327, 0.43544303797468353, 0.4506329113924051, 0.47341772151898737, 0.5063291139240507, 0.5088607594936709, 0.5164556962025316, 0.5189873417721519, 0.5240506329113924, 0.529113924050633, 0.5518987341772152, 0.569620253164557, 0.5772151898734177, 0.6177215189873417, 0.6278481012658228, 0.6329113924050633, 0.6379746835443038, 0.6632911392405063, 0.6734177215189874, 0.6810126582278481, 0.6835443037974683, 0.6936708860759494, 0.6962025316455697, 0.7012658227848101, 0.7037974683544304, 0.7139240506329114, 0.7240506329113924, 0.7367088607594937, 0.7443037974683544, 0.7493670886075949, 0.7518987341772152, 0.7569620253164557, 0.7670886075949367, 0.7721518987341772, 0.779746835443038, 0.7873417721518987, 0.7949367088607595, 0.8, 0.8354430379746836, 0.8455696202531645, 0.8734177215189873, 0.8784810126582279, 0.8886075949367088, 0.8936708860759494, 0.9240506329113924, 0.9291139240506329, 0.9620253164556962, 0.9620253164556962, 0.9772151898734177, 0.9772151898734177, 0.9848101265822785, 0.9848101265822785, 0.9873417721518988, 0.9924050632911392, 0.9974683544303797, 0.9974683544303797, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.99731714 0.99704176 0.9969593  0.99692184 0.9968526
 0.99635136 0.99585885 0.99543434 0.99542725 0.9953271  0.9951428
 0.99482685 0.99428165 0.9929426  0.9906461  0.9899428  0.98969984
 0.9884736  0.9881542  0.98803675 0.987895   0.9864609  0.98556465
 0.98547006 0.9853535  0.9853338  0.9850321  0.98453856 0.9840216
 0.9832503  0.9832235  0.9828042  0.9818829  0.9818055  0.9815337
 0.97958827 0.9794714  0.97804946 0.97787505 0.97551423 0.9751889
 0.9692811  0.96845686 0.95344496 0.9533599  0.9443456  0.9433895
 0.92087966 0.9100814  0.812957   0.80164796 0.72230923 0.7180075
 0.6505801  0.52356297 0.50750494 0.4929423  0.37102896 0.17992261
 0.1764507  0.12048607 0.11283333 0.07136565 0.06937172 0.05125503
 0.05059465 0.03641596 0.03496573]"
XGBoost,FNDC1,KCNA1,TMEM108,SMAD9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011627906976744186, 0.011627906976744186, 0.011627906976744186, 0.011627906976744186, 0.011627906976744186, 0.011627906976744186, 0.011627906976744186, 0.011627906976744186, 0.023255813953488372, 0.023255813953488372, 0.03488372093023256, 0.03488372093023256, 0.046511627906976744, 0.046511627906976744, 0.05813953488372093, 0.05813953488372093, 0.06976744186046512, 0.06976744186046512, 0.1511627906976744, 0.22093023255813954, 0.23255813953488372, 0.23255813953488372, 0.2558139534883721, 0.27906976744186046, 0.3023255813953488, 0.313953488372093, 0.36046511627906974, 0.38372093023255816, 0.4069767441860465, 0.4186046511627907, 0.4418604651162791, 0.5, 0.5813953488372093, 0.6046511627906976, 0.6162790697674418, 0.6511627906976745, 0.6744186046511628, 0.686046511627907, 0.7325581395348837, 0.7674418604651163, 0.813953488372093, 0.8488372093023255, 0.9651162790697675, 0.9883720930232558, 1.0]","[0.0, 0.005063291139240506, 0.007594936708860759, 0.017721518987341773, 0.02278481012658228, 0.030379746835443037, 0.4430379746835443, 0.4481012658227848, 0.4936708860759494, 0.4962025316455696, 0.5265822784810127, 0.5392405063291139, 0.5443037974683544, 0.5594936708860759, 0.5620253164556962, 0.579746835443038, 0.5873417721518988, 0.5924050632911393, 0.6126582278481013, 0.6582278481012658, 0.660759493670886, 0.6835443037974683, 0.7088607594936709, 0.7240506329113924, 0.7265822784810126, 0.7417721518987341, 0.7443037974683544, 0.7493670886075949, 0.7544303797468355, 0.7645569620253164, 0.769620253164557, 0.7746835443037975, 0.7772151898734178, 0.7924050632911392, 0.810126582278481, 0.8177215189873418, 0.8278481012658228, 0.8354430379746836, 0.8430379746835444, 0.8481012658227848, 0.8531645569620253, 0.8607594936708861, 0.8658227848101265, 0.8810126582278481, 0.8962025316455696, 0.8962025316455696, 0.9012658227848102, 0.9063291139240506, 0.9215189873417722, 0.9265822784810127, 0.9316455696202531, 0.9392405063291139, 0.9620253164556962, 0.9620253164556962, 0.9721518987341772, 0.9721518987341772, 0.9746835443037974, 0.9746835443037974, 0.9772151898734177, 0.9772151898734177, 0.9949367088607595, 0.9949367088607595, 0.9974683544303797, 0.9974683544303797, 0.9974683544303797, 0.9974683544303797, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9972108  0.99663407 0.9952657  0.9951272  0.9947797
 0.99457294 0.9935563  0.9934542  0.99172133 0.9909622  0.989412
 0.9892945  0.98912036 0.9891195  0.9891073  0.9886579  0.98863447
 0.98818296 0.98787606 0.98787284 0.9877127  0.9876316  0.98654443
 0.98576766 0.98576593 0.9853932  0.98486644 0.9839113  0.9835602
 0.9811865  0.9797686  0.9792666  0.9773877  0.97444904 0.974102
 0.9709552  0.97055817 0.9642548  0.9632028  0.9609011  0.96071434
 0.96059984 0.9580153  0.9466191  0.9368186  0.93555206 0.93397224
 0.9205323  0.91715825 0.9142883  0.9076215  0.7409027  0.7405256
 0.6909808  0.6864361  0.6463427  0.6400021  0.6366043  0.6254105
 0.40028563 0.35491467 0.3524254  0.1913234  0.17772202 0.17410463
 0.15606898 0.13198878 0.12835269 0.12394744 0.11756285 0.11031307
 0.10769666 0.09960677 0.09940681 0.09788995 0.09734857 0.08175237
 0.08169106 0.07692926 0.07380451 0.07379948 0.07031917 0.0657201
 0.06503263 0.05686932 0.05583869 0.04561591 0.04413623 0.04299084]"
XGBoost,FNDC1,SLC13A5,RSPO3,SMAD9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011627906976744186, 0.011627906976744186, 0.011627906976744186, 0.011627906976744186, 0.023255813953488372, 0.023255813953488372, 0.3023255813953488, 0.3488372093023256, 0.3953488372093023, 0.4186046511627907, 0.6046511627906976, 0.627906976744186, 0.6511627906976745, 0.6744186046511628, 0.7093023255813954, 0.7325581395348837, 0.7558139534883721, 0.7790697674418605, 0.813953488372093, 0.8255813953488372, 0.872093023255814, 0.8953488372093024, 0.9186046511627907, 0.9418604651162791, 0.9651162790697675, 0.9883720930232558, 1.0]","[0.0, 0.002531645569620253, 0.007594936708860759, 0.035443037974683546, 0.46582278481012657, 0.4759493670886076, 0.4911392405063291, 0.4936708860759494, 0.5063291139240507, 0.5088607594936709, 0.5164556962025316, 0.5189873417721519, 0.5240506329113924, 0.5367088607594936, 0.5468354430379747, 0.5544303797468354, 0.5620253164556962, 0.5670886075949367, 0.5746835443037974, 0.579746835443038, 0.589873417721519, 0.5974683544303797, 0.6025316455696202, 0.6303797468354431, 0.6329113924050633, 0.6379746835443038, 0.6430379746835443, 0.6683544303797468, 0.6708860759493671, 0.6987341772151898, 0.7012658227848101, 0.7063291139240506, 0.7265822784810126, 0.7316455696202532, 0.7417721518987341, 0.7518987341772152, 0.7620253164556962, 0.7721518987341772, 0.7772151898734178, 0.789873417721519, 0.7949367088607595, 0.8582278481012658, 0.8632911392405064, 0.979746835443038, 0.979746835443038, 0.9822784810126582, 0.9873417721518988, 0.9974683544303797, 0.9974683544303797, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9973308  0.99713445 0.99696475 0.9969555  0.99653614
 0.9964784  0.99644744 0.9960288  0.9959246  0.99553216 0.9951676
 0.9947724  0.99410915 0.9938689  0.9934551  0.99322915 0.9931116
 0.9924644  0.9924465  0.9921748  0.9919823  0.99192953 0.9917408
 0.991667   0.9915616  0.9913454  0.99124193 0.9909383  0.9908833
 0.9908309  0.99081504 0.989602   0.98957586 0.98955476 0.98845017
 0.98835605 0.98718166 0.98664224 0.9856564  0.98527086 0.96002114
 0.9590364  0.73004174 0.7112453  0.63867044 0.5875234  0.49243358
 0.48632824 0.47375914 0.09508602 0.09318548 0.08424533 0.08233679
 0.04928457 0.04844384 0.04691272 0.04686847 0.04519951 0.04459679
 0.04317407 0.04297689 0.04263409 0.04116539 0.041165   0.04073744
 0.03916819 0.03891245 0.03727213 0.03685651 0.03521307]"
XGBoost,FNDC1,SLC13A5,TIAM1,SMAD9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011627906976744186, 0.011627906976744186, 0.046511627906976744, 0.046511627906976744, 0.08139534883720931, 0.08139534883720931, 0.10465116279069768, 0.12790697674418605, 0.2558139534883721, 0.27906976744186046, 0.313953488372093, 0.3488372093023256, 0.5, 0.5232558139534884, 0.5581395348837209, 0.5930232558139535, 0.6395348837209303, 0.6627906976744186, 0.6976744186046512, 0.7325581395348837, 0.7674418604651163, 0.7906976744186046, 0.8372093023255814, 0.8604651162790697, 0.8837209302325582, 0.9302325581395349, 0.9883720930232558, 1.0]","[0.0, 0.030379746835443037, 0.4177215189873418, 0.4607594936708861, 0.4708860759493671, 0.48860759493670886, 0.49873417721518987, 0.5037974683544304, 0.5113924050632911, 0.5265822784810127, 0.529113924050633, 0.5367088607594936, 0.5569620253164557, 0.5620253164556962, 0.5746835443037974, 0.589873417721519, 0.6025316455696202, 0.620253164556962, 0.6329113924050633, 0.6455696202531646, 0.6481012658227848, 0.6911392405063291, 0.6987341772151898, 0.7012658227848101, 0.7063291139240506, 0.7139240506329114, 0.7240506329113924, 0.7291139240506329, 0.7518987341772152, 0.7645569620253164, 0.769620253164557, 0.7721518987341772, 0.7772151898734178, 0.779746835443038, 0.7848101265822784, 0.8050632911392405, 0.810126582278481, 0.8405063291139241, 0.850632911392405, 0.8658227848101265, 0.8708860759493671, 0.8784810126582279, 0.8835443037974684, 0.9113924050632911, 0.9164556962025316, 0.9215189873417722, 0.9265822784810127, 0.9291139240506329, 0.9341772151898734, 0.9848101265822785, 0.9848101265822785, 0.9949367088607595, 0.9949367088607595, 0.9974683544303797, 0.9974683544303797, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.997405   0.9973562  0.99719113 0.9966336  0.9964909
 0.9963091  0.994859   0.9947679  0.9947372  0.9946131  0.99442875
 0.9941797  0.99416983 0.9933831  0.9932393  0.9923604  0.9922246
 0.9912962  0.9912642  0.9911543  0.9911006  0.9909009  0.99088204
 0.99048716 0.9904591  0.99017334 0.9898948  0.98977447 0.9879605
 0.9876072  0.98737377 0.98678476 0.9863517  0.9846405  0.9814465
 0.9805549  0.9717752  0.97165406 0.9641779  0.96405166 0.9606907
 0.9603624  0.9436833  0.9384     0.93474114 0.93443686 0.92875826
 0.9286857  0.5856381  0.5570636  0.44104394 0.34440383 0.32585344
 0.25257435 0.25147626 0.19230454 0.17778504 0.11879964 0.11720731
 0.10786668 0.10730533 0.07832772 0.07801381 0.07462385 0.07217812
 0.06860393 0.0645963  0.06342371 0.06067186 0.05816384 0.05534124
 0.05532055 0.05304113 0.0529006  0.04848932 0.04565009 0.04373412]"
XGBoost,FNDC1,SLC13A5,TMEM108,SMAD9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011627906976744186, 0.011627906976744186, 0.011627906976744186, 0.011627906976744186, 0.011627906976744186, 0.023255813953488372, 0.023255813953488372, 0.046511627906976744, 0.046511627906976744, 0.05813953488372093, 0.05813953488372093, 0.05813953488372093, 0.05813953488372093, 0.05813953488372093, 0.06976744186046512, 0.06976744186046512, 0.1511627906976744, 0.1511627906976744, 0.16279069767441862, 0.18604651162790697, 0.19767441860465115, 0.22093023255813954, 0.29069767441860467, 0.3023255813953488, 0.4418604651162791, 0.45348837209302323, 0.5232558139534884, 0.7674418604651163, 0.7906976744186046, 0.8837209302325582, 0.9069767441860465, 1.0]","[0.0, 0.005063291139240506, 0.012658227848101266, 0.017721518987341773, 0.020253164556962026, 0.02531645569620253, 0.06835443037974684, 0.5012658227848101, 0.5164556962025316, 0.5215189873417722, 0.529113924050633, 0.5341772151898734, 0.5392405063291139, 0.5468354430379747, 0.5544303797468354, 0.5569620253164557, 0.5620253164556962, 0.5645569620253165, 0.5772151898734177, 0.579746835443038, 0.5848101265822785, 0.6227848101265823, 0.6278481012658228, 0.6303797468354431, 0.6430379746835443, 0.6455696202531646, 0.6632911392405063, 0.6658227848101266, 0.6835443037974683, 0.7113924050632912, 0.7164556962025317, 0.739240506329114, 0.7417721518987341, 0.7620253164556962, 0.7645569620253164, 0.7746835443037975, 0.789873417721519, 0.7974683544303798, 0.8050632911392405, 0.810126582278481, 0.8354430379746836, 0.8405063291139241, 0.8481012658227848, 0.8556962025316456, 0.8582278481012658, 0.8683544303797468, 0.8759493670886076, 0.8784810126582279, 0.8835443037974684, 0.8987341772151899, 0.9037974683544304, 0.9189873417721519, 0.9265822784810127, 0.9316455696202531, 0.9392405063291139, 0.9417721518987342, 0.9468354430379747, 0.9493670886075949, 0.9544303797468354, 0.9569620253164557, 0.9569620253164557, 0.9645569620253165, 0.9645569620253165, 0.9670886075949368, 0.9696202531645569, 0.9746835443037974, 0.9772151898734177, 0.9822784810126582, 0.9873417721518988, 0.9898734177215189, 0.9949367088607595, 0.9949367088607595, 0.9974683544303797, 0.9974683544303797, 0.9974683544303797, 0.9974683544303797, 0.9974683544303797, 0.9974683544303797, 0.9974683544303797, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9959488  0.99578094 0.99494016 0.99485886 0.9947306
 0.994399   0.9941672  0.9939051  0.99358517 0.99332    0.99289495
 0.99265176 0.9915513  0.9905139  0.99023074 0.98985064 0.98843795
 0.9883388  0.98804605 0.9873427  0.9868624  0.9860913  0.98601544
 0.9860006  0.98543984 0.98541576 0.9853769  0.9838991  0.98290956
 0.9823548  0.9820432  0.9816585  0.9814129  0.9807422  0.98033327
 0.97444475 0.9721963  0.971374   0.97123665 0.9618045  0.960821
 0.9586551  0.95858294 0.95433223 0.953229   0.952028   0.95125854
 0.9507444  0.93700737 0.93681586 0.93306303 0.92644477 0.92640805
 0.91518134 0.89745474 0.8885936  0.87327445 0.8520732  0.8467632
 0.77126396 0.73435396 0.71739995 0.7061002  0.66626173 0.6326454
 0.61369556 0.546432   0.49899375 0.48377421 0.37991348 0.21452369
 0.20779832 0.20744883 0.18531793 0.18521324 0.16474049 0.14293668
 0.13640472 0.13218991 0.12737867 0.11216317 0.11184593 0.09943797
 0.05937953 0.03919953 0.0333629 ]"
XGBoost,FNDC1,SLC22A16,RSPO3,SMAD9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011627906976744186, 0.011627906976744186, 0.011627906976744186, 0.03488372093023256, 0.03488372093023256, 0.08139534883720931, 0.09302325581395349, 0.11627906976744186, 0.20930232558139536, 0.2558139534883721, 0.37209302325581395, 0.43023255813953487, 0.45348837209302323, 0.46511627906976744, 0.4883720930232558, 0.5465116279069767, 0.5930232558139535, 0.6046511627906976, 0.627906976744186, 0.686046511627907, 0.9767441860465116, 1.0]","[0.0, 0.02531645569620253, 0.38734177215189874, 0.4177215189873418, 0.44050632911392407, 0.4506329113924051, 0.4531645569620253, 0.4582278481012658, 0.4911392405063291, 0.4962025316455696, 0.5341772151898734, 0.5443037974683544, 0.549367088607595, 0.5569620253164557, 0.5645569620253165, 0.5848101265822785, 0.589873417721519, 0.5974683544303797, 0.6278481012658228, 0.6506329113924051, 0.6582278481012658, 0.6658227848101266, 0.6784810126582278, 0.6835443037974683, 0.7012658227848101, 0.7037974683544304, 0.7265822784810126, 0.739240506329114, 0.7468354430379747, 0.7645569620253164, 0.7746835443037975, 0.779746835443038, 0.7974683544303798, 0.8025316455696202, 0.810126582278481, 0.8202531645569621, 0.830379746835443, 0.8455696202531645, 0.850632911392405, 0.8658227848101265, 0.8708860759493671, 0.8734177215189873, 0.8810126582278481, 0.8936708860759494, 0.8987341772151899, 0.9392405063291139, 0.9493670886075949, 0.9848101265822785, 0.9848101265822785, 0.9898734177215189, 0.9949367088607595, 0.9949367088607595, 0.9974683544303797, 0.9974683544303797, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9971372  0.9971289  0.9970285  0.9970156  0.9968849
 0.9968081  0.9966725  0.99666744 0.9962986  0.9962878  0.99551815
 0.99510986 0.9945042  0.99441963 0.99343264 0.99336034 0.99306643
 0.9928879  0.9921361  0.992073   0.9917116  0.99155253 0.9906509
 0.9905406  0.9905211  0.9902957  0.9902334  0.990212   0.99020165
 0.9898319  0.9894475  0.9875607  0.98739815 0.98621756 0.98552275
 0.9798798  0.9794062  0.97892135 0.97469217 0.9731111  0.97306335
 0.97171867 0.9665695  0.96435726 0.9248888  0.92176884 0.7572388
 0.710028   0.68879616 0.55879754 0.46821937 0.43013754 0.21992299
 0.20053929 0.1892123  0.10736427 0.10321144 0.07436283 0.07136364
 0.0651374  0.06488245 0.06303441 0.04589033 0.03890875 0.03795318
 0.02872916 0.02263956 0.02085955 0.01956335]"
XGBoost,FNDC1,SLC22A16,TIAM1,SMAD9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011627906976744186, 0.011627906976744186, 0.023255813953488372, 0.023255813953488372, 0.08139534883720931, 0.08139534883720931, 0.09302325581395349, 0.10465116279069768, 0.10465116279069768, 0.12790697674418605, 0.12790697674418605, 0.5348837209302325, 0.5581395348837209, 0.8604651162790697, 0.8837209302325582, 0.8953488372093024, 0.9186046511627907, 0.9302325581395349, 0.9534883720930233, 1.0]","[0.0, 0.035443037974683546, 0.3848101265822785, 0.3949367088607595, 0.40253164556962023, 0.4050632911392405, 0.4582278481012658, 0.4759493670886076, 0.47848101265822784, 0.48860759493670886, 0.4962025316455696, 0.5012658227848101, 0.5063291139240507, 0.5113924050632911, 0.5164556962025316, 0.5215189873417722, 0.5341772151898734, 0.5392405063291139, 0.5468354430379747, 0.5594936708860759, 0.5620253164556962, 0.5721518987341773, 0.5822784810126582, 0.5924050632911393, 0.6025316455696202, 0.6177215189873417, 0.640506329113924, 0.6455696202531646, 0.6506329113924051, 0.6531645569620254, 0.6582278481012658, 0.6658227848101266, 0.6810126582278481, 0.6886075949367089, 0.7012658227848101, 0.7063291139240506, 0.7265822784810126, 0.7316455696202532, 0.7367088607594937, 0.7443037974683544, 0.7493670886075949, 0.7544303797468355, 0.7620253164556962, 0.7822784810126582, 0.7924050632911392, 0.979746835443038, 0.979746835443038, 0.9873417721518988, 0.9873417721518988, 0.9898734177215189, 0.9898734177215189, 0.9924050632911392, 0.9924050632911392, 0.9949367088607595, 0.9974683544303797, 0.9974683544303797, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9971187  0.99700207 0.99696463 0.9969432  0.99684685
 0.99675155 0.99671763 0.99660563 0.9965677  0.9963092  0.99627787
 0.9946509  0.9944689  0.9940154  0.9939131  0.99327457 0.9932678
 0.9932047  0.9927209  0.9926993  0.9924616  0.9922889  0.9920127
 0.9919934  0.99146724 0.9914603  0.9913362  0.9913224  0.9911423
 0.9910211  0.99095047 0.9908655  0.9907511  0.9905082  0.9904778
 0.9888193  0.98867047 0.9885998  0.98854697 0.98793703 0.986987
 0.9866491  0.9845494  0.9829675  0.62991524 0.5994236  0.50431687
 0.48699105 0.41916054 0.3267011  0.30342856 0.29654104 0.28330967
 0.27753207 0.22549638 0.19326212 0.09127618 0.09069952 0.05764841
 0.05739287 0.05686151 0.0568541  0.05599882 0.05549106 0.04433129]"
