estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,FNDC1,KCNA1,RSPO3,SMAD9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29069767441860467, 0.32558139534883723, 0.37209302325581395, 0.5348837209302325, 0.5465116279069767, 0.5813953488372093, 1.0]","[0.0, 0.830379746835443, 0.8379746835443038, 0.8430379746835444, 0.8455696202531645, 0.850632911392405, 0.8531645569620253, 0.8708860759493671, 0.8810126582278481, 0.8835443037974684, 0.8886075949367088, 0.8936708860759494, 0.9037974683544304, 0.9189873417721519, 0.9265822784810127, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99333333 0.98666667 0.98666667 0.985
 0.98333333 0.98       0.975      0.974      0.97333333 0.964
 0.96       0.94095238 0.94       0.60695238 0.05       0.04
 0.025      0.02       0.00666667 0.00333333 0.        ]"
RandomForest,FNDC1,KCNA1,TIAM1,SMAD9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023255813953488372, 0.06976744186046512, 0.08139534883720931, 0.10465116279069768, 0.11627906976744186, 0.13953488372093023, 0.1511627906976744, 0.18604651162790697, 0.27906976744186046, 0.3372093023255814, 0.5116279069767442, 1.0]","[0.0, 0.8329113924050633, 0.9063291139240506, 0.9240506329113924, 0.9468354430379747, 0.9620253164556962, 0.9746835443037974, 0.9822784810126582, 0.9924050632911392, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.92 0.9  0.82 0.76 0.62 0.34 0.22 0.2  0.18
 0.16 0.14 0.12 0.1  0.06 0.04 0.02 0.  ]"
RandomForest,FNDC1,KCNA1,TMEM108,SMAD9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023255813953488372, 0.023255813953488372, 0.12790697674418605, 0.1511627906976744, 0.1744186046511628, 0.22093023255813954, 0.3023255813953488, 0.36046511627906974, 0.3953488372093023, 0.4418604651162791, 0.46511627906976744, 0.5348837209302325, 0.6395348837209303, 0.6627906976744186, 0.7093023255813954, 1.0]","[0.0, 0.8050632911392405, 0.810126582278481, 0.8253164556962025, 0.830379746835443, 0.8708860759493671, 0.8734177215189873, 0.8936708860759494, 0.9139240506329114, 0.9189873417721519, 0.9265822784810127, 0.9316455696202531, 0.9417721518987342, 0.9493670886075949, 0.9696202531645569, 0.9746835443037974, 0.9949367088607595, 0.9949367088607595, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.9875     0.98333333 0.97857143 0.975
 0.97       0.96       0.95       0.93333333 0.925      0.91666667
 0.86666667 0.8475     0.7802381  0.775      0.59166667 0.525
 0.415      0.225      0.21666667 0.15       0.14166667 0.0775
 0.075      0.05833333 0.04583333 0.0375     0.03333333 0.025
 0.01666667 0.0125     0.        ]"
RandomForest,FNDC1,SLC13A5,RSPO3,SMAD9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011627906976744186, 0.08139534883720931, 0.1511627906976744, 0.20930232558139536, 0.22093023255813954, 0.36046511627906974, 0.38372093023255816, 0.3953488372093023, 1.0]","[0.0, 0.8759493670886076, 0.8835443037974684, 0.8962025316455696, 0.9493670886075949, 0.9518987341772152, 0.9645569620253165, 0.9746835443037974, 0.9822784810126582, 0.9898734177215189, 0.9974683544303797, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.975      0.96       0.95       0.91
 0.9        0.84166667 0.8        0.73333333 0.7        0.65
 0.5        0.2        0.11666667 0.1        0.08333333 0.05
 0.03333333 0.01666667 0.        ]"
RandomForest,FNDC1,SLC13A5,TIAM1,SMAD9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011627906976744186, 0.011627906976744186, 0.03488372093023256, 0.03488372093023256, 0.7093023255813954, 0.7325581395348837, 0.7790697674418605, 0.8488372093023255, 1.0]","[0.0, 0.6784810126582278, 0.6810126582278481, 0.6886075949367089, 0.6911392405063291, 0.6987341772151898, 0.7012658227848101, 0.7113924050632912, 0.7189873417721518, 0.7265822784810126, 0.7367088607594937, 0.7417721518987341, 0.7544303797468355, 0.769620253164557, 0.7746835443037975, 0.789873417721519, 0.7924050632911392, 0.7974683544303798, 0.8025316455696202, 0.8075949367088607, 0.850632911392405, 0.8556962025316456, 0.9746835443037974, 0.9746835443037974, 0.9949367088607595, 0.9949367088607595, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.9975     0.99714286 0.996      0.995
 0.99428571 0.99333333 0.99333333 0.99095238 0.99       0.98857143
 0.98514286 0.985      0.984      0.98166667 0.98095238 0.98
 0.97916667 0.97911111 0.96833333 0.96666667 0.70540476 0.68771429
 0.54883333 0.45723016 0.42786436 0.02002381 0.02       0.014
 0.004      0.        ]"
RandomForest,FNDC1,SLC13A5,TMEM108,SMAD9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046511627906976744, 0.06976744186046512, 0.08139534883720931, 0.1511627906976744, 0.22093023255813954, 0.26744186046511625, 0.36046511627906974, 0.4883720930232558, 1.0]","[0.0, 0.8253164556962025, 0.8987341772151899, 0.9291139240506329, 0.9367088607594937, 0.9468354430379747, 0.9620253164556962, 0.9670886075949368, 0.9746835443037974, 0.979746835443038, 0.9822784810126582, 0.9873417721518988, 0.9898734177215189, 0.9949367088607595, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.92 0.88 0.86 0.84 0.82 0.8  0.78 0.76 0.74
 0.68 0.22 0.2  0.18 0.12 0.1  0.06 0.04 0.02 0.  ]"
RandomForest,FNDC1,SLC22A16,RSPO3,SMAD9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023255813953488372, 0.046511627906976744, 0.05813953488372093, 0.09302325581395349, 0.11627906976744186, 0.13953488372093023, 0.16279069767441862, 0.19767441860465115, 0.20930232558139536, 0.2441860465116279, 0.37209302325581395, 0.6162790697674418, 1.0]","[0.0, 0.8481012658227848, 0.9164556962025316, 0.9341772151898734, 0.9493670886075949, 0.9569620253164557, 0.9670886075949368, 0.9721518987341772, 0.9873417721518988, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.92 0.9  0.84 0.8  0.6  0.32 0.24 0.22 0.2
 0.18 0.14 0.12 0.1  0.08 0.06 0.04 0.02 0.  ]"
RandomForest,FNDC1,SLC22A16,TIAM1,SMAD9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011627906976744186, 0.011627906976744186, 0.023255813953488372, 0.023255813953488372, 0.03488372093023256, 0.03488372093023256, 0.18604651162790697, 0.23255813953488372, 0.38372093023255816, 0.4186046511627907, 0.4418604651162791, 0.46511627906976744, 0.5813953488372093, 0.627906976744186, 0.6511627906976745, 0.6976744186046512, 0.7093023255813954, 0.7790697674418605, 0.813953488372093, 0.872093023255814, 0.8953488372093024, 0.9069767441860465, 1.0]","[0.0, 0.7316455696202532, 0.7341772151898734, 0.7443037974683544, 0.7518987341772152, 0.7544303797468355, 0.7620253164556962, 0.779746835443038, 0.7822784810126582, 0.7924050632911392, 0.7974683544303798, 0.8050632911392405, 0.810126582278481, 0.8430379746835444, 0.8455696202531645, 0.8531645569620253, 0.8556962025316456, 0.8607594936708861, 0.8658227848101265, 0.8734177215189873, 0.8860759493670886, 0.8911392405063291, 0.9240506329113924, 0.9291139240506329, 0.9822784810126582, 0.9822784810126582, 0.9949367088607595, 0.9949367088607595, 0.9974683544303797, 0.9974683544303797, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99666667 0.995      0.99333333 0.99333333
 0.992      0.99       0.988      0.98666667 0.985      0.984
 0.98333333 0.98       0.97833333 0.975      0.974      0.97333333
 0.97314286 0.97       0.964      0.96333333 0.934      0.93
 0.65233333 0.61733333 0.50866667 0.49647619 0.48333333 0.45333333
 0.452      0.135      0.124      0.07666667 0.07       0.064
 0.06166667 0.03466667 0.03166667 0.025      0.02333333 0.02166667
 0.02       0.01666667 0.008      0.00666667 0.005      0.        ]"
RandomForest,FNDC1,SLC22A16,TMEM108,SMAD9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19767441860465115, 0.22093023255813954, 0.2441860465116279, 0.26744186046511625, 0.3372093023255814, 0.4069767441860465, 0.4186046511627907, 0.4418604651162791, 0.45348837209302323, 0.47674418604651164, 0.5930232558139535, 0.627906976744186, 0.686046511627907, 1.0]","[0.0, 0.8025316455696202, 0.8151898734177215, 0.8632911392405064, 0.8683544303797468, 0.8708860759493671, 0.8810126582278481, 0.8860759493670886, 0.9037974683544304, 0.9189873417721519, 0.9240506329113924, 0.9367088607594937, 0.9417721518987342, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.985      0.98       0.975      0.97333333
 0.97333333 0.965      0.96       0.94166667 0.94       0.90666667
 0.905      0.559      0.10666667 0.095      0.08166667 0.08
 0.05       0.04       0.03333333 0.028      0.025      0.024
 0.02       0.008      0.004      0.        ]"
RandomForest,ACVR1C,C17orf93,C18orf1,ZNF132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011627906976744186, 0.03488372093023256, 0.05813953488372093, 0.08139534883720931, 0.12790697674418605, 0.16279069767441862, 0.23255813953488372, 0.313953488372093, 0.43023255813953487, 0.6511627906976745, 1.0]","[0.0, 0.8379746835443038, 0.9139240506329114, 0.9493670886075949, 0.9544303797468354, 0.9670886075949368, 0.9772151898734177, 0.979746835443038, 0.9873417721518988, 0.9924050632911392, 0.9949367088607595, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.94 0.92 0.9  0.86 0.84 0.82 0.68 0.66 0.64 0.4  0.38
 0.34 0.28 0.2  0.1  0.08 0.06 0.04 0.02 0.  ]"
RandomForest,ACVR1C,C17orf93,RAB3GAP1,ZNF132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011627906976744186, 0.011627906976744186, 0.05813953488372093, 0.05813953488372093, 0.19767441860465115, 0.22093023255813954, 0.3023255813953488, 0.3488372093023256, 0.4186046511627907, 0.4418604651162791, 0.45348837209302323, 0.5465116279069767, 0.5813953488372093, 0.5930232558139535, 0.6511627906976745, 0.6627906976744186, 0.7093023255813954, 0.7325581395348837, 1.0]","[0.0, 0.7620253164556962, 0.7645569620253164, 0.769620253164557, 0.7721518987341772, 0.8, 0.8050632911392405, 0.810126582278481, 0.8151898734177215, 0.8202531645569621, 0.8455696202531645, 0.850632911392405, 0.8556962025316456, 0.8607594936708861, 0.8759493670886076, 0.8810126582278481, 0.8835443037974684, 0.8886075949367088, 0.8962025316455696, 0.9037974683544304, 0.9063291139240506, 0.9113924050632911, 0.9291139240506329, 0.9341772151898734, 0.9392405063291139, 0.9468354430379747, 0.9569620253164557, 0.9620253164556962, 0.9924050632911392, 0.9924050632911392, 0.9974683544303797, 0.9974683544303797, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99333333 0.99333333 0.992      0.99
 0.98666667 0.98666667 0.98333333 0.982      0.98       0.97866667
 0.97666667 0.975      0.97       0.96666667 0.96533333 0.965
 0.96       0.96       0.95866667 0.95833333 0.94533333 0.945
 0.94266667 0.94       0.92833333 0.92666667 0.75138095 0.65804762
 0.56866667 0.38233333 0.35766667 0.08266667 0.08166667 0.06333333
 0.06       0.04666667 0.04       0.03966667 0.02666667 0.02333333
 0.02142857 0.02       0.01666667 0.01333333 0.01       0.        ]"
RandomForest,ACVR1C,C17orf93,RSPO3,ZNF132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011627906976744186, 0.011627906976744186, 0.011627906976744186, 0.011627906976744186, 0.023255813953488372, 0.023255813953488372, 0.046511627906976744, 0.046511627906976744, 0.05813953488372093, 0.05813953488372093, 0.08139534883720931, 0.08139534883720931, 0.3372093023255814, 0.36046511627906974, 0.4069767441860465, 0.4418604651162791, 0.5348837209302325, 0.5697674418604651, 0.5930232558139535, 0.686046511627907, 0.7209302325581395, 0.7325581395348837, 1.0]","[0.0, 0.810126582278481, 0.8126582278481013, 0.8354430379746836, 0.850632911392405, 0.8531645569620253, 0.8582278481012658, 0.8632911392405064, 0.8759493670886076, 0.8810126582278481, 0.8886075949367088, 0.8987341772151899, 0.9063291139240506, 0.9696202531645569, 0.9696202531645569, 0.9772151898734177, 0.9822784810126582, 0.9848101265822785, 0.9848101265822785, 0.9873417721518988, 0.9873417721518988, 0.9898734177215189, 0.9898734177215189, 0.9949367088607595, 0.9949367088607595, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99444444 0.99       0.9875     0.98611111
 0.98333333 0.98035714 0.98       0.97777778 0.975      0.96428571
 0.94       0.75337302 0.74646825 0.71353175 0.67916667 0.59676587
 0.58380952 0.51390873 0.42190476 0.35926587 0.34468254 0.32686508
 0.29724206 0.29440476 0.09166667 0.08035714 0.0625     0.05
 0.03       0.025      0.01833333 0.01666667 0.015      0.01
 0.        ]"
RandomForest,ACAN,AHR,ASAM,C17orf93,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046511627906976744, 0.10465116279069768, 0.1511627906976744, 0.1744186046511628, 0.2441860465116279, 0.4186046511627907, 1.0]","[0.0, 0.8455696202531645, 0.9189873417721519, 0.9392405063291139, 0.9721518987341772, 0.9772151898734177, 0.9848101265822785, 0.9898734177215189, 0.9949367088607595, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.92 0.9  0.86 0.8  0.64 0.26 0.1  0.08 0.06
 0.04 0.02 0.  ]"
