estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
SVM,FNDC1,KCNA1,RSPO3,SMAD9,0.9854469854469855,0.9873417721518988,0.9767441860465116,0.9948979591836735,0.9911054637865311,0.9981159846923756,0.9513175178699161,0.9888438133874239
SVM,FNDC1,KCNA1,TIAM1,SMAD9,0.9875259875259875,0.9898734177215189,0.9767441860465116,0.9949109414758269,0.9923857868020305,0.9976744186046511,0.957998573278855,0.9908768373035985
SVM,FNDC1,KCNA1,TMEM108,SMAD9,0.9854469854469855,0.9898734177215189,0.9651162790697675,0.9923857868020305,0.991128010139417,0.9983809243450104,0.950689554676913,0.9903748733535968
SVM,FNDC1,SLC13A5,RSPO3,SMAD9,0.975051975051975,0.9822784810126582,0.9418604651162791,0.9872773536895675,0.9847715736040609,0.9967029732116574,0.9158986847040776,0.9832742017232641
SVM,FNDC1,SLC13A5,TIAM1,SMAD9,0.9812889812889813,0.9848101265822785,0.9651162790697675,0.9923469387755102,0.98856416772554,0.9973211657344716,0.9373454956990633,0.9863083164300203
SVM,FNDC1,SLC13A5,TMEM108,SMAD9,0.9833679833679834,0.9873417721518988,0.9651162790697675,0.9923664122137404,0.9898477157360406,0.9980276714748307,0.9439652770872625,0.988342625443487
SVM,FNDC1,SLC22A16,RSPO3,SMAD9,0.9771309771309772,0.979746835443038,0.9651162790697675,0.9923076923076923,0.9859872611464968,0.9947895201648513,0.9244079443194556,0.9822335025380711
SVM,FNDC1,SLC22A16,TIAM1,SMAD9,0.9688149688149689,0.9746835443037974,0.9418604651162791,0.9871794871794872,0.9808917197452229,0.9933176332057698,0.8967019143965558,0.9771573604060914
SVM,FNDC1,SLC22A16,TMEM108,SMAD9,0.975051975051975,0.9822784810126582,0.9418604651162791,0.9872773536895675,0.9847715736040609,0.9960553429496616,0.9158986847040776,0.9832742017232641
SVM,ACVR1C,C17orf93,C18orf1,ZNF132,0.975051975051975,0.9772151898734177,0.9651162790697675,0.9922879177377892,0.9846938775510204,0.9909037385928761,0.9180847079184592,0.9801929913661758
SVM,ACVR1C,C17orf93,RAB3GAP1,ZNF132,0.9875259875259875,0.9924050632911392,0.9651162790697675,0.9924050632911392,0.9924050632911392,0.9984692375625552,0.9575213423609067,0.9924050632911392
SVM,ACVR1C,C17orf93,RSPO3,ZNF132,0.9771309771309772,0.9772151898734177,0.9767441860465116,0.9948453608247423,0.9859514687100894,0.9916396820724169,0.9255935448492681,0.9806910569105691
SVM,ACAN,AHR,ASAM,C17orf93,0.9875259875259875,0.9974683544303797,0.9418604651162791,0.9874686716791979,0.9924433249370277,0.9984397998233735,0.9571324632468913,0.9954522486104093
SVM,RSPO3,AHR,ASAM,C17orf93,0.9875259875259875,0.9949367088607595,0.9534883720930233,0.9899244332493703,0.9924242424242424,0.9992640565204592,0.9572291320243773,0.9939301972685888
SVM,CRHR2,FSCN3,MIR589,PRDM2,0.9854469854469855,0.9873417721518988,0.9767441860465116,0.9948979591836735,0.9911054637865311,0.9972034147777451,0.9513175178699161,0.9888438133874239
SVM,CRHR2,RSPO3,MIR589,PRDM2,0.9833679833679834,0.9898734177215189,0.9534883720930233,0.9898734177215189,0.9898734177215189,0.9957020900794818,0.9433617898145422,0.9898734177215189
SVM,ACVR1C,AHR,CD96,DYDC1,0.972972972972973,0.9772151898734177,0.9534883720930233,0.9897435897435898,0.9834394904458599,0.9951427730350308,0.9105549293580056,0.9796954314720813
SVM,ACVR1C,AHR,CD96,RSPO3,0.9792099792099792,0.9848101265822785,0.9534883720930233,0.989821882951654,0.9873096446700508,0.9982926111274655,0.9299319808956701,0.9858084135833756
SVM,ACVR1C,AHR,FNDC1,DYDC1,0.972972972972973,0.9772151898734177,0.9534883720930233,0.9897435897435898,0.9834394904458599,0.9940241389461288,0.9105549293580056,0.9796954314720813
SVM,ACVR1C,AHR,FNDC1,RSPO3,0.972972972972973,0.9746835443037974,0.9651162790697675,0.9922680412371134,0.9833971902937421,0.9980571092140124,0.9118550243569983,0.978150406504065
SVM,SLC13A5,AHR,CD96,DYDC1,0.975051975051975,0.979746835443038,0.9534883720930233,0.989769820971867,0.9847328244274809,0.9942596408595821,0.9169153742945628,0.9817351598173516
SVM,SLC13A5,AHR,CD96,RSPO3,0.9875259875259875,0.9848101265822785,1.0,1.0,0.9923469387755102,0.9963791580806594,0.9594703638969146,0.9878110716099543
SVM,SLC13A5,AHR,FNDC1,DYDC1,0.9812889812889813,0.9848101265822785,0.9651162790697675,0.9923469387755102,0.98856416772554,0.9978216073005592,0.9373454956990633,0.9863083164300203
SVM,SLC13A5,AHR,FNDC1,RSPO3,0.9771309771309772,0.979746835443038,0.9651162790697675,0.9923076923076923,0.9859872611464968,0.9984397998233735,0.9244079443194556,0.9822335025380711
